country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.984,0.82,0
Albania,3,25.714,1.12,0
Algeria,3,10.832,1.35,0
Andorra,4,0,0.5,0
Angola,3,1.217,1.15,0
Antigua and Barbuda,0,0,0,0
Argentina,1,65.913,1.22,0
Armenia,1,117.777,0.93,0
Australia,3,5.137,1.74,0
Austria,4,6.218,1.25,1.11
Azerbaijan,1,52.963,1.02,0
Bahamas,0,0,0.96,0
Bahrain,2,293.844,1.03,0
Bangladesh,3,18.38,0.93,0
Barbados,4,0,0,0
Belarus,0,21.06,0.71,0
Belgium,4,0,1.1,2.761
Belize,3,0,0,0
Benin,4,0,0.96,0
Bhutan,3,0,0,0
Bolivia,1,88.752,1.14,0
Bosnia and Herzegovina,1,49.683,1.18,0
Botswana,4,0,0.87,0
Brazil,2,213.14,1.07,0
Brunei,4,0,0,0
Bulgaria,4,27.056,1.26,4.605
Burkina Faso,4,0.144,0.98,0
Burundi,0,0,0.63,0
Cambodia,4,0,0.26,0
Cameroon,1,87.547,0.99,0
Canada,3,5.511,0.96,0
Cape Verde,1,64.75,1.09,0
Central African Republic,3,7.868,0.77,0
Chad,3,0.061,0.78,0
Chile,1,128.791,0.84,0
China,3,0.019,1.27,0
Colombia,1,82.798,1.23,0
Comoros,0,0,0.7,0
Congo,3,0,0.74,0
Costa Rica,1,48.095,1.43,0
Cote d'Ivoire,3,8.643,1.03,0
Croatia,4,12.667,1.25,0
Cuba,3,1.324,1.17,0
Cyprus,4,1.142,1.31,0
Czechia,4,11.112,0.94,1.027
Democratic Republic of Congo,3,0,1.07,0
Denmark,4,1.726,1.05,0.863
Djibouti,1,56.68,1.09,0
Dominica,4,0,0,0
Dominican Republic,3,27.839,1.18,0
Ecuador,1,49.028,1.1,0
Egypt,3,10.329,0.85,0
El Salvador,1,43.169,1.13,0
Equatorial Guinea,0,0,0.24,0
Eritrea,3,0,0.34,0
Estonia,0,0.754,0.91,0.754
Eswatini,1,38.788,1.34,0
Ethiopia,3,0,0.38,0
Fiji,4,0,0,0
Finland,4,0.902,0.93,0
France,4,7.277,1.13,7.829
Gabon,3,0,1.07,0
Gambia,3,0,0,0
Georgia,4,1.253,1.14,0
Germany,4,3.33,0.95,0
Ghana,4,28.674,1.14,0
Greece,4,2.59,1.25,0
Grenada,0,0,0,0
Guatemala,1,45.491,1.18,0
Guinea,3,1.98,1.1,0
Guinea-Bissau,0,0,0.74,0
Guyana,3,13.985,1,0
Haiti,3,5.35,0.93,0
Honduras,1,77.035,1.14,0
Hungary,4,1.656,1.19,0
Iceland,4,2.93,0.79,0
India,3,16.488,1.22,0
Indonesia,4,4.636,1.15,0
International,0,0,0,0
