country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,0.642,1.03,0
Albania,1,43.436,0.98,0
Algeria,1,4.994,0.82,0
Andorra,3,1048.34,1.5,0
Angola,1,1.795,1.13,0
Antigua and Barbuda,2,0,0,0
Argentina,3,264.295,1.06,0
Armenia,0,80.655,1.23,0
Australia,1,0.941,0.55,0
Austria,0,89.714,1.27,6.884
Azerbaijan,1,11.539,0.94,0
Bahamas,2,0,1.06,0
Bahrain,3,405.505,1,0
Bangladesh,1,9.357,0.9,0
Barbados,4,0,0.67,0
Belarus,4,25.716,1.16,0
Belgium,0,144.353,1.42,6.73
Belize,1,57.844,1.15,0
Benin,4,0,0.94,0
Bhutan,1,7.776,0.79,0
Bolivia,1,54.142,0.82,0
Bosnia and Herzegovina,0,89.002,1.16,0
Botswana,1,0,0.77,0
Brazil,0,187.228,0.96,0
Brunei,4,0,0,0
Bulgaria,4,27.2,1.13,4.893
Burkina Faso,4,1.435,0.99,0
Burundi,2,0,0.73,0
Cambodia,4,0,0.23,0
Cameroon,1,2.562,0.97,0
Canada,1,31.106,1.29,0
Cape Verde,0,140.291,1.07,0
Central African Republic,1,0.828,0.57,0
Chad,1,1.948,1.02,0
Chile,0,87.727,0.98,0
China,1,0.012,0.95,0
Colombia,0,128.255,0.94,0
Comoros,2,0,0.65,0
Congo,1,8.336,0.56,0
Costa Rica,3,305.451,1.07,0
Cote d'Ivoire,4,1.592,0.91,0
Croatia,4,57,0.95,0
Cuba,1,6.268,1.05,0
Cyprus,1,7.992,1.47,0
Czechia,0,196.751,1.49,8.778
Democratic Republic of Congo,4,0.156,1.06,0
Denmark,0,78.554,1.3,0.518
Djibouti,4,4.049,1.15,0
Dominica,4,0,0,0
Dominican Republic,1,54.941,0.96,0
Ecuador,0,106.104,1.14,0
Egypt,1,1.28,0.91,0
El Salvador,1,14.955,1.06,0
Equatorial Guinea,2,0,0.46,0
Eritrea,1,0,0.27,0
Estonia,4,27.138,1.3,3.015
Eswatini,1,20.687,0.84,0
Ethiopia,1,5.236,0.83,0
Fiji,4,0,0,0
Finland,4,10.648,1.33,0.541
France,0,201.537,1.29,12.563
Gabon,1,8.087,1.04,0
Gambia,1,4.966,0.69,0
Georgia,1,45.623,1.7,0
Germany,1,26.246,1.15,0
Ghana,4,1.48,1.01,0
Greece,1,32.428,1.15,0
Grenada,2,0,0,0
Guatemala,1,37.956,0.99,0
Guinea,1,5.863,1.08,0
Guinea-Bissau,2,14.228,0.48,0
Guyana,0,95.352,1.15,0
Haiti,4,3.859,0.93,0
Honduras,1,49.573,1.03,0
Hong Kong,1,0,0,0
Hungary,0,97.408,1.37,0
Iceland,0,70.33,2.24,0
India,0,67.635,1.02,0
Indonesia,1,14.225,1.11,0
International,2,0,0,0
Iran,1,36.301,1.23,0
Iraq,0,107.03,1,0
Ireland,1,50.225,1.28,3.038
Israel,3,616.946,1.24,0
