country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,17.468,1.17,0
Albania,1,5.212,1.22,0
Algeria,1,2.896,0.77,0
Andorra,2,0,0.47,0
Angola,1,0.061,0,0
Antigua and Barbuda,3,10.212,0,0
Argentina,1,14.094,1.32,0
Armenia,3,119.802,1.26,0
Australia,2,0.392,0.96,0
Austria,2,5.107,0.84,2.998
Azerbaijan,4,24.46,1.43,0
Bahamas,3,0,0.05,0
Bahrain,0,355.551,1.19,0
Bangladesh,2,15.453,1.32,0
Barbados,1,0,0,0
Belarus,4,95.033,0.97,0
Belgium,1,16.825,0.71,14.151
Belize,1,0,0,0
Benin,2,0.66,0.97,0
Bhutan,1,12.96,0,0
Bolivia,4,33.41,1.32,0
Bosnia and Herzegovina,2,4.877,1.17,0
Botswana,2,0,0,0
Brazil,4,77.197,1.26,0
Brunei,2,0,0,0
Bulgaria,2,2.015,1.05,2.447
Burkina Faso,2,0,0.94,0
Burundi,3,0,0,0
Cambodia,2,0,0.05,0
Cameroon,2,0,1.17,0
Canada,4,21.143,0.81,0
Cape Verde,4,25.18,1.09,0
Central African Republic,1,10.145,1.01,0
Chad,1,1.157,0.81,0
Chile,0,252.665,1.26,0
China,1,0.013,1.31,0
Colombia,4,22.542,1.29,0
Comoros,3,0,0.71,0
Congo,1,7.249,0.8,0
Costa Rica,1,1.767,1.42,0
Cote d'Ivoire,2,1.289,1.22,0
Croatia,2,0,0.18,0
Cuba,1,1.766,1.22,0
Cyprus,1,0,0.93,0
Czechia,2,3.548,0.94,1.121
Democratic Republic of Congo,1,1.161,1.11,0
Denmark,2,6.215,0.85,3.453
Djibouti,0,161.943,1.25,0
Dominica,1,0,0,0
Dominican Republic,4,34.753,1.08,0
Ecuador,4,29.87,1.01,0
Egypt,1,15.01,1.34,0
El Salvador,1,18.809,1.16,0
Equatorial Guinea,3,0,0.43,0
Eritrea,1,0,0,0
Estonia,2,3.015,0.98,1.508
Eswatini,1,1.724,1.12,0
Ethiopia,1,0.948,1.7,0
Fiji,1,0,0,0
Finland,2,5.956,0.73,1.805
France,1,3.937,1.15,19.717
Gabon,1,0,1.11,0
Gambia,1,0,0,0
Georgia,1,6.518,1.64,0
Germany,2,2.638,0.77,0
Ghana,2,9.719,1.24,0
Greece,2,0.192,1.04,0
Grenada,3,0,0,0
Guatemala,1,19.424,1.31,0
Guinea,1,0,1.11,0
Guinea-Bissau,3,0,0.81,0
Guyana,1,1.271,0.59,0
Haiti,4,22.714,1.33,0
Honduras,1,10.904,1.27,0
Hong Kong,2,0,0,0
Hungary,2,0.932,0.72,0
Iceland,2,0,0.59,0
India,1,6.364,1.26,0
Indonesia,1,2.559,1.09,0
International,3,0,0,0
Iran,2,29.955,1.19,0
Iraq,1,6.464,1.72,0
Ireland,1,12.354,0.55,7.291
Israel,1,10.051,1.74,0
Italy,2,5.508,0.64,7.195
Jamaica,1,1.689,0.9,0
Japan,2,0.277,0.9,0
Jordan,1,0.49,0.96,0
Kazakhstan,4,25.351,1.16,0
Kenya,1,1.376,1.38,0
Kosovo,1,3.104,1.27,0
Kuwait,0,199.271,1,0
Kyrgyzstan,1,3.985,1.22,0
Laos,2,0,0,0
Latvia,2,0.53,0.81,0
Lebanon,1,4.249,1.14,0
Lesotho,2,0,0,0
Liberia,1,1.582,1.02,0
Libya,1,3.784,1.21,0
Liechtenstein,3,0,0,0
Lithuania,2,1.837,0.83,0
Luxembourg,2,3.195,0.76,4.793
Madagascar,1,0.469,1.34,0
Malawi,2,0.261,1.3,0
Malaysia,1,1.761,1.02,0
Maldives,0,186.849,1.04,0
Mali,2,0.741,1.06,0
Malta,3,0,0.5,0
Marshall Islands,3,0,0,0
Mauritania,1,10.108,1.5,0
Mauritius,2,0,0.05,0
Mexico,4,24.447,1.2,0
Moldova,4,37.928,1.14,0
Monaco,2,0,0,0
Mongolia,1,0,0.59,0
Montenegro,3,0,0.01,0
Morocco,1,0.731,0.86,0
Mozambique,2,0.32,1.13,0
Myanmar,1,0,0.72,0
Namibia,2,0.394,0,0
Nepal,1,5.869,1.82,0
Netherlands,1,10.797,0.86,8.929
New Zealand,2,0,0.11,0
Nicaragua,3,0,0.23,0
Niger,2,0.083,0.69,0
Nigeria,1,1.489,1.19,0
North Macedonia,3,29.759,1.63,0
Norway,2,0.553,0.83,0
Oman,0,198.566,1.25,0
Pakistan,1,13.418,1.32,0
Palestine,1,0.196,0.66,0
Panama,4,103.134,1.31,0
Papua New Guinea,2,0,0,0
Paraguay,1,3.084,1.25,0
Peru,0,267.046,1.16,0
Philippines,1,7.866,1.44,0
Poland,2,5.681,0.97,0
Portugal,4,29.127,1.08,6.277
Qatar,0,572.012,1.05,0
Romania,1,6.446,0.92,8.317
Russia,4,63.508,0.98,0
Rwanda,1,0.849,1.35,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0.6,0
Sao Tome and Principe,3,18.251,0.43,0
Saudi Arabia,4,53.915,1.08,0
Senegal,1,6.57,1.09,0
Serbia,2,4.556,0.82,0
Seychelles,2,0,0,0
Sierra Leone,1,1.128,0.98,0
Singapore,4,88.542,0.93,0
Slovakia,1,0,0.78,0
Slovenia,2,0,1.02,0.962
Solomon Islands,2,0,0,0
Somalia,2,3.775,0.84,0
South Africa,4,28.933,1.39,0
South Korea,2,0.683,1.06,0
South Sudan,1,0,0.82,0
Spain,2,5.368,0.82,0
Sri Lanka,1,0.607,1.05,0
Sudan,1,5.154,1.17,0
Suriname,1,15.342,0,0
Sweden,4,26.24,1.11,0
Switzerland,2,1.964,0.75,0
Syria,1,0,0.35,0
Taiwan,3,0,0.19,0
Tajikistan,2,12.896,0.76,0
Tanzania,2,0,0.02,0
Thailand,1,0.057,0.87,0
Timor,2,0,0,0
Togo,1,1.087,1.03,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.085,0.69,0
Turkey,1,9.948,0.78,0
Uganda,1,0.087,1.24,0
Ukraine,1,10.701,1.14,0
United Arab Emirates,4,66.832,0.91,0
United Kingdom,1,15.762,0.64,10.002
United States,4,57.513,0.96,23.039
Uruguay,2,0.576,0.96,0
Uzbekistan,1,2.301,1.22,0
Vanuatu,2,0,0,0
Vatican,3,0,0,0
