country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,1.695,1.2,0
Albania,0,70.54,1.26,0
Algeria,3,4.219,1.13,0
Andorra,2,2523.782,1.36,0
Angola,3,5.051,1.12,0
Antigua and Barbuda,1,10.212,0.28,0
Argentina,4,330.385,1.03,0
Armenia,4,357.042,1.49,0
Australia,3,0.784,0.93,0
Austria,0,149.449,1.29,12.436
Azerbaijan,3,36.393,1.76,0
Bahamas,0,71.202,1.12,0
Bahrain,4,205.103,0.9,0
Bangladesh,3,10.225,1.05,0
Barbados,1,17.399,0.95,0
Belarus,0,63.179,1.26,0
Belgium,2,713.656,1.56,27.007
Belize,0,85.509,1.15,0
Benin,3,5.527,0.94,0
Bhutan,3,3.888,0.81,0
Bolivia,3,18.761,0.77,0
Bosnia and Herzegovina,0,146.915,1.17,0
Botswana,3,0,0.76,0
Brazil,0,128.129,0.96,0
Brunei,1,2.286,0,0
Bulgaria,0,117.868,1.54,9.642
Burkina Faso,1,0,0.99,0
Burundi,1,0,0.77,0
Cambodia,1,0,0.59,0
Cameroon,3,8.966,0.92,0
Canada,0,68.226,1.17,0
Cape Verde,4,210.436,1.06,0
Central African Republic,3,0.207,0.56,0
Chad,3,0.487,1.01,0
Chile,0,57.124,0.96,0
China,3,0.008,1.05,0
Colombia,0,119.117,1.02,0
Comoros,1,0,0.64,0
Congo,3,6.886,0.59,0
Costa Rica,4,302.702,1.02,0
Cote d'Ivoire,1,1.289,0.92,0
Croatia,4,182.205,1.67,0
Cuba,3,1.589,0.96,0
Cyprus,0,58.226,1.74,0
Czechia,2,891.121,1.55,50.705
Democratic Republic of Congo,3,0.703,1.09,0
Denmark,0,85.114,1.14,2.935
Djibouti,3,12.146,1.48,0
Dominica,1,0,0,0
Dominican Republic,0,60.288,0.96,0
Ecuador,3,51.692,1,0
Egypt,3,1.251,1.05,0
El Salvador,3,44.094,1.11,0
Equatorial Guinea,1,1.426,0.51,0
Eritrea,3,0,0.42,0
Estonia,1,29.4,1.02,2.262
Eswatini,3,16.377,0.88,0
Ethiopia,3,6.193,0.93,0
Fiji,3,0,0,0
Finland,3,36.818,1.2,1.444
France,4,338.866,1.31,25.493
Gabon,3,4.044,1.07,0
Gambia,3,2.483,0.68,0
Georgia,0,170.461,1.42,0
Germany,0,85.613,1.48,0
Ghana,3,0,1.09,0
Greece,3,41.734,1.23,0
Grenada,1,0,0,0
Guatemala,3,39.854,1,0
Guinea,3,4.112,1.09,0
Guinea-Bissau,1,0,0.41,0
Guyana,3,30.513,0.99,0
Haiti,3,1.842,0.91,0
Honduras,0,61.184,1.03,0
Hong Kong,3,0,0,0
Hungary,0,95.235,1.16,0
Iceland,4,260.806,1.14,0
India,3,49.064,0.9,0
Indonesia,3,15.088,0.99,0
International,1,0,0,0
Iran,0,57.505,1.17,0
Iraq,0,95.892,0.97,0
Ireland,4,219.531,1.32,6.076
Israel,4,244.583,0.57,0
Italy,0,121.267,1.68,8.915
Jamaica,3,26.679,0.91,0
Japan,1,4.277,1.06,0
Jordan,4,237.476,1.38,0
Kazakhstan,3,21.516,1.21,0
