country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,1.978,1.2,0
Albania,4,58.03,1.14,0
Algeria,4,3.329,0.94,0
Andorra,0,1656.636,1.42,0
Angola,4,2.221,1.12,0
Antigua and Barbuda,2,0,0.27,0
Argentina,3,334.08,1.04,0
Armenia,3,207.206,1.41,0
Australia,4,0.706,0.96,0
Austria,1,125.577,1.25,11.436
Azerbaijan,4,21.205,1.47,0
Bahamas,2,0,1.21,0
Bahrain,3,257.407,0.91,0
Bangladesh,4,7.76,0.97,0
Barbados,2,3.48,0.91,0
Belarus,2,51.75,1.26,0
Belgium,3,464.64,1.58,18.292
Belize,1,135.808,1.16,0
Benin,4,0,0.93,0
Bhutan,4,2.592,0.79,0
Bolivia,4,22.017,0.77,0
Bosnia and Herzegovina,1,118.568,1.16,0
Botswana,4,0,0.75,0
Brazil,1,129.112,0.96,0
Brunei,4,0,0,0
Bulgaria,1,88.077,1.5,8.347
Burkina Faso,4,0.622,0.99,0
Burundi,2,0,0.75,0
Cambodia,4,0.12,0.57,0
Cameroon,4,0,0.92,0
Canada,1,76.705,1.21,0
Cape Verde,1,165.471,1.07,0
Central African Republic,4,0,0.55,0
Chad,4,0.731,1.02,0
Chile,1,91.702,0.97,0
China,4,0.016,1.12,0
Colombia,1,159.602,1.04,0
Comoros,2,0,0.64,0
Congo,4,5.255,0.58,0
Costa Rica,3,240.474,1.02,0
Cote d'Ivoire,4,2.047,0.93,0
Croatia,1,111.32,1.54,0
Cuba,4,2.295,0.71,0
Cyprus,4,37.676,1.56,0
Czechia,0,804.652,1.55,38.099
Democratic Republic of Congo,4,0.145,1.08,0
Denmark,1,83.388,1.12,3.108
Djibouti,4,0,1.04,0
Dominica,2,13.891,0,0
Dominican Republic,4,53.927,0.99,0
Ecuador,4,45.514,0.97,0
Egypt,4,1.036,1.01,0
El Salvador,4,16.805,1.09,0
Equatorial Guinea,2,0.713,0.53,0
Eritrea,4,0,0.41,0
Estonia,4,36.938,1.01,3.769
Eswatini,4,10.343,0.85,0
Ethiopia,4,7.524,1.07,0
Fiji,4,0,0,0
Finland,4,42.413,1.29,0.902
France,3,317.587,1.3,22.046
Gabon,4,8.986,1.07,0
Gambia,4,1.655,0.69,0
Georgia,1,132.108,1.28,0
Germany,4,54.354,1.42,0
Ghana,4,1.287,1.06,0
Greece,4,37.513,1.17,0
Grenada,2,0,0,0
Guatemala,4,25.397,0.99,0
Guinea,4,4.036,1.09,0
Guinea-Bissau,2,0,0.43,0
Guyana,4,36.869,1.01,0
Haiti,4,0,0.89,0
Honduras,1,88.848,1.03,0
Hong Kong,4,0,0,0
Hungary,1,121.735,1.15,0
Iceland,3,310.623,1.36,0
India,4,53.095,0.92,0
Indonesia,4,14.968,1.01,0
International,2,0,0,0
Iran,4,49.314,1.1,0
Iraq,1,79.906,0.88,0
Ireland,1,124.955,1.34,6.278
Israel,3,342.324,0.66,0
Italy,1,88.849,1.65,6.401
Jamaica,4,30.393,0.95,0
Japan,4,4.649,1.07,0
Jordan,1,122.119,1.38,0
Kazakhstan,4,18.534,1.15,0
Kenya,4,8.22,1.39,0
Kosovo,4,40.874,1.18,0
Kuwait,1,148.692,1.08,0
Kyrgyzstan,4,42.151,1.31,0
Laos,4,0,0,0
Latvia,1,72.633,1.49,0
Lebanon,3,208.924,1.13,0
Lesotho,4,6.535,0.88,0
Liberia,4,0,1,0
Libya,1,156.594,1.09,0
Liechtenstein,1,104.885,1.73,0
Lithuania,4,48.856,1.34,0
Luxembourg,3,225.248,1.41,1.598
Madagascar,4,0.794,0.64,0
Malawi,4,0.209,0.9,0
Malaysia,4,10.937,1.59,0
Maldives,1,122.1,0.93,0
Mali,4,0.642,1.11,0
Malta,1,169.86,1.39,0
Marshall Islands,2,0,0,0
Mauritania,2,1.721,0.89,0
Mauritius,2,0,0.68,0
Mexico,4,42.906,1.06,0
Moldova,3,227.568,1.07,0
Monaco,1,101.926,1.2,0
Mongolia,4,0,0.42,0
Montenegro,0,547.717,1.03,0
Morocco,1,93.334,1.13,0
Mozambique,4,3.295,1.08,0
Myanmar,4,26.852,1.29,0
Namibia,4,18.891,0.86,0
Nepal,1,70.667,1.28,0
Netherlands,3,351.097,1.4,16.108
New Zealand,2,0.829,0.83,0
Nicaragua,2,0,0.46,0
Niger,2,0,1.03,0
Nigeria,4,0.733,0.97,0
North Macedonia,1,185.276,1.42,0
Norway,4,30.805,1.14,0
Oman,4,0,1.12,0
Pakistan,4,3.038,1.04,0
Palestine,1,79.978,0.91,0
Panama,3,182.397,1.02,0
Papua New Guinea,4,0,0.71,0
Paraguay,1,134.454,1.04,0
Peru,1,89.531,0.91,0
Philippines,4,26.474,0.95,0
Poland,1,125.216,1.69,0
Portugal,1,136.711,1.36,12.259
Qatar,1,71.501,0.96,0
Romania,1,165.612,1.31,31.865
Russia,1,82.016,1.25,0
Rwanda,4,0.386,0.87,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0.58,0
Sao Tome and Principe,2,4.563,0.63,0
Saudi Arabia,4,11.691,0.91,0
Senegal,4,1.374,0.85,0
Serbia,4,25.424,1.41,0
Seychelles,4,0,0.21,0
Sierra Leone,2,0.251,0.95,0
Singapore,4,1.709,0.63,0
Slovakia,3,216.864,1.46,0
Slovenia,1,175.571,1.56,11.063
Solomon Islands,4,0,0,0
Somalia,4,0,0.71,0
South Africa,4,24.634,1.09,0
South Korea,4,1.404,0.88,0
South Sudan,4,1.072,1.05,0
Spain,3,273.512,1.15,34.007
Sri Lanka,4,1.635,1.04,0
Sudan,4,0,1.1,0
Suriname,4,23.865,0.83,0
Sweden,1,90.997,1.42,0
Switzerland,1,171.816,1.74,0
Syria,4,2.857,1.07,0
Taiwan,2,0.126,1.2,0
Tajikistan,4,4.194,0.99,0
Tanzania,2,0,0,0
Thailand,4,0.086,0.99,0
Timor,2,0,0,0
Togo,4,1.691,1.05,0
Trinidad and Tobago,4,41.444,0.79,0
Tunisia,4,0,1.36,0
Turkey,4,19.315,1.05,0
Uganda,4,2.099,0.94,0
Ukraine,1,136.302,1.19,0
United Arab Emirates,1,108.691,1.09,0
United Kingdom,3,204.578,1.26,6.481
United States,1,169.165,1.12,20.498
Uruguay,4,7.197,1.17,0
Uzbekistan,4,9.442,0.86,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,4,23.808,0.87,0
Vietnam,4,0.051,1.1,0
Yemen,4,0.034,0.64,0
Zambia,4,2.067,0.9,0
