country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,1,0,0,0
Algeria,0,0,0,0
Andorra,0,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,0
Armenia,0,0,0,0
Australia,2,0,0,0
Austria,3,0,0,0
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,2,5.877,0,0
Bangladesh,3,0,0,0
Barbados,3,0,0,0
Belarus,0,0,0,0
Belgium,3,0,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,1,0.005,0,0
Brunei,2,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,0,0,0,0
Burundi,1,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0,0
Cape Verde,3,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,0,0,0,0
China,4,0.286,0.36,0
Colombia,3,0,0,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,3,0.487,0,0
Cuba,3,0,0,0
Cyprus,0,0,0,0
Czechia,2,0,0,0
Democratic Republic of Congo,0,0,0,0
Denmark,0,0,0,0
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0,0
Ecuador,1,0,0,0
Egypt,0,0,0,0
El Salvador,2,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0,0,0
Eswatini,1,0,0,0
Ethiopia,0,0,0,0
Fiji,2,0,0,0
Finland,3,0.18,0,0
France,3,0.061,0,0
Gabon,3,0,0,0
Gambia,1,0,0,0
Georgia,2,0.251,0,0
Germany,2,0.119,0,0
Ghana,0,0,0,0
Greece,3,0.096,0,0
Grenada,0,0,0,0
Guatemala,3,0,0,0
Guinea,3,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,3,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,0,0,0,0
Iceland,2,0,0,0
India,3,0,0,0
Indonesia,2,0,0,0
International,0,0,0,0
Iran,2,0.524,0,0
Iraq,4,0.099,0,0
Ireland,1,0,0,0
Israel,2,0.116,0,0
Italy,4,2.167,3.26,0.595
Jamaica,2,0,0,0
Japan,2,0.15,1.11,0
Jordan,0,0,0,0
Kazakhstan,1,0,0,0
Kenya,3,0,0,0
Kosovo,0,0,0,0
Kuwait,3,3.512,0,0
Kyrgyzstan,3,0,0,0
Laos,0,0,0,0
Latvia,0,0,0,0
Lebanon,1,0.147,0,0
Lesotho,0,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0,0
Luxembourg,0,0,0,0
Madagascar,0,0,0,0
Malawi,1,0,0,0
Malaysia,2,0,0,0
Maldives,0,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,1,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,0,0
Moldova,1,0,0,0
Monaco,3,0,0,0
Mongolia,4,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,1,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,2,0,0,0
Netherlands,0,0,0,0
New Zealand,2,0,0,0
Nicaragua,1,0,0,0
Niger,0,0,0,0
Nigeria,3,0,0,0
North Macedonia,0,0.48,0,0
Norway,3,0.184,0,0
Oman,2,0.392,0,0
Pakistan,2,0,0,0
Palestine,1,0,0,0
Panama,1,0,0,0
Papua New Guinea,3,0,0,0
Paraguay,1,0,0,0
Peru,0,0,0,0
Philippines,2,0,0,0
Poland,1,0,0,0
Portugal,3,0,0,0
Qatar,3,0,0,0
Romania,2,0.052,0,0
Russia,1,0,0,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,3,0,0,0
Senegal,0,0,0,0
Serbia,3,0,0,0
Seychelles,2,0,0,0
Sierra Leone,0,0,0,0
Singapore,2,0.342,0,0
Slovakia,0,0,0,0
Slovenia,0,0,0,0
Solomon Islands,1,0,0,0
Somalia,0,0,0,0
South Africa,0,0,0,0
South Korea,4,5.539,2.87,0
South Sudan,1,0,0,0
Spain,3,0.15,0,0
Sri Lanka,3,0,0,0
Sudan,1,0,0,0
Suriname,0,0,0,0
Sweden,0,0.099,0,0
Switzerland,1,0,0,0
Syria,0,0,0,0
Taiwan,2,0.042,0,0
Tajikistan,3,0,0,0
Tanzania,0,0,0,0
Thailand,0,0.043,0,0
Timor,3,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,0,0,0,0
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,0,0,0,0
United Arab Emirates,1,0,0,0
United Kingdom,3,0.044,0,0
United States,1,0,0,0
Uruguay,0,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0,0
Vietnam,4,0,0,0
Yemen,0,0,0,0
Zambia,2,0,0,0
Zimbabwe,1,0,0,0
