country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.49,1.41,0
Albania,4,7.297,1.01,0
Algeria,4,1.574,0.98,0
Andorra,3,103.54,0.73,0
Angola,4,0,0,0
Antigua and Barbuda,1,20.423,0,0
Argentina,4,1.46,1.28,0
Armenia,1,8.774,1.11,0
Australia,2,1.412,0.45,0
Austria,0,10.659,0.53,26.537
Azerbaijan,4,4.931,0.96,0
Bahamas,1,2.543,0,0
Bahrain,3,132.23,1.37,0
Bangladesh,4,1.105,2.53,0
Barbados,4,3.48,0,0
Belarus,1,36.087,1.95,0
Belgium,0,81.28,1.11,105.784
Belize,2,10.06,0,0
Benin,2,0,0,0
Bhutan,4,0,0,0
Bolivia,4,2.57,1.38,0
Bosnia and Herzegovina,4,8.534,1.17,0
Botswana,4,0,0,0
Brazil,2,5.824,1.62,0
Brunei,2,0,0.15,0
Bulgaria,2,1.439,1.15,5.181
Burkina Faso,4,0,0.95,0
Burundi,1,0,0,0
Cambodia,2,0,0.1,0
Cameroon,2,0,1.27,0
Canada,0,36.59,1.32,0
Cape Verde,4,3.597,0,0
Central African Republic,2,0.621,0,0
Chad,4,0.304,0,0
Chile,2,16.321,1.38,0
China,2,0.055,1.03,0
Colombia,4,1.494,1.32,0
Comoros,1,0,0,0
Congo,4,0,0,0
Costa Rica,2,3.337,0.85,0
Cote d'Ivoire,4,1.971,1.26,0
Croatia,4,12.179,0.87,0
Cuba,2,5.032,1.29,0
Cyprus,0,33.109,0.88,0
Czechia,2,6.35,0.73,8.684
Democratic Republic of Congo,4,0.011,1.12,0
Denmark,0,24.861,1.05,17.265
Djibouti,3,85.02,1.7,0
Dominica,4,0,0,0
Dominican Republic,4,18.437,1.39,0
Ecuador,4,3.571,1.35,0
Egypt,4,1.221,1.37,0
El Salvador,4,1.85,1.16,0
Equatorial Guinea,1,0,0,0
Eritrea,4,0,0,0
Estonia,2,17.338,0.85,8.292
Eswatini,4,0.862,0,0
Ethiopia,4,0.026,0,0
Fiji,4,0,0,0
Finland,2,16.243,1.12,13.356
France,0,56.409,1.35,102.492
Gabon,2,3.594,0,0
Gambia,2,0,0,0
Georgia,4,3.76,1.23,0
Germany,0,26.473,0.82,0
Ghana,4,0,1.43,0
Greece,4,2.974,0.87,0
Grenada,1,0,0,0
Guatemala,4,0.056,1.25,0
Guinea,2,5.254,1.14,0
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,0
Haiti,4,0.614,0,0
Honduras,4,0.404,1.26,0
Hungary,2,4.969,1.26,0
Iceland,0,29.304,0.46,23.443
India,4,0.904,1.69,0
Indonesia,2,1.155,1.39,0
International,1,0,0,0
Iran,2,19.252,0.78,0
Iraq,4,0.646,0.77,0
Ireland,3,200.899,1.41,28.96
Israel,0,50.603,0.9,0
Italy,0,52.149,0.86,53.918
Jamaica,2,1.351,0,0
Japan,2,2.372,1.29,0
Jordan,4,0.196,0.66,0
Kazakhstan,4,7.456,1.49,0
Kenya,4,0.205,0.91,0
Kosovo,0,40.874,1.27,0
Kuwait,4,15.455,1.29,0
Kyrgyzstan,4,6.438,1.18,0
Laos,4,0,0,0
Latvia,2,2.121,0.9,0
Lebanon,4,0.293,0.98,0
Lesotho,4,0,0,0
Liberia,4,1.779,0,0
Libya,4,0.146,0,0
Liechtenstein,1,0,0,0
Lithuania,4,3.306,0.92,0
Luxembourg,0,17.573,0.7,52.718
Madagascar,4,0,0.53,0
Malawi,2,0.157,0,0
Malaysia,2,4.14,0.9,0
Maldives,1,0,0,0
Mali,2,0.889,1.09,0
