country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,1,0,0,0
Algeria,1,0.114,0,0
Andorra,2,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0.022,0,0
Armenia,2,0,0,0
Australia,3,0.196,0,0
Austria,1,1.554,0,0
Azerbaijan,3,0,0,0
Bahamas,2,0,0,0
Bahrain,3,2.938,0,0
Bangladesh,1,0,0,0
Barbados,3,0,0,0
Belarus,2,0,0,0
Belgium,1,5.091,0,0
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,3,1.296,0,0
Bolivia,0,0,0,0
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,1,0.042,0,0
Brunei,3,0,0,0
Bulgaria,3,0,0,0
Burkina Faso,2,0,0,0
Burundi,1,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0.038,0,0
Canada,2,0.318,0,0
Cape Verde,3,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,0
China,0,0.106,0.24,0
Colombia,1,0.02,0,0
Comoros,2,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.196,0,0
Cote d'Ivoire,2,0,0,0
Croatia,1,0.244,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,3,0.56,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,3,2.244,0,0
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0.092,0,0
Ecuador,1,0,0,0
Egypt,2,0.117,0,0
El Salvador,3,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,5.277,0,0
Eswatini,1,0,0,0
Ethiopia,2,0,0,0
Fiji,3,0,0,0
Finland,3,0.541,0,0
France,0,4.228,2.58,0.597
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,0,0
Germany,3,2.244,3.01,0
Ghana,2,0,0,0
Greece,3,1.343,0,0
Grenada,2,0,0,0
Guatemala,3,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,1,0,0,0
Iceland,4,26.374,0,0
India,3,0.001,0,0
Indonesia,3,0.007,0,0
International,2,0,0,0
Iran,0,14.692,2.88,0
Iraq,0,0.124,0,0
Ireland,1,2.43,0,0
Israel,3,1.849,0,0
Italy,0,12.868,2.55,7.641
Jamaica,3,0,0,0
Japan,0,0.435,1.63,0
Jordan,1,0,0,0
Kazakhstan,1,0,0,0
Kenya,1,0,0,0
Kosovo,2,0,0,0
Kuwait,3,0,0,0
Kyrgyzstan,3,0,0,0
Laos,2,0,0,0
Latvia,1,0,0,0
Lebanon,0,0.879,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,2,0,0,0
Lithuania,1,0,0,0
Luxembourg,1,1.598,0,0
Madagascar,2,0,0,0
Malawi,1,0,0,0
Malaysia,3,1.02,0,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,0
Mauritius,2,0,0,0
Mexico,2,0.008,0,0
Moldova,1,0,0,0
Monaco,3,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,0,0
Morocco,1,0,0,0
Mozambique,1,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,3,0,0,0
Netherlands,2,2.685,0,1.284
New Zealand,3,0.207,0,0
Nicaragua,1,0,0,0
Niger,2,0,0,0
Nigeria,1,0,0,0
North Macedonia,2,0.96,0,0
Norway,1,3.874,0,0
Oman,3,0,0,0
