country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,3.622,1.21,0
Albania,3,103.204,1.25,0
Algeria,4,5.747,1.28,0
Andorra,2,2433.184,1.27,0
Angola,4,8.793,1.11,0
Antigua and Barbuda,1,30.635,0.3,0
Argentina,0,405.48,1,0
Armenia,0,619.593,1.44,0
Australia,4,0.588,0.96,0
Austria,3,217.401,1.46,16.322
Azerbaijan,4,70.42,1.63,0
Bahamas,0,325.494,1.04,0
Bahrain,3,219.795,0.89,0
Bangladesh,4,9.381,1.02,0
Barbados,1,0,0.84,0
Belarus,1,77.572,1.23,0
Belgium,2,1141.28,1.44,45.299
Belize,3,128.263,1.15,0
Benin,1,5.032,0.94,0
Bhutan,4,1.296,0.83,0
Bolivia,4,16.363,0.8,0
Bosnia and Herzegovina,0,282.247,1.17,0
Botswana,4,0,0.75,0
Brazil,3,116.758,0.99,0
Brunei,1,0,0,0
Bulgaria,3,211.846,1.55,15.399
Burkina Faso,1,0,0.99,0
Burundi,1,0,0.78,0
Cambodia,1,0,0.74,0
Cameroon,1,0,0.91,0
Canada,4,71.194,1.15,0
Cape Verde,3,237.415,1.06,0
Central African Republic,1,0,0.6,0
Chad,4,0.304,0.98,0
Chile,4,60.629,0.96,0
China,4,0.015,1.08,0
Colombia,3,148.596,1.05,0
Comoros,1,0,0.64,0
Congo,1,0,0.58,0
Costa Rica,0,295.046,1,0
Cote d'Ivoire,1,0.796,0.93,0
Croatia,0,346.871,1.74,0
Cuba,4,5.562,1.25,0
Cyprus,3,144.994,1.58,0
Czechia,2,1397.799,1.43,68.634
Democratic Republic of Congo,1,0,1.1,0
Denmark,3,108.767,1.2,2.762
Djibouti,1,13.158,1.56,0
Dominica,1,0,0,0
Dominican Republic,4,39.178,0.98,0
Ecuador,4,85.586,1.08,0
Egypt,4,1.739,1.12,0
El Salvador,4,22.355,1.11,0
Equatorial Guinea,1,0,0.5,0
Eritrea,4,0,0.41,0
Estonia,1,33.169,1.22,2.262
Eswatini,1,4.31,0.88,0
Ethiopia,4,5.463,0.88,0
Fiji,1,1.116,0,0
Finland,1,40.067,1.13,1.263
France,0,415.084,1.31,34.302
Gabon,4,7.638,1.08,0
Gambia,4,0.828,0.68,0
Georgia,0,338.667,1.56,0
Germany,3,147.176,1.48,0
Ghana,1,0,1.12,0
Greece,4,82.989,1.34,0
Grenada,1,0,0,0
Guatemala,1,10.94,1,0
Guinea,1,4.645,1.09,0
Guinea-Bissau,1,0,0.4,0
Guyana,4,68.653,0.99,0
Haiti,1,0.263,0.88,0
Honduras,4,85.415,1.02,0
Hong Kong,1,0,0,0
Hungary,3,147.303,1.31,0
Iceland,3,108.425,0.94,0
India,4,40.463,0.89,0
Indonesia,1,15.6,0.98,0
International,1,0,0,0
Iran,4,66.863,1.26,0
Iraq,4,91.168,1.01,0
Ireland,3,236.138,1.12,7.088
Israel,3,135.405,0.51,0
Italy,3,251.382,1.68,15.315
Jamaica,4,23.977,0.9,0
Japan,1,4.902,1.08,0
Jordan,3,259.528,1.33,0
Kazakhstan,4,19.332,1.34,0
Kenya,4,9.243,1.37,0
Kosovo,4,64.156,1.45,0
Kuwait,3,190.373,1.13,0
Kyrgyzstan,4,84.148,1.25,0
Laos,1,0.137,0,0
Latvia,3,99.671,1.4,0
Lebanon,3,181.82,1.11,0
Lesotho,1,0,0.82,0
Liberia,1,0.198,1.01,0
Libya,3,104.638,1.06,0
Liechtenstein,0,445.761,1.79,0
Lithuania,3,114.242,1.5,0
Luxembourg,0,686.927,1.67,12.78
Madagascar,1,0,0.37,0
Malawi,1,0.157,0.92,0
Malaysia,4,22.616,1.33,0
Maldives,1,83.25,0.94,0
Mali,1,0.839,1.12,0
Malta,0,351.045,1.2,0
Marshall Islands,1,0,0,0
Mauritania,1,0.86,1.09,0
Mauritius,1,0,0.84,0
Mexico,4,53.09,1.03,0
Moldova,3,206.497,1.01,0
Monaco,1,50.963,1.44,0
Mongolia,1,0.305,0.64,0
Montenegro,0,281.819,0.86,0
Morocco,3,96.91,1.12,0
Mozambique,4,4.511,1.07,0
Myanmar,4,21.945,1.1,0
Namibia,1,15.349,0.92,0
Nepal,3,197.105,1.08,0
Netherlands,0,513.339,1.22,28.888
New Zealand,1,0.415,0.88,0
Nicaragua,1,0,0.48,0
Niger,1,0.083,1.14,0
Nigeria,1,0.179,0.93,0
North Macedonia,0,307.193,1.34,0
Norway,1,35.416,1.31,0
Oman,4,88.317,1.06,0
Pakistan,1,3.332,1.13,0
Palestine,3,97.816,1.12,0
Panama,3,161.306,1.02,0
Papua New Guinea,1,0,0.7,0
Paraguay,3,104.591,1,0
Peru,3,98.326,0.94,0
Philippines,4,13.396,0.87,0
Poland,3,265.281,1.55,0
Portugal,3,248.61,1.4,18.339
Qatar,3,92.327,1.16,0
Romania,3,252.005,1.25,39.818
Russia,3,105.828,1.15,0
Rwanda,4,1.235,1.18,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,10.892,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,235.724,1.15,0
Sao Tome and Principe,1,9.126,0.76,0
Saudi Arabia,4,11.633,0.95,0
Senegal,1,1.493,0.86,0
Serbia,4,75.243,1.78,0
Seychelles,1,20.338,0.18,0
Sierra Leone,1,0.125,0.94,0
Singapore,1,2.051,1.03,0
Slovakia,0,403.323,1.33,0
Slovenia,0,725.853,1.64,26.456
Solomon Islands,1,0,0,0
Somalia,1,0,0.71,0
South Africa,1,34.649,1.07,0
South Korea,1,2.321,1.41,0
South Sudan,1,2.055,1.06,0
Spain,0,363.022,1.22,41.279
Sri Lanka,1,7.799,1.35,0
Sudan,1,0,1.23,0
Suriname,4,10.228,0.79,0
Sweden,3,96.542,1.48,0
Switzerland,0,646.591,1.82,0
Syria,1,2.514,1.02,0
Taiwan,1,0.042,1.21,0
Tajikistan,1,4.089,1,0
Tanzania,1,0,0,0
Thailand,1,0.143,1.03,0
Timor,1,0,0,0
Togo,1,1.933,1.05,0
Trinidad and Tobago,4,42.158,0.88,0
Tunisia,3,122.011,1.23,0
Turkey,4,23.868,1.15,0
Uganda,4,3.17,1.04,0
Ukraine,3,159.488,1.16,0
United Arab Emirates,3,155.504,1.08,0
United Kingdom,0,393.41,1.44,10.473
United States,3,190.409,1.17,25.048
Uruguay,1,11.515,1.19,0
Uzbekistan,1,5.348,0.89,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,4,13.75,0.85,0
Vietnam,1,0.031,1.26,0
Yemen,1,0,0.6,0
Zambia,1,0.979,0.9,0
Zimbabwe,4,1.884,1.08,0
