country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,3.108,0,0
Albania,3,189.381,0,0
Algeria,0,23.808,0,0
Andorra,0,0,0,0
Angola,0,2.404,0,0
Antigua and Barbuda,4,0,0,0
Argentina,3,134.924,0,0
Armenia,2,421.161,0,0
Australia,4,0.235,0,0
Austria,2,518.409,0,76.39
Azerbaijan,2,415.418,0,0
Bahamas,4,0,0,0
Bahrain,0,76.399,0,0
Bangladesh,0,11.585,0,0
Barbados,4,0,0,0
Belarus,3,178.955,0,0
Belgium,2,312.262,0,81.625
Belize,3,150.897,0,0
Benin,4,0,0,0
Bhutan,0,1.296,0,0
Bolivia,0,8.395,0,0
Bosnia and Herzegovina,2,389.842,0,0
Botswana,0,0,0,0
Brazil,3,244.271,0,0
Brunei,4,0,0,0
Bulgaria,3,257.899,0,62.028
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0.419,0,0
Cameroon,4,0,0,0
Canada,3,150.362,0,0
Cape Verde,3,133.096,0,0
Central African Republic,4,0,0,0
Chad,0,0,0,0
Chile,0,88.825,0,0
China,0,0.066,0,0
Colombia,3,178.901,0,0
Comoros,4,1.15,0,0
Congo,4,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,4,1.099,0,0
Croatia,1,971.191,0,0
Cuba,0,5.562,0,0
Cyprus,3,283.138,0,0
Czechia,3,248.857,0,64.339
Democratic Republic of Congo,4,1.541,0,0
Denmark,3,282.794,0,7.251
Djibouti,4,0,0,0
Dominica,0,69.453,0,0
Dominican Republic,4,80.753,0,0
Ecuador,0,77.934,0,0
Egypt,0,3.43,0,0
El Salvador,4,0,0,0
Equatorial Guinea,4,4.989,0,0
Eritrea,0,3.102,0,0
Estonia,3,282.691,0,15.077
Eswatini,0,37.926,0,0
Ethiopia,0,4.28,0,0
Fiji,0,0,0,0
Finland,0,97.641,0,0
France,3,192.727,0,57.68
Gabon,0,0,0,0
Gambia,4,0,0,0
Georgia,1,1121.034,0,0
Germany,3,165.246,0,0
Ghana,4,4.956,0,0
Greece,3,167.609,0,0
Grenada,4,0,0,0
Guatemala,0,37.174,0,0
Guinea,0,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,35.598,0,0
Haiti,4,0.702,0,0
Honduras,0,38.265,0,0
Hungary,2,648.838,0,0
Iceland,0,73.26,0,5.861
India,0,30.297,0,0
Indonesia,0,19.808,0,0
International,4,0,0,0
Iran,3,159.561,0,0
Iraq,0,39.928,0,0
Ireland,0,49.212,0,6.278
Israel,0,67.009,0,0
Italy,2,435.233,0,62.221
Jamaica,4,23.302,0,0
Japan,0,21.182,0,0
Jordan,3,304.612,0,0
Kazakhstan,0,53.79,0,0
Kenya,0,17.649,0,0
Kosovo,2,330.613,0,0
Kuwait,0,74.697,0,0
Kyrgyzstan,0,64.836,0,0
Laos,4,0,0,0
Latvia,2,399.215,0,0
Lebanon,3,248.482,0,0
Lesotho,4,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,2,576.868,0,0
Lithuania,1,777.654,0,0
Luxembourg,0,0,0,67.095
Madagascar,4,0,0,0
Malawi,0,0.052,0,0
Malaysia,0,40.629,0,0
Maldives,4,25.9,0,0
Mali,4,4.543,0,0
Malta,3,244.599,0,0
Marshall Islands,4,0,0,0
Mauritania,4,7.312,0,0
Mauritius,4,0,0,0
Mexico,3,176.906,0,0
Moldova,2,424.397,0,0
Monaco,4,101.926,0,0
Mongolia,0,7.321,0,0
Montenegro,1,983.979,0,0
Morocco,3,119.532,0,0
Mozambique,0,2.56,0,0
Myanmar,0,24.701,0,0
Namibia,0,30.698,0,0
Nepal,0,47.363,0,0
Netherlands,3,268.108,0,31.398
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0.496,0,0
Nigeria,0,0.534,0,0
North Macedonia,2,490.549,0,0
Norway,0,65.114,0,0
Oman,4,0,0,0
Pakistan,0,12.807,0,0
Palestine,3,286.391,0,0
Panama,2,396.082,0,0
Papua New Guinea,4,0,0,0
Paraguay,0,97.441,0,0
Peru,3,121.953,0,0
Philippines,0,17.147,0,0
Poland,2,401.014,0,0
Portugal,2,477.409,0,51.879
Qatar,0,78.79,0,0
Romania,2,422.816,0,64.925
Russia,3,183.706,0,0
Rwanda,0,1.467,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,32.675,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,942.896,0,0
Sao Tome and Principe,4,18.251,0,0
Saudi Arabia,0,6.319,0,0
Senegal,4,2.747,0,0
Serbia,1,1034.742,0,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,1.026,0,0
Slovakia,3,279.505,0,0
Slovenia,1,761.449,0,91.874
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,53.921,0,0
South Korea,0,8.758,0,0
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,22.743,0,0
Sudan,4,12.315,0,0
Suriname,0,1.705,0,0
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,0,4.571,0,0
Taiwan,4,0.378,0,0
Tajikistan,4,3.775,0,0
Tanzania,4,0,0,0
Thailand,0,0.158,0,0
Timor,4,0,0,0
Togo,0,2.416,0,0
Trinidad and Tobago,0,31.44,0,0
Tunisia,0,102.381,0,0
Turkey,2,356.928,0,0
Uganda,0,7.783,0,0
Ukraine,2,379.226,0,0
United Arab Emirates,3,126.587,0,0
United Kingdom,3,234.084,0,20.299
United States,2,470.933,0,55.132
Uruguay,0,59.878,0,0
Uzbekistan,4,6.125,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,0,8.299,0,0
Vietnam,4,0.021,0,0
Yemen,4,0.402,0,0
Zambia,4,1.088,0,0
Zimbabwe,0,7.266,0,0
