country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,0.848,0.92,0
Albania,4,52.818,1.08,0
Algeria,2,9.327,0.88,0
Andorra,0,271.792,1.4,0
Angola,2,0.73,1.12,0
Antigua and Barbuda,3,0,0,0
Argentina,0,180.526,1.12,0
Armenia,1,53.32,0.89,0
Australia,2,7.647,0.67,0
Austria,3,36.752,1.32,2.443
Azerbaijan,2,15.978,1.04,0
Bahamas,0,236.492,1.16,0
Bahrain,0,210.392,1.02,0
Bangladesh,2,14.579,0.96,0
Barbados,3,3.48,0.78,0
Belarus,3,17.038,1.13,0
Belgium,4,61.779,1.02,7.248
Belize,4,108.143,1.18,0
Benin,3,0,0.94,0
Bhutan,2,1.296,0.73,0
Bolivia,0,117.365,0.91,0
Bosnia and Herzegovina,4,111.862,1.16,0
Botswana,2,0,0.78,0
Brazil,0,142.807,0.97,0
Brunei,3,0,0,0
Bulgaria,3,24.322,0.92,10.506
Burkina Faso,2,0,1,0
Burundi,3,0.336,0.72,0
Cambodia,2,0,0.24,0
Cameroon,2,0,1.01,0
Canada,2,18.388,1.09,0
Cape Verde,4,79.138,1.08,0
Central African Republic,2,0,0.59,0
Chad,2,0.548,0.97,0
Chile,4,100.438,0.96,0
China,2,0.034,0.6,0
Colombia,0,165.458,0.99,0
Comoros,3,0,0.65,0
Congo,2,0,0.59,0
Costa Rica,0,207.887,1.13,0
Cote d'Ivoire,3,2.313,0.93,0
Croatia,1,64.551,1.56,0
Cuba,2,1.501,1.03,0
Cyprus,2,12.559,1.02,0
Czechia,4,47.25,1.21,2.148
Democratic Republic of Congo,3,0.502,1.05,0
Denmark,2,12.431,1.17,0.173
Djibouti,2,8.097,0.42,0
Dominica,3,0,0,0
Dominican Republic,4,79.001,0.85,0
Ecuador,4,55.149,0.97,0
Egypt,2,1.202,0.86,0
El Salvador,4,36.385,1.03,0
Equatorial Guinea,3,24.234,0.41,0
Eritrea,2,0,0.25,0
Estonia,3,12.815,1.38,0
Eswatini,2,15.515,0.89,0
Ethiopia,2,15.909,1.35,0
Fiji,2,0,0,0
Finland,3,5.234,1.22,0
France,0,236.329,1.23,5.622
Gabon,2,31.001,1.04,0
Gambia,2,14.897,1.11,0
Georgia,2,3.76,1.04,0
Germany,2,20.732,1.15,0
Ghana,2,2.092,0.97,0
Greece,2,19.572,1.22,0
Grenada,3,0,0,0
Guatemala,4,53.473,1.01,0
Guinea,2,4.264,1.08,0
Guinea-Bissau,3,0,0.61,0
Guyana,4,44.498,1.3,0
Haiti,3,1.666,0.94,0
Honduras,4,56.741,1.05,0
Hungary,2,5.383,1.41,0
Iceland,2,29.304,1.04,0
India,4,50.635,1.09,0
Indonesia,2,8.032,1.08,0
International,3,0,0,0
Iran,2,26.264,0.93,0
Iraq,4,106.607,1.07,0
Ireland,2,15.999,1.26,1.215
Israel,0,172.491,1,0
Italy,2,15.663,1.57,1.141
Jamaica,2,18.912,1.63,0
Japan,3,8.294,0.89,0
Jordan,2,3.332,1.6,0
Kazakhstan,4,52.139,0.55,0
Kenya,2,5.988,0.76,0
Kosovo,4,83.817,0.9,0
Kuwait,0,117.549,0.98,0
Kyrgyzstan,4,30.042,0.65,0
Laos,3,0,0,0
Latvia,3,1.59,1.05,0
Lebanon,4,92.009,1.24,0
Lesotho,2,8.869,0.98,0
Liberia,2,0.198,0.89,0
Libya,4,60.251,1.22,0
Liechtenstein,3,0,0,0
Lithuania,3,13.224,1.22,0
Luxembourg,1,107.033,0.98,1.598
Madagascar,2,2.311,0.73,0
Malawi,2,2.091,0.87,0
Malaysia,2,0.278,0.96,0
Maldives,0,358.899,1.07,0
Mali,2,1.037,1.08,0
Malta,1,81.533,1.07,0
Marshall Islands,3,0,0,0
Mauritania,3,7.958,0.89,0
Mauritius,3,0,0.23,0
Mexico,4,45.977,0.97,0
Moldova,0,135.599,1.13,0
Monaco,1,101.926,0.79,0
Mongolia,2,0,0.25,0
Montenegro,1,76.426,0.91,0
Morocco,4,43.592,1.14,0
Mozambique,2,2.56,1.11,0
Myanmar,2,0.662,1.87,0
Namibia,0,123.971,1.19,0
Nepal,4,28.761,1.3,0
Netherlands,2,35.775,1.05,3.151
New Zealand,2,1.244,1.13,0
Nicaragua,3,0,0.35,0
Niger,3,0.124,0.75,0
Nigeria,2,1.649,0.9,0
North Macedonia,1,54.719,0.97,0
Norway,3,14.388,1.14,0
Oman,2,0,1,0
Pakistan,2,2.852,0.86,0
Palestine,4,63.512,1.02,0
Panama,0,124.456,0.92,0
Papua New Guinea,2,0,0.8,0
Paraguay,4,100.806,1.27,0
Peru,0,262.011,1.07,0
Philippines,4,39.633,1.02,0
Poland,3,23.859,1.06,0
Portugal,2,21.478,1.11,4.021
Qatar,4,89.203,0.93,0
Romania,4,72.358,1.01,25.835
Russia,2,33.152,0.97,0
Rwanda,2,4.864,1.46,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.26,0
Sao Tome and Principe,3,13.689,0.58,0
Saudi Arabia,4,34.842,0.87,0
Senegal,3,7.764,0.93,0
Serbia,2,24.836,0.72,0
Seychelles,3,0,0.18,0
Sierra Leone,3,0.376,0.96,0
Singapore,2,19.999,0.61,0
Slovakia,3,22.529,1.34,0
Slovenia,2,18.279,1.3,0
Solomon Islands,3,0,0,0
Somalia,3,0,0.71,0
South Africa,4,57.293,0.72,0
South Korea,2,6.476,1.74,0
South Sudan,2,0.268,0.92,0
Spain,0,174.271,1.38,11.571
Sri Lanka,3,1.074,1.2,0
Sudan,2,0.935,1.03,0
Suriname,0,160.236,0.98,0
Sweden,2,29.507,1.1,0
Switzerland,2,35.357,1.19,0
Syria,2,3.714,1.14,0
Taiwan,3,0.042,0.79,0
Tajikistan,2,3.984,0.94,0
Tanzania,3,0,0,0
Thailand,2,0.014,1.01,0
Timor,3,0,0,0
Togo,2,3.261,1.05,0
Trinidad and Tobago,4,69.311,1.72,0
Tunisia,3,5.415,1.49,0
Turkey,2,14.264,1.04,0
Uganda,2,2.142,1.72,0
Ukraine,4,48.887,1.2,0
United Arab Emirates,4,39.533,1.21,0
United Kingdom,2,15.614,1.1,1.061
