country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.051,0,0
Albania,2,6.602,1.22,0
Algeria,2,0.775,1.63,0
Andorra,4,401.217,0.99,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,2,1.903,1.77,0
Armenia,3,4.725,1.39,0
Australia,2,14.196,2.07,0
Austria,1,89.825,1.98,0
Azerbaijan,2,1.479,0,0
Bahamas,3,2.543,0,0
Bahrain,2,8.815,1.3,0
Bangladesh,2,0.036,0,0
Barbados,0,3.48,0,0
Belarus,3,0,0,0
Belgium,1,45.385,2.1,40.899
Belize,0,0,0,0
Benin,3,0.082,0,0
Bhutan,0,0,0,0
Bolivia,2,0.171,0,0
Bosnia and Herzegovina,2,9.144,1.17,0
Botswana,0,0,0,0
Brazil,2,1.52,2.23,0
Brunei,0,29.715,0,0
Bulgaria,2,2.447,1.16,0
Burkina Faso,2,0.718,0,0
Burundi,3,0,0,0
Cambodia,0,0.239,0,0
Cameroon,0,0.377,0,0
Canada,2,18.6,2.4,0
Cape Verde,0,0,0,0
Central African Republic,3,0,0,0
Chad,3,0.122,0,0
Chile,0,9.207,2.2,0
China,2,0.065,0.84,0
Colombia,0,1.985,1.86,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,3.73,1.08,0
Cote d'Ivoire,2,1.82,0,0
Croatia,2,16.32,2,0
Cuba,2,0.706,0,0
Cyprus,2,9.133,1.11,0
Czechia,2,14.754,1.87,2.428
Democratic Republic of Congo,2,0.1,0,0
Denmark,1,25.206,1.37,11.913
Djibouti,2,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,6.176,2.15,0
Ecuador,2,5.725,2.37,0
Egypt,0,0.352,1.47,0
El Salvador,2,0.308,0,0
Equatorial Guinea,3,0,0,0
Eritrea,0,0,0,0
Estonia,0,12.815,1.41,5.277
Eswatini,0,0,0,0
Ethiopia,0,0.009,0,0
Fiji,2,1.116,0,0
Finland,0,16.604,1.46,0
France,1,38.285,1.96,38.346
Gabon,2,0.449,0,0
Gambia,0,0.414,0,0
Georgia,2,2.256,0,0
Germany,1,46.906,1.96,0
Ghana,0,0.837,0,0
Greece,2,4.605,1.27,0
Grenada,3,0,0,0
Guatemala,2,0.056,0,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,-19.07,0,0
Haiti,2,0.088,0,0
Honduras,2,0,0,0
Hungary,2,2.07,1.65,0
Iceland,1,175.824,1.49,5.861
India,2,0.027,2.03,0
Indonesia,0,0.391,1.82,0
International,3,0,0,0
