country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.154,0,3.237
Albania,0,0.695,0,174.091
Algeria,2,0.274,0,15.279
Andorra,4,0,0,828.318
Angola,2,0.122,0,2.982
Antigua and Barbuda,2,0,0,0
Argentina,1,4.691,0,117.953
Armenia,4,8.774,0,733.995
Australia,2,0,0,0.275
Austria,4,3.775,50.964,658.754
Azerbaijan,0,1.578,0,164.017
Bahamas,2,0,0,0
Bahrain,1,0,0,112.836
Bangladesh,2,0.109,0,8.95
Barbados,2,0,0,0
Belarus,1,0.317,0,105.404
Belgium,4,12.77,126.838,571.287
Belize,0,5.03,0,251.496
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0.428,0,4.112
Bosnia and Herzegovina,3,6.096,0,369.116
Botswana,2,0,0,0
Brazil,5,0.602,0,49.652
Brunei,2,0,0,0
Bulgaria,1,4.749,39.145,97.144
Burkina Faso,2,0,0,0.191
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0.151,0,2.976
Canada,1,0.742,0,104.499
Cape Verde,1,0,0,140.291
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,1,2.302,0,82.705
China,2,0,0,0.03
Colombia,0,3.852,0,146.218
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0.72
Croatia,4,10.231,0,619.448
Cuba,2,0,0,2.649
Cyprus,1,-7.992,0,132.435
Czechia,3,16.528,111.962,336.913
Democratic Republic of Congo,2,0,0,0.458
Denmark,0,0.518,5.179,154.173
Djibouti,2,0,0,3.036
Dominica,2,0,0,0
Dominican Republic,5,0.184,0,49.503
Ecuador,1,0.85,0,80.542
Egypt,2,0.127,0,2.335
El Salvador,2,0.617,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,1.508,4.523,144.738
Eswatini,2,0,0,12.067
Ethiopia,2,0.043,0,4.123
Fiji,2,0,0,0
Finland,1,0,0,74.359
France,4,4.136,69.354,1921.361
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,8.523,0,727.218
Germany,0,0.788,0,173.184
Ghana,2,0,0,6.372
Greece,0,3.358,0,181.233
Grenada,2,0,0,17.775
Guatemala,2,0.558,0,11.833
Guinea,2,0.076,0,1.066
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,38.141
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,3,8.385,0,483.73
Iceland,5,5.861,8.791,43.956
India,5,0.355,0,33.263
Indonesia,2,0.271,0,14.185
International,2,0,0,0
Iran,1,5.465,0,109.962
Iraq,5,1.094,0,62.9
Ireland,1,0.405,8.101,109.158
Israel,5,0.809,0,61.695
Italy,3,5.475,45.467,539.415
Jamaica,2,1.013,0,11.482
Japan,2,0.047,0,7.551
Jordan,3,5.096,0,442.903
Kazakhstan,5,0.053,0,47.878
Kenya,2,0.149,0,13.371
Kosovo,2,0,0,0
Kuwait,1,0.702,0,125.979
Kyrgyzstan,1,0.766,0,78.937
Laos,2,0,0,0
Latvia,1,1.59,0,113.986
Lebanon,0,1.465,0,166.876
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,0,1.31,0,156.885
Liechtenstein,4,0,0,603.089
Lithuania,4,1.469,0,727.329
Luxembourg,2,0,63.9,0
Madagascar,2,0.181,0,4.045
Malawi,2,0,0,0.157
Malaysia,5,0.124,0,26.324
Maldives,5,0,0,44.4
Mali,2,0,0,1.481
Malta,0,4.53,0,231.01
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.29
Mauritius,2,0,0,0
Mexico,5,1.699,0,45.659
Moldova,0,0.496,0,166.338
Monaco,1,0,0,76.445
Mongolia,2,0,0,1.525
Montenegro,4,6.369,0,678.277
Morocco,1,2.032,0,124.517
Mozambique,2,0,0,6.111
Myanmar,2,0.441,0,18.912
Namibia,2,0,0,16.136
Nepal,1,0.721,0,96.682
Netherlands,3,2.568,37.876,332.597
New Zealand,2,0,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,-0.005,0,1.455
North Macedonia,3,12.48,0,469.429
Norway,1,0,0,90.201
Oman,0,2.937,0,190.537
Pakistan,2,0.041,0,7.47
Palestine,1,0.588,0,98.208
Panama,0,3.94,0,236.629
Papua New Guinea,2,0,0,0.224
Paraguay,1,1.542,0,90.851
Peru,1,1.152,0,76.035
Philippines,5,0.493,0,22.212
Poland,4,6.236,0,654.88
Portugal,4,4.707,37.071,567.242
Qatar,5,0,0,65.948
Romania,3,4.47,54.892,350.978
Russia,1,1.932,0,138.747
Rwanda,2,0,0,0.695
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,5,0,0,43.566
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.431,0,10.427
Senegal,2,0,0,0.896
Serbia,3,1.47,0,310.378
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,0.342
Slovakia,3,0,0,334.82
Slovenia,3,11.063,84.178,428.585
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,5,0.337,0,23.133
South Korea,2,0.039,0,2.458
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,5,0.047,0,23.817
Sudan,2,6.34,0,3.352
Suriname,2,0,0,8.523
Sweden,2,0,0,0
Switzerland,2,2.658,0,0
Syria,2,0.229,0,3.886
Taiwan,2,0,0,0.168
Tajikistan,2,0,0,4.404
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,3.986
Trinidad and Tobago,2,0,0,7.86
Tunisia,1,6.684,0,133.349
Turkey,5,0.996,0,29.832
Uganda,2,0.022,0,7.368
Ukraine,0,3.247,0,220.585
United Arab Emirates,1,0,0,112.331
United Kingdom,3,2.298,18.119,303.155
United States,3,1.429,33.906,332.402
Uruguay,5,0.288,0,21.015
Uzbekistan,2,0.12,0,10.846
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0.07,0,6.506
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,2.502
Zimbabwe,2,0.135,0,2.22
