country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Netherlands,5,4.319,33.207,294.954
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0.537
Nigeria,1,0,0,0.961
North Macedonia,2,18.72,0,617.746
Norway,0,0.369,0,101.637
Oman,1,0,0,0
Pakistan,1,0.181,0,14.967
Palestine,5,1.764,0,337.161
Panama,5,3.708,0,371.283
Papua New Guinea,1,0,0,1.677
Paraguay,0,1.963,0,138.38
Peru,0,1.334,0,57.079
Philippines,1,0.274,0,10.887
Poland,5,17.809,0,405.743
Portugal,2,6.963,50.703,518.795
Qatar,0,0.347,0,72.543
Romania,2,8.733,62.637,506.246
Russia,4,3.412,0,160.298
Rwanda,1,0,0,2.239
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,0,0,0,49.012
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,1885.792
Sao Tome and Principe,1,0,0,4.563
Saudi Arabia,1,0.402,0,9.364
Senegal,1,0,0,1.135
Serbia,3,6.025,0,1113.806
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,1,0,0,1.197
Slovakia,5,4.213,0,331.707
Slovenia,3,20.684,97.646,1070.742
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,1.99,0,54.798
South Korea,1,0.039,0,11.371
South Sudan,1,0.089,0,2.323
Spain,4,7.892,60.7,218.63
Sri Lanka,1,0.093,0,23.443
Sudan,1,0.182,0,4.972
Suriname,1,0,0,8.523
Sweden,2,5.446,0,490.531
Switzerland,2,9.821,0,563.399
Syria,1,0.343,0,5.143
Taiwan,1,0,0,0.21
Tajikistan,1,0,0,3.879
Tanzania,1,0,0,0
Thailand,1,0,0,0.229
Timor,1,0,0,0
Togo,1,0,0,2.053
Trinidad and Tobago,1,0.715,0,10.718
Tunisia,0,4.061,0,92.566
Turkey,0,1.992,0,80.793
Uganda,1,0.109,0,10.581
Ukraine,5,5.442,0,323.869
United Arab Emirates,0,0.404,0,131.137
United Kingdom,4,10.238,21.801,268.995
United States,2,6.927,53.595,547.69
Uruguay,1,0.288,0,33.969
Uzbekistan,1,0.06,0,7.231
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0.141,0,11.218
Vietnam,1,0,0,0.051
Yemen,1,0.067,0,0.335
Zambia,1,0,0,3.753
Zimbabwe,1,0,0,7.401
