country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.18,0,16.055
Albania,0,0,0,7.297
Algeria,1,0.137,0,3.649
Andorra,1,0,0,0
Angola,1,0,0,0.03
Antigua and Barbuda,1,0,0,0
Argentina,0,0.354,0,15.599
Armenia,3,2.362,0,125.539
Australia,1,0,0,0.431
Austria,1,0.222,3.553,3.775
Azerbaijan,0,0.197,0,16.274
Bahamas,1,0,0,0
Bahrain,5,0.588,0,191.586
Bangladesh,0,0.134,0,9.357
Barbados,1,0,0,0
Belarus,3,0.635,0,94.927
Belgium,0,2.589,18.033,11.821
Belize,1,0,0,0
Benin,1,0,0,0.165
Bhutan,1,0,0,1.296
Bolivia,2,0.514,0,54.142
Bosnia and Herzegovina,1,0.61,0,5.791
Botswana,1,0,0,0
Brazil,3,5.109,0,96.909
Brunei,4,2.286,0,0
Bulgaria,1,0.432,3.166,2.447
Burkina Faso,1,0.048,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,3.259,0,23.82
Cape Verde,1,0,0,0
Central African Republic,1,0,0,6.419
Chad,1,0.122,0,0.913
Chile,5,1.831,0,226.405
China,1,0,0,0.002
Colombia,0,0.531,0,21.638
Comoros,4,1.15,0,0
Congo,0,0.544,0,15.223
Costa Rica,1,0,0,5.497
Cote d'Ivoire,1,0.038,0,2.995
Croatia,1,0,0,0
Cuba,1,0,0,0.971
Cyprus,1,0,0,0
Czechia,1,0,1.587,3.362
Democratic Republic of Congo,1,0,0,1.597
Denmark,0,0.345,3.798,9.15
Djibouti,5,4.049,0,231.781
Dominica,1,0,0,0
Dominican Republic,2,0.553,0,42.312
Ecuador,2,4.081,0,42.396
Egypt,0,0.186,0,8.892
El Salvador,0,0.463,0,10.33
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.754,0.754,4.523
Eswatini,0,0,0,9.481
Ethiopia,1,0,0,0.261
Fiji,1,0,0,0
Finland,0,0.18,1.985,11.551
France,0,1.011,22.475,2.926
Gabon,2,0,0,36.393
Gambia,1,0,0,0
Georgia,1,0,0,0.752
Germany,1,0.668,0,3.867
Ghana,1,0,0,5.986
Greece,1,0,0,1.055
Grenada,1,0,0,0
Guatemala,0,0.279,0,10.661
Guinea,1,0,0,0
Guinea-Bissau,0,0,0,8.638
Guyana,1,0,0,0
Haiti,0,0.088,0,12.804
Honduras,0,0.606,0,24.13
Hungary,1,0.621,0,2.277
Iceland,1,0,0,2.93
India,1,0.138,0,5.285
Indonesia,1,0.201,0,2.508
International,1,0,0,0
Iran,0,0.667,0,24.764
Iraq,0,0.149,0,7.135
Ireland,0,3.24,9.721,13.771
Israel,1,0.231,0,4.621
Italy,0,1.935,8.352,9.659
Jamaica,1,0,0,1.689
Japan,1,0.055,0,0.206
Jordan,1,0,0,0.196
Kazakhstan,0,0,0,17.841
Kenya,1,0.056,0,2.287
Kosovo,1,0,0,4.657
Kuwait,3,0.702,0,162.04
Kyrgyzstan,0,0,0,7.97
Laos,1,0,0,0
Latvia,1,0.53,0,2.121
Lebanon,1,0,0,3.077
Lesotho,1,0,0,0
Liberia,1,0.198,0,0
Libya,1,0.146,0,3.202
Liechtenstein,1,0,0,0
Lithuania,1,0.367,0,2.939
Luxembourg,0,0,6.39,9.585
Madagascar,1,0,0,0.939
Malawi,1,0,0,0
Malaysia,1,0,0,0.463
Maldives,2,0,0,35.15
Mali,1,0,0,1.926
Malta,4,2.265,0,2.265
Marshall Islands,1,0,0,0
Mauritania,1,0.645,0,5.162
Mauritius,1,0,0,0
Mexico,2,3.591,0,26.859
Moldova,2,1.735,0,57.512
Monaco,1,0,0,0
Mongolia,1,0,0,2.135
Montenegro,1,0,0,0
Morocco,1,0,0,0.65
Mozambique,1,0,0,0.448
Myanmar,1,0,0,0
Namibia,1,0,0,0.394
Nepal,1,0,0,3.913
Netherlands,0,0.875,10.388,11.088
New Zealand,1,0.207,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.024,0,1.887
North Macedonia,0,1.44,0,12
Norway,1,0,0,3.32
Oman,2,0.392,0,49.935
Pakistan,0,0.158,0,9.398
Palestine,1,0,0,0.98
Panama,2,0.464,0,65.125
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0.981
Peru,5,5.914,0,186.644
Philippines,1,0.164,0,3.468
Poland,0,0.106,0,10.543
Portugal,2,1.373,6.473,27.95
Qatar,5,0.694,0,603.944
Romania,0,0.572,0,8.577
Russia,2,1.103,0,57.135
Rwanda,1,0,0,0.54
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,0,0,0,9.126
Saudi Arabia,2,0.402,0,52.134
Senegal,1,0.119,0,5.495
Serbia,0,0.147,0,7.054
Seychelles,1,0,0,0
Sierra Leone,1,0.125,0,3.51
Singapore,3,0,0,91.106
Slovakia,1,0,0,0.366
Slovenia,1,0,0.962,0.962
Solomon Islands,1,0,0,0
Somalia,1,0,0,1.258
South Africa,2,0.472,0,28.208
South Korea,1,0,0,1.541
South Sudan,0,0.179,0,16.795
Spain,1,0,0,0
Sri Lanka,0,0,0,7.005
Sudan,0,0.57,0,8.438
Suriname,1,0,0,1.705
Sweden,3,3.961,0,79.214
Switzerland,1,0.231,0,1.733
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,0,0,0,16.566
