country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.026,0,1.695
Albania,1,1.737,0,70.54
Algeria,3,0.205,0,4.219
Andorra,2,25.885,0,2523.782
Angola,3,0.152,0,5.051
Antigua and Barbuda,3,0,0,10.212
Argentina,0,7.722,0,330.385
Armenia,0,2.362,0,357.042
Australia,3,0,0,0.784
Austria,5,1.221,12.436,149.449
Azerbaijan,4,0.395,0,36.393
Bahamas,1,2.543,0,71.202
Bahrain,5,1.175,0,205.103
Bangladesh,3,0.097,0,10.225
Barbados,4,0,0,17.399
Belarus,1,0.529,0,63.179
Belgium,2,2.934,27.007,713.656
Belize,1,2.515,0,85.509
Benin,3,0,0,5.527
Bhutan,3,0,0,3.888
Bolivia,4,2.227,0,18.761
Bosnia and Herzegovina,5,3.353,0,146.915
Botswana,3,0,0,0
Brazil,5,3.524,0,128.129
Brunei,3,0,0,2.286
Bulgaria,1,0.864,9.642,117.868
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,8.966
Canada,1,0.318,0,68.226
Cape Verde,5,3.597,0,210.436
Central African Republic,3,0,0,0.207
Chad,3,0,0,0.487
Chile,1,0.994,0,57.124
China,3,0,0,0.008
Colombia,1,3.243,0,119.117
Comoros,3,0,0,0
Congo,3,0.362,0,6.886
Costa Rica,0,1.963,0,302.702
Cote d'Ivoire,3,0,0,1.289
Croatia,5,0.974,0,182.205
Cuba,3,0,0,1.589
Cyprus,1,0,0,58.226
Czechia,2,6.163,50.705,891.121
Democratic Republic of Congo,3,0.056,0,0.703
Denmark,1,0.173,2.935,85.114
Djibouti,3,0,0,12.146
Dominica,3,0,0,0
Dominican Republic,1,0.277,0,60.288
Ecuador,1,1.644,0,51.692
Egypt,3,0.059,0,1.251
El Salvador,4,0.771,0,44.094
Equatorial Guinea,3,0,0,1.426
Eritrea,3,0,0,0
Estonia,4,0,2.262,29.4
Eswatini,4,0,0,16.377
Ethiopia,3,0.061,0,6.193
Fiji,3,0,0,0
Finland,4,0.722,1.444,36.818
France,0,1.164,25.493,338.866
Gabon,3,0,0,4.044
Gambia,3,0,0,2.483
Georgia,5,1.755,0,170.461
Germany,1,0.406,0,85.613
Ghana,3,0,0,0
Greece,4,0.672,0,41.734
Grenada,3,0,0,0
Guatemala,4,1.116,0,39.854
Guinea,3,0,0,4.112
Guinea-Bissau,3,0,0,0
Guyana,4,0,0,30.513
Haiti,3,0.088,0,1.842
Honduras,1,0.505,0,61.184
Hong Kong,3,0,0,0
Hungary,1,2.795,0,95.235
Iceland,0,0,0,260.806
India,4,0.493,0,49.064
Indonesia,4,0.472,0,15.088
International,3,0,0,0
Iran,1,3.322,0,57.505
Iraq,1,1.268,0,95.892
Ireland,5,1.013,6.076,219.531
Israel,0,4.044,0,244.583
Italy,5,0.711,8.915,121.267
Jamaica,4,1.689,0,26.679
Japan,3,0.087,0,4.277
Jordan,0,3.136,0,237.476
Kazakhstan,4,1.331,0,21.516
Kenya,3,0.186,0,11.233
Kosovo,4,0.517,0,41.391
Kuwait,5,0.937,0,124.574
Kyrgyzstan,1,0.307,0,50.581
Laos,3,0,0,0
Latvia,1,0,0,54.077
Lebanon,5,2.93,0,201.745
Lesotho,3,0,0,5.135
Liberia,3,0,0,0.198
Libya,5,1.892,0,121.666
Liechtenstein,0,0,0,288.434
Lithuania,1,1.102,0,51.06
Luxembourg,0,0,6.39,303.526
Madagascar,3,0,0,0
Malawi,3,0,0,0.105
Malaysia,4,0.124,0,20.392
Maldives,5,0,0,127.65
Mali,3,0,0,2.716
Malta,0,0,0,251.393
Marshall Islands,3,0,0,0
Mauritania,3,0,0,1.505
Mauritius,3,0,0,0
Mexico,4,3.707,0,31.458
Moldova,0,4.71,0,284.832
Monaco,5,0,0,178.371
Mongolia,3,0,0,0
Montenegro,0,6.369,0,307.295
Morocco,1,1.111,0,91.762
Mozambique,3,0,0,4.287
Myanmar,4,0.717,0,16.321
Namibia,4,0.394,0,27.156
Nepal,1,0.412,0,90.538
Netherlands,0,1.809,19.959,429.008
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0,0,0.868
North Macedonia,5,4.32,0,212.635
Norway,4,0,0,29.514
Oman,1,1.567,0,110.249
