country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Palestine,1,0.784,0,140.941
Panama,1,1.622,0,205.573
Papua New Guinea,3,0,0,0
Paraguay,0,1.542,0,76.691
Peru,0,1.183,0,78.097
Philippines,3,0.1,0,12.812
Poland,4,7.266,0,599.34
Portugal,4,7.65,37.561,572.636
Qatar,0,0.347,0,85.038
Romania,4,6.29,59.882,527.194
Russia,1,2.94,0,146.182
Rwanda,3,0,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,4.563
Saudi Arabia,3,0.431,0,8.933
Senegal,3,0,0,0.538
Serbia,4,2.792,0,490.992
Seychelles,3,0,0,20.338
Sierra Leone,3,0,0,0.125
Singapore,3,0,0,1.88
Slovakia,4,9.158,0,474.573
Slovenia,2,19.722,92.836,928.842
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,1.096,0,39.421
South Korea,3,0.02,0,3.725
South Sudan,3,0,0,0
Spain,5,7.614,66.795,417.305
Sri Lanka,3,0.093,0,17.419
Sudan,3,0,0,1.254
Suriname,3,1.705,0,11.932
Sweden,4,3.961,0,461.221
Switzerland,4,11.901,0,800.035
Syria,3,0.229,0,3.714
Taiwan,3,0,0,0.21
Tajikistan,3,0,0,4.194
Tanzania,3,0,0,0
Thailand,3,0,0,0.129
Timor,3,0,0,0
Togo,3,0.121,0,1.449
Trinidad and Tobago,3,0,0,18.578
Tunisia,1,4.315,0,134.026
Turkey,0,1.043,0,33.685
Uganda,3,0.087,0,4.897
Ukraine,5,4.756,0,259.113
United Arab Emirates,1,0.303,0,114.859
United Kingdom,4,8.293,18.781,493.725
United States,4,3.653,39.006,486.845
Uruguay,3,0,0,27.348
Uzbekistan,3,0.06,0,4.87
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0.106,0,13.715
Vietnam,3,0,0,0.01
Yemen,3,0,0,0
Zambia,3,0,0,1.088
Zimbabwe,3,0,0,1.951
