country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.154,0,0.95
Albania,1,2.085,0,47.258
Algeria,4,0.205,0,10.65
Andorra,5,0,0,0
Angola,5,0.152,0,3.043
Antigua and Barbuda,5,0,0,0
Argentina,2,1.836,0,103.727
Armenia,1,2.025,0,75.931
Australia,4,0.706,0,12.275
Austria,4,0,2.443,12.658
Azerbaijan,4,0.197,0,8.581
Bahamas,1,2.543,0,50.858
Bahrain,0,0.588,0,224.497
Bangladesh,4,0.206,0,15.101
Barbados,4,0,0,13.919
Belarus,4,0.212,0,11.853
Belgium,1,0.173,5.954,64.799
Belize,4,0,0,17.605
Benin,5,0,0,0
Bhutan,5,0,0,2.592
Bolivia,1,4.54,0,80.87
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,2,2.691,0,108.252
Brunei,5,0,0,0
Bulgaria,4,0.288,7.772,7.628
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.252
Cambodia,5,0,0,0.179
Cameroon,5,0,0,0
Canada,5,0.106,0,5.803
Cape Verde,3,0,0,41.368
Central African Republic,5,0.207,0,0
Chad,5,0,0,0.122
Chile,2,3.453,0,106.35
China,5,0.003,0,0.084
Colombia,0,5.935,0,208.538
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,2,1.374,0,95.012
Cote d'Ivoire,5,0.038,0,3.601
Croatia,4,0,0,14.859
Cuba,5,0,0,5.739
Cyprus,4,0,0,10.275
Czechia,4,0.093,1.587,11.019
Democratic Republic of Congo,5,0.067,0,0.201
Denmark,5,0,0.345,1.381
Djibouti,5,0,0,6.073
Dominica,5,0,0,0
Dominican Republic,2,1.844,0,87.943
Ecuador,1,0.34,0,50.275
Egypt,5,0.166,0,1.739
El Salvador,1,2.004,0,68.607
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,1.508,3.769
Eswatini,2,1.724,0,93.09
Ethiopia,5,0.148,0,4.915
Fiji,5,0,0,0
Finland,5,0,0,2.888
France,5,0,5.638,0.444
Gabon,5,0,0,0
Gambia,1,1.655,0,60
Georgia,5,0,0,2.256
Germany,5,0.012,0,4.595
Ghana,4,0.29,0,15.126
Greece,4,0.096,0,19.38
Grenada,5,0,0,0
Guatemala,3,0.781,0,23.22
Guinea,5,0,0,4.188
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,17.799
Haiti,5,0.088,0,2.017
Honduras,1,1.918,0,48.563
Hungary,5,0,0,4.451
Iceland,4,0,2.93,8.791
India,3,0.73,0,44.974
Indonesia,4,0.238,0,6.921
International,5,0,0,0
Iran,3,1.941,0,24.05
Iraq,1,2.039,0,67.773
Ireland,4,0,1.215,13.771
Israel,2,0.809,0,106.752
Italy,4,0.033,0.744,7.658
Jamaica,4,0.338,0,6.754
Japan,4,0.04,0,11.386
Jordan,5,0,0,0.588
Kazakhstan,2,0,0,100.284
Kenya,4,0.037,0,11.14
Kosovo,2,6.209,0,97.27
Kuwait,2,0.937,0,120.359
Kyrgyzstan,1,1.379,0,53.34
Laos,5,0,0,0
Latvia,5,0,0,1.06
Lebanon,3,0,0,43.074
Lesotho,5,0,0,0
Liberia,5,0,0,0.593
Libya,3,0.873,0,31.872
Liechtenstein,5,0,0,0
Lithuania,4,0,0,7.714
Luxembourg,1,0,9.585,57.51
Madagascar,5,0.253,0,5.922
Malawi,5,0.157,0,1.777
