country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,5,0,0,0
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0
Armenia,5,0,0,0
Australia,5,0,0,0.118
Austria,2,0,0,1.332
Azerbaijan,3,0,0,0.296
Bahamas,5,0,0,0
Bahrain,2,0,0,1.763
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,0,0,0,2.33
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0
Bosnia and Herzegovina,3,0,0,0.61
Botswana,5,0,0,0
Brazil,5,0,0,0
Brunei,5,0,0,0
Bulgaria,5,0,0,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0,0.106
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,0,0.157
China,5,0.022,0,0.105
Colombia,5,0,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,5,0,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,3,0,0,0.374
Democratic Republic of Congo,5,0,0,0
Denmark,5,0,0,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,3,0,0,0.17
Egypt,5,0,0,0.01
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,0,0,0.754
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,2,0,0,1.083
France,2,0.031,0.352,1.409
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,0.251
Germany,0,0,0,2.626
Ghana,5,0,0,0
Greece,0,0,0,2.111
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,0,0,0
Iceland,1,0,0,23.443
India,5,0,0,0.001
Indonesia,5,0,0,0
International,5,0,0,0
Iran,1,0.179,0,7.036
Iraq,5,0,0,0
Ireland,5,0,0,0
Israel,2,0,0,0.693
Italy,1,0.678,5.805,12.719
Jamaica,5,0,0,0
Japan,3,0,0,0.253
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,3,0,0,0.468
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,0,0,0
Lebanon,3,0,0,0.44
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,5,0,0,0
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,0,0
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0.027
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,0,0,1.05,2.568
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,5,0,0,0
Norway,0,0,0,5.718
Oman,3,0,0,0.196
Pakistan,5,0,0,0.005
Palestine,2,0,0,0.784
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,5,0,0,0
Philippines,5,0,0,0
Poland,5,0,0,0
Portugal,3,0,0,0.294
Qatar,5,0,0,0
Romania,5,0,0,0.104
Russia,5,0,0,0.007
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,147.327
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,0.115
Senegal,5,0,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,2,0,0,1.197
Slovakia,5,0,0,0
Slovenia,2,0,0,0.962
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.017
South Korea,1,0,0,9.109
South Sudan,5,0,0,0
Spain,2,0.021,0,0.791
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,0,0,2.475
Switzerland,0,0.116,0,2.773
Syria,5,0,0,0
Taiwan,5,0,0,0.084
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0.057
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,5,0,0,0
Uganda,5,0,0,0
Ukraine,5,0,0,0
United Arab Emirates,3,0,0,0.202
United Kingdom,2,0,0,0.722
United States,3,0.003,0,0.233
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
