country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.026,0,0.103
Albania,5,0,0,4.517
Algeria,0,0.046,0,1.414
Andorra,2,12.942,0,323.562
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0,2.39
Armenia,4,0,0,11.474
Australia,4,0,0,18.745
Austria,3,0.888,0,85.273
Azerbaijan,0,0,0,1.184
Bahamas,0,0,0,0
Bahrain,4,0.588,0,17.043
Bangladesh,0,0,0,0.012
Barbados,1,0,0,27.839
Belarus,0,0,0,0
Belgium,1,0.69,27.783,50.563
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0,0.428
Bosnia and Herzegovina,4,0,0,10.058
Botswana,0,0,0,0
Brazil,5,0.047,0,2.47
Brunei,4,0,0,11.429
Bulgaria,5,0,0,3.454
Burkina Faso,0,0.096,0,0.526
Burundi,0,0,0,0
Cambodia,0,0,0,1.854
Cameroon,0,0,0,0.49
Canada,5,0.053,0,5.087
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,5,0.052,0,4.97
China,0,0.01,0,0.09
Colombia,0,0.039,0,0.688
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,5,0,0,3.337
Cote d'Ivoire,0,0,0,0
Croatia,4,0,0,11.692
Cuba,0,0,0,1.236
Cyprus,4,1.142,0,12.559
Czechia,4,0.093,1.681,11.672
Democratic Republic of Congo,0,0,0,0.078
Denmark,4,0,7.942,16.229
Djibouti,0,0,0,0
Dominica,4,0,0,13.891
Dominican Republic,5,0.092,0,8.297
Ecuador,4,0.397,0,16.04
Egypt,0,0.039,0,0.322
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,4,0,4.523,15.077
Eswatini,5,0,0,2.586
Ethiopia,0,0,0,0.017
Fiji,0,0,0,1.116
Finland,4,0,0,18.59
France,1,1.731,25.646,27.27
Gabon,0,0,0,0.449
Gambia,0,0,0,0
Georgia,0,0,0,1.253
Germany,1,0.119,0,31.748
Ghana,0,0,0,0.129
Greece,5,0.192,0,9.018
Grenada,5,0,0,8.887
Guatemala,0,0,0,0.112
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,4,0,0,15.256
Haiti,0,0,0,0
Honduras,0,0,0,0.202
Hungary,5,0.207,0,2.898
Iceland,2,0,0,278.388
India,0,0.002,0,0.048
Indonesia,0,0.037,0,0.234
International,0,0,0,0
Iran,4,1.536,0,12.239
Iraq,0,0.075,0,0.472
Ireland,1,0.203,0,24.505
Israel,1,0,0,27.381
Italy,3,10.767,49.767,91.959
Jamaica,0,0,0,1.013
Japan,0,0.032,0,0.356
Jordan,5,0,0,2.646
Kazakhstan,0,0,0,0.426
Kenya,0,0,0,0.149
Kosovo,5,0,0,3.622
Kuwait,5,0,0,2.81
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,5,0,0,7.952
Lebanon,5,0,0,8.937
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,4,0,0,22.04
Luxembourg,3,0,3.195,204.481
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,5,0.185,0,3.8
