country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.103,0,2.877
Albania,3,1.042,0,23.629
Algeria,4,0.251,0,13.546
Andorra,0,0,0,64.712
Angola,5,0.091,0,1.004
Antigua and Barbuda,5,0,0,0
Argentina,1,2.168,0,127.932
Armenia,1,5.4,0,148.149
Australia,4,0.196,0,16
Austria,4,0.111,1.999,11.325
Azerbaijan,3,0.888,0,38.563
Bahamas,0,0,0,63.573
Bahrain,2,0.588,0,188.648
Bangladesh,4,0.255,0,16.662
Barbados,5,0,0,0
Belarus,4,0.635,0,18.308
Belgium,3,0.259,3.538,31.839
Belize,5,0,0,2.515
Benin,4,0.247,0,7.259
Bhutan,5,0,0,0
Bolivia,1,4.712,0,152.317
Bosnia and Herzegovina,0,1.219,0,99.975
Botswana,5,0,0,0
Brazil,2,6.041,0,319.252
Brunei,5,0,0,0
Bulgaria,3,1.151,4.461,47.493
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,4,0.132,0,8.399
Cape Verde,0,0,0,84.534
Central African Republic,5,0.414,0,2.692
Chad,5,0,0,0
Chile,0,2.354,0,89.924
China,5,0,0,0.138
Colombia,1,4.068,0,145.235
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0.589,0,107.968
Cote d'Ivoire,4,0,0,7.658
Croatia,3,0.487,0,26.308
Cuba,5,0,0,1.148
Cyprus,5,0,0,0
Czechia,3,0.374,1.961,22.971
Democratic Republic of Congo,5,0.011,0,1.027
Denmark,4,0,0.691,8.287
Djibouti,5,2.024,0,3.036
Dominica,5,0,0,0
Dominican Republic,1,0.553,0,114.861
Ecuador,0,2.947,0,58.947
Egypt,5,0.401,0,6.518
El Salvador,0,1.696,0,60.59
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,1.508,2.262
Eswatini,3,0.862,0,37.926
Ethiopia,5,0.07,0,3.932
Fiji,5,0,0,0
Finland,5,0,0,1.985
France,4,0.107,6.434,15.29
Gabon,0,0.449,0,69.64
Gambia,4,0.414,0,14.069
Georgia,5,0,0,6.016
Germany,4,0.036,0,6.672
Ghana,3,0,0,21.981
Greece,5,0.288,0,2.782
Grenada,5,0,0,0
Guatemala,0,2.344,0,50.571
Guinea,4,0,0,7.234
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,13.985
Haiti,5,0.263,0,5.876
Honduras,0,1.817,0,76.429
Hungary,5,0,0,1.967
Iceland,5,0,0,2.93
India,3,0.818,0,33.13
Indonesia,4,0.508,0,6.881
International,5,0,0,0
Iran,3,2.607,0,30.788
Iraq,0,2.287,0,67.276
Ireland,5,0.203,1.215,3.443
