country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.539,0,1.952
Albania,4,1.042,0,34.401
Algeria,5,0.274,0,13.341
Andorra,0,0,0,194.137
Angola,3,0.03,0,0.943
Antigua and Barbuda,3,0,0,0
Argentina,2,1.372,0,80.472
Armenia,0,5.062,0,186.958
Australia,5,0.118,0,16.588
Austria,5,0.111,1.221,12.88
Azerbaijan,1,0.789,0,48.623
Bahamas,5,0,0,12.715
Bahrain,0,2.351,0,307.949
Bangladesh,5,0.237,0,16.595
Barbados,3,0,0,0
Belarus,4,0.529,0,19.049
Belgium,4,0.604,2.416,31.58
Belize,3,0,0,2.515
Benin,5,0.165,0,7.011
Bhutan,3,0,0,2.592
Bolivia,0,3.598,0,166.024
Bosnia and Herzegovina,2,1.524,0,82.297
Botswana,1,0,0,52.304
Brazil,0,6.219,0,213.601
Brunei,3,0,0,0
Bulgaria,1,0.576,4.03,38.426
Burkina Faso,3,0,0,0
Burundi,3,0,0,2.859
Cambodia,3,0,0,0.299
Cameroon,1,0.527,0,37.068
Canada,5,0.477,0,11.95
Cape Verde,0,0,0,205.04
Central African Republic,3,0,0,2.278
Chad,3,0,0,0.061
Chile,2,5.44,0,130.413
China,3,0,0,0.056
Colombia,0,4.225,0,157.951
Comoros,5,0,0,8.05
Congo,4,0.181,0,24.646
Costa Rica,2,0.393,0,109.931
Cote d'Ivoire,5,0,0,5.724
Croatia,4,0,0,20.949
Cuba,3,0,0,0.177
Cyprus,5,0,0,6.85
Czechia,5,0,1.961,12.793
Democratic Republic of Congo,3,0.011,0,0.402
Denmark,5,0,0.863,5.525
Djibouti,5,0,0,8.097
Dominica,3,0,0,0
Dominican Republic,2,1.106,0,98.821
Ecuador,1,2.777,0,58.72
Egypt,5,0.518,0,9.068
El Salvador,1,1.85,0,48.102
Equatorial Guinea,3,0,0,0
Eritrea,5,0,0,5.358
Estonia,3,0,1.508,0
Eswatini,1,0.862,0,54.303
Ethiopia,3,0.017,0,2.557
Fiji,3,0,0,0
Finland,3,0,0,-0.541
France,5,0.276,6.986,8.181
Gabon,3,0,0,0
Gambia,5,0,0,5.793
Georgia,3,0,0,0.501
Germany,5,0.084,0,6.684
Ghana,4,0,0,22.367
Greece,3,0,0,2.782
Grenada,3,0,0,0
Guatemala,1,3.014,0,48.282
Guinea,5,0.076,0,6.32
Guinea-Bissau,4,0,0,30.488
Guyana,3,1.271,0,2.543
Haiti,5,0.175,0,10.261
Honduras,2,1.01,0,83.9
Hungary,3,0,0,1.656
Iceland,3,0,0,2.93
India,4,0.499,0,25.344
Indonesia,5,0.278,0,5.755
International,3,0,0,0
Iran,4,2.357,0,29.764
Iraq,1,2.238,0,56.71
Ireland,3,0.203,1.62,3.038
Israel,0,1.04,0,224.018
Italy,3,0.331,0.877,3.804
Jamaica,3,0,0,0.675
Japan,3,0.008,0,2.672
Jordan,3,0,0,0.49
Kazakhstan,2,0,0,90.911
Kenya,5,0.149,0,7.829
Kosovo,1,3.104,0,68.296
Kuwait,0,0.702,0,185.221
Kyrgyzstan,4,0.307,0,33.108
Laos,3,0,0,0
Latvia,3,0,0,0.53
Lebanon,5,0.293,0,8.351
Lesotho,3,0,0,0
Liberia,3,3.361,0,2.768
Libya,5,0.437,0,9.169
Liechtenstein,3,0,0,0
Lithuania,5,0,0,7.347
Luxembourg,0,0,6.39,260.393
Madagascar,4,0.361,0,17.479
Malawi,5,0.418,0,5.123
Malaysia,3,0,0,0.093
Maldives,2,1.85,0,125.8
Mali,3,0,0,0.346
Malta,3,0,0,0
Marshall Islands,3,0,0,0
Mauritania,4,0.215,0,20.432
Mauritius,3,0,0,0
Mexico,1,5.181,0,49.685
Moldova,1,1.735,0,55.529
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,0
Morocco,5,0.108,0,7.667
Mozambique,3,0,0,1.696
Myanmar,3,0,0,0.037
Namibia,4,0,0,28.336
Nepal,5,0,0,5.732
Netherlands,5,0.058,1.517,5.894
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.083
Nigeria,3,0.044,0,2.886
North Macedonia,1,3.84,0,44.639
Norway,3,0.184,0,0.738
Oman,0,1.762,0,259.859
Pakistan,3,0,0,0
Palestine,1,1.372,0,68.216
Panama,0,4.172,0,261.891
Papua New Guinea,3,0,0,0
Paraguay,4,0.28,0,20.189
Peru,2,6.005,0,116.311
Philippines,4,0.265,0,22.048
Poland,5,0.291,0,8.799
Portugal,4,0.294,7.061,33.246
Qatar,0,0.347,0,171.465
Romania,1,0.988,13.567,40.389
Russia,1,1.144,0,43.958
Rwanda,3,0,0,2.934
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,5,0,0,5.446
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,5,0,0,13.689
Saudi Arabia,2,1.293,0,79.394
Senegal,5,0.179,0,6.689
Serbia,1,1.91,0,56.285
Seychelles,2,0,0,81.35
Sierra Leone,3,0,0,1.254
Singapore,1,0,0,42.391
Slovakia,3,0,0,4.396
Slovenia,5,0,0.481,9.139
Solomon Islands,3,0,0,0
Somalia,3,0,0,1.447
South Africa,0,3.642,0,222.092
South Korea,3,0.039,0,1.17
South Sudan,3,0,0,1.608
Spain,4,0.064,0,29.109
Sri Lanka,3,0,0,0.747
Sudan,3,0,0,0
Suriname,2,0,0,114.211
Sweden,4,0.792,0,27.032
Switzerland,5,0.116,0,16.407
Syria,3,0,0,1.086
Taiwan,3,0,0,0
Tajikistan,3,0,0,4.823
Tanzania,3,0,0,0
Thailand,3,0,0,0.057
Timor,3,0,0,0
Togo,3,0,0,1.087
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.677
Turkey,5,0.249,0,11.062
Uganda,3,0,0,0.175
Ukraine,4,0.412,0,19.687
United Arab Emirates,4,0,0,28.411
United Kingdom,5,0.354,2.092,9.531
United States,0,2.87,19.211,232.935
Uruguay,3,0.288,0,4.894
Uzbekistan,5,0.12,0,14.491
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0.141,0,14.981
Vietnam,3,0,0,0
Yemen,3,0.168,0,0.872
Zambia,3,0,0,0
Zimbabwe,4,0.202,0,18.368
