country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0.308,0,3.108
Albania,3,1.39,0,43.783
Algeria,4,0.205,0,13.523
Andorra,1,0,0,0
Angola,1,0.03,0,0.487
Antigua and Barbuda,1,0,0,0
Argentina,5,1.018,0,92.752
Armenia,5,1.687,0,108.328
Australia,4,0.235,0,20.863
Austria,4,0,1.665,14.878
Azerbaijan,3,0.888,0,41.128
Bahamas,3,0,0,40.687
Bahrain,2,1.763,0,225.672
Bangladesh,4,0.328,0,13.814
Barbados,0,0,0,6.96
Belarus,4,0.423,0,13.758
Belgium,4,0,4.055,25.799
Belize,1,0,0,0
Benin,0,0.082,0,6.269
Bhutan,0,0,0,3.888
Bolivia,5,4.112,0,98.346
Bosnia and Herzegovina,1,0,0,0
Botswana,1,0,0,0
Brazil,5,2.611,0,115.629
Brunei,1,0,0,0
Bulgaria,4,0.288,4.749,16.55
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0.132,0,8.452
Cape Verde,5,0,0,88.131
Central African Republic,1,0,0,0.207
Chad,1,0,0,0
Chile,5,4.813,0,114.981
China,1,0,0,0.131
Colombia,5,5.031,0,160.781
Comoros,4,0,0,16.099
Congo,1,0,0,0
Costa Rica,5,1.178,0,123.476
Cote d'Ivoire,0,0.076,0,3.867
Croatia,4,0.731,0,15.833
Cuba,1,0,0,1.501
Cyprus,0,0,0,4.567
Czechia,0,0.187,1.307,10.459
Democratic Republic of Congo,1,0,0,0.335
Denmark,0,0,0.518,3.798
Djibouti,4,0,0,11.134
Dominica,1,0,0,0
Dominican Republic,2,0.737,0,185.474
Ecuador,3,0.453,0,37.295
Egypt,0,0.469,0,4.681
El Salvador,3,1.542,0,63.057
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,0.754,0.754
Eswatini,3,3.448,0,56.027
Ethiopia,0,0.122,0,6.263
Fiji,1,0,0,0
Finland,1,0,0,0.902
France,1,0,5.622,0
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,0,3.509
Germany,0,0,0,4.643
Ghana,3,0.225,0,35.98
Greece,1,0.096,0,2.59
Grenada,1,0,0,0
Guatemala,3,1.954,0,31.314
Guinea,0,0.076,0,6.168
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,12.714
Haiti,1,0,0,1.579
Honduras,5,1.817,0,84.607
Hungary,1,0,0,1.139
Iceland,4,0,0,11.722
India,3,0.515,0,36.218
Indonesia,0,0.245,0,5.455
International,1,0,0,0
Iran,4,2.572,0,27.776
Iraq,3,1.939,0,61.135
Ireland,1,0,1.013,2.43
Israel,5,1.271,0,120.385
Italy,0,0.083,0.728,4.201
Jamaica,1,0,0,1.689
Japan,0,0.016,0,6.831
Jordan,1,0,0,1.372
Kazakhstan,3,0,0,74.667
Kenya,4,0.037,0,17.853
Kosovo,5,4.139,0,113.826
Kuwait,5,0.937,0,108.651
Kyrgyzstan,5,4.292,0,105.607
Laos,1,0,0,0
Latvia,0,0,0,6.892
Lebanon,4,0.586,0,24.614
Lesotho,3,1.4,0,40.145
Liberia,1,0.198,0,1.384
Libya,4,0.291,0,17.755
Liechtenstein,1,0,0,0
Lithuania,1,0,0,2.571
Luxembourg,5,0,9.585,132.593
Madagascar,4,0.253,0,15.492
Malawi,0,0.627,0,9.775
Malaysia,1,0.031,0,0.402
Maldives,5,0,0,92.5
Mali,1,0,0,0.346
Malta,3,0,0,31.707
Marshall Islands,1,0,0,0
Mauritania,0,0,0,4.301
Mauritius,1,0,0,0
