country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0.308,0,7.963
Albania,3,0,0,11.467
Algeria,5,0.16,0,3.398
Andorra,5,0,0,0
Angola,5,0.03,0,0.091
Antigua and Barbuda,5,0,0,0
Argentina,1,0.708,0,47.482
Armenia,0,3.375,0,107.99
Australia,5,0,0,0.706
Austria,5,0,1.11,4.33
Azerbaijan,1,0.69,0,47.144
Bahamas,5,0,0,0
Bahrain,4,1.175,0,377.883
Bangladesh,3,0.231,0,21.131
Barbados,5,0,0,0
Belarus,1,0.529,0,54.819
Belgium,5,0,3.624,0
Belize,5,0,0,2.515
Benin,5,0,0,3.464
Bhutan,5,0,0,0
Bolivia,0,4.026,0,94.663
Bosnia and Herzegovina,1,0.61,0,76.81
Botswana,5,0,0,0
Brazil,0,3.199,0,108.812
Brunei,5,0,0,0
Bulgaria,3,1.151,1.871,11.369
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0.188,0,5.613
Canada,3,0.318,0,9.008
Cape Verde,0,0,0,97.124
Central African Republic,2,1.449,0,32.093
Chad,5,0,0,0
Chile,4,1.203,0,241.052
China,5,0,0,0.036
Colombia,1,1.435,0,49.742
Comoros,5,0,0,0
Congo,2,1.812,0,36.969
Costa Rica,3,0,0,12.564
Cote d'Ivoire,3,0.076,0,7.013
Croatia,5,0,0,4.628
Cuba,5,0,0,0.265
Cyprus,5,0,0,2.283
Czechia,5,0,0.84,2.334
Democratic Republic of Congo,5,0.056,0,1.094
Denmark,2,0.345,1.209,23.48
Djibouti,3,3.036,0,17.206
Dominica,5,0,0,0
Dominican Republic,1,0.645,0,63.883
Ecuador,5,0,0,0
Egypt,3,0.831,0,15.4
El Salvador,2,1.388,0,28.06
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,0.754,0
Eswatini,5,0.862,0,6.896
Ethiopia,5,0.009,0,1.139
Fiji,5,0,0,0
Finland,5,0.18,0.361,0.18
France,5,0.352,10.31,5.714
Gabon,0,2.246,0,139.73
Gambia,5,0,0,1.655
Georgia,5,0,0,0.501
Germany,5,0.048,0,5.92
Ghana,5,0,0,0
Greece,5,0,0,2.015
Grenada,5,0,0,0
Guatemala,2,0.893,0,34.83
Guinea,5,0,0,0
Guinea-Bissau,3,1.016,0,7.622
Guyana,2,0,0,26.699
Haiti,3,0,0,11.752
Honduras,1,3.231,0,59.265
Hungary,5,0.207,0,0.828
Iceland,5,0,0,0
India,3,0.226,0,10.821
Indonesia,5,0.128,0,3.488
International,5,0,0,0
Iran,2,1.417,0,30.634
Iraq,2,1.666,0,44.95
Ireland,5,0.405,3.24,0.81
Israel,2,0.116,0,39.859
Italy,5,0.38,2.1,3.655
Jamaica,5,0,0,2.026
Japan,5,0,0,0.316
Jordan,5,0,0,0.882
Kazakhstan,2,0.373,0,26.575
Kenya,5,0.037,0,1.097
Kosovo,1,0.517,0,49.67
Kuwait,0,0.937,0,150.097
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,0,0,0
Lebanon,5,0,0,2.344
Lesotho,5,0,0,3.734
Liberia,5,0,0,4.745
Libya,5,0,0,3.493
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.102
Luxembourg,5,0,1.598,1.598
Madagascar,5,0.036,0,1.589
Malawi,5,0,0,0.993
Malaysia,5,0,0,0.463
Maldives,2,0,0,25.9
Mali,5,0.099,0,1.383
Malta,5,0,2.265,0
Marshall Islands,5,0,0,0
Mauritania,2,0.215,0,29.465
Mauritius,5,0,0,2.359
Mexico,2,5.887,0,35.499
Moldova,2,1.735,0,40.407
Monaco,2,0,0,25.482
Mongolia,5,0,0,0.61
Montenegro,3,0,0,7.961
Morocco,5,0,0,5.283
Mozambique,5,0,0,0.128
Myanmar,5,0,0,0.018
Namibia,5,0,0,3.148
Nepal,3,0,0,18.362
Netherlands,5,0,4.027,3.793
New Zealand,5,0,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0.413
Nigeria,5,0.034,0,3.274
North Macedonia,2,4.32,0,43.199
Norway,5,0.738,0,1.107
Oman,4,1.175,0,314.298
Pakistan,3,0.475,0,17.864
Palestine,2,0,0,32.932
Panama,0,4.635,0,167.332
Papua New Guinea,5,0,0,0.112
Paraguay,5,0,0,1.823
Peru,1,5.399,0,76.156
Philippines,5,0.073,0,5.749
Poland,3,0.079,0,7.821
Portugal,2,0.392,7.061,25.4
Qatar,4,0.347,0,358.896
Romania,3,0.572,10.136,12.787
Russia,1,0.651,0,51.982
Rwanda,5,0,0,4.555
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,2,0,0,29.465
Sao Tome and Principe,3,0,0,18.251
Saudi Arabia,0,1.149,0,97.461
Senegal,5,0.119,0,4.897
Serbia,3,0.147,0,14.108
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.63
Singapore,2,0,0,37.263
Slovakia,5,0,0,0.183
Slovenia,5,0,0.481,0.481
Solomon Islands,5,0,0,0
Somalia,5,0,0,2.076
South Africa,1,1.029,0,72.3
South Korea,5,0.02,0,0.897
South Sudan,5,0.089,0,2.144
Spain,5,0.021,0,4.962
Sri Lanka,5,0,0,0.047
Sudan,5,0.274,0,2.691
Suriname,3,0,0,8.523
Sweden,1,2.475,0,79.214
Switzerland,5,0,0,2.08
Syria,5,0,0,0.857
Taiwan,5,0,0,0
Tajikistan,5,0,0,5.871
Tanzania,5,0,0,0
Thailand,5,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.169
Turkey,3,0.285,0,14.371
Uganda,5,0,0,0.087
Ukraine,3,0.229,0,15.892
United Arab Emirates,2,0.101,0,38.219
United Kingdom,3,0.191,5.008,13.14
United States,0,1.16,16.081,92.676
Uruguay,5,0,0,1.727
Uzbekistan,5,0,0,4.362
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0.07,0,4.607
Vietnam,5,0,0,0
Yemen,5,0.034,0,0.872
Zambia,5,0,0,0
Zimbabwe,5,0,0,1.547
