country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.206,0,14.899
Albania,4,0,0,9.035
Algeria,5,0.16,0,3.193
Andorra,5,0,0,0
Angola,5,0,0,0.091
Antigua and Barbuda,5,0,0,0
Argentina,4,0.177,0,17.015
Armenia,2,5.062,0,149.161
Australia,5,0,0,0.588
Austria,5,2.554,3.331,4.108
Azerbaijan,4,0.197,0,18.838
Bahamas,5,0,0,2.543
Bahrain,2,0,0,211.568
Bangladesh,4,0.091,0,12.32
Barbados,5,0,0,0
Belarus,1,0.529,0,95.457
Belgium,4,2.071,16.135,22.175
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,3.888
Bolivia,3,1.114,0,53.028
Bosnia and Herzegovina,4,0.61,0,8.23
Botswana,5,0,0,0
Brazil,1,5.438,0,124.281
Brunei,5,0,0,0
Bulgaria,5,0.144,2.878,2.447
Burkina Faso,5,0,0,0.096
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,2.809,0,26.151
Cape Verde,5,0,0,0
Central African Republic,4,0,0,10.974
Chad,5,0.061,0,0.67
Chile,0,2.563,0,243.458
China,5,0,0,0
Colombia,3,0.373,0,24.802
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,3.141
Cote d'Ivoire,5,0.038,0,3.222
Croatia,5,0.244,0,0.244
Cuba,5,0,0,0.795
Cyprus,5,0,0,2.283
Czechia,5,0.187,1.401,5.042
Democratic Republic of Congo,5,0.011,0,1.273
Denmark,5,0.518,3.453,5.525
Djibouti,2,2.024,0,219.635
Dominica,5,0,0,0
Dominican Republic,3,1.014,0,31.803
Ecuador,4,2.154,0,20.858
Egypt,4,0.283,0,11.013
El Salvador,4,0,0,13.105
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,4,0,0.754,8.292
Eswatini,5,0,0,6.034
Ethiopia,5,0.009,0,0.87
Fiji,5,0,0,0
Finland,4,0,1.985,9.205
France,3,1.011,21.372,50.955
Gabon,3,0,0,50.321
Gambia,5,0,0,0
Georgia,5,0,0,0.752
Germany,4,0.501,0,8.021
Ghana,5,0,0,0
Greece,5,0.192,0,0.288
Grenada,5,0,0,0
Guatemala,4,0.67,0,11.331
Guinea,4,0.152,0,21.168
Guinea-Bissau,5,0.508,0,0
Guyana,4,0,0,13.985
Haiti,5,0,0,0
Honduras,4,0.202,0,11.308
Hungary,5,0.414,0,2.381
Iceland,5,0,0,0
India,5,0.128,0,5.29
Indonesia,5,0.084,0,2.512
International,5,0,0,0
Iran,3,0.75,0,26.883
Iraq,4,0.099,0,8.005
Ireland,4,1.62,9.113,7.696
Israel,4,0.116,0,8.896
Italy,4,1.158,8.088,9.808
Jamaica,5,0,0,0
Japan,5,0.087,0,0.553
Jordan,5,0,0,0.784
Kazakhstan,4,0,0,14.486
Kenya,5,0.056,0,2.734
Kosovo,5,0,0,0.517
Kuwait,2,2.342,0,197.866
Kyrgyzstan,4,0,0,11.342
Laos,5,0,0,0
Latvia,5,0.53,0,2.121
Lebanon,5,0,0,1.026
Lesotho,5,0,0,0
Liberia,5,0,0,0.593
Libya,5,0.146,0,0.873
Liechtenstein,5,0,0,0
Lithuania,5,0.735,0,3.306
Luxembourg,4,0,6.39,11.183
Madagascar,5,0,0,1.589
Malawi,5,0,0,5.332
Malaysia,5,0,0,0.309
Maldives,1,0,0,103.6
Mali,5,0.099,0,3.852
Malta,4,0,0,9.059
Marshall Islands,5,0,0,0
Mauritania,4,0.645,0,11.614
Mauritius,5,0,0,0
Mexico,3,3.467,0,26.192
Moldova,3,1.983,0,46.604
Monaco,5,0,0,0
Mongolia,5,0,0,3.965
Montenegro,5,0,0,0
Morocco,5,0,0,1.138
Mozambique,5,0.032,0,0.192
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0.034,0,5.354
Netherlands,4,1.868,9.921,10.622
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0.041,0,0.124
Nigeria,5,0.024,0,0.883
North Macedonia,4,0.96,0,18.24
Norway,5,0.184,0,1.845
Oman,1,0.196,0,124.544
Pakistan,4,0.258,0,12.68
Palestine,5,0,0,2.352
Panama,1,1.159,0,93.4
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,2.243
Peru,2,3.518,0,178.152
Philippines,5,0.155,0,4.919
Poland,4,0.264,0,9.301
Portugal,3,1.275,6.375,29.814
Qatar,0,1.041,0,682.735
Romania,4,0.416,9.461,10.24
Russia,3,1.192,0,57.361
Rwanda,5,0,0,0.232
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,1,0,0,63.093
Samoa,5,0,0,0
San Marino,1,0,0,88.396
Sao Tome and Principe,1,0,0,68.443
Saudi Arabia,3,0.46,0,47.223
Senegal,5,0.06,0,5.674
Serbia,5,0.147,0,3.674
Seychelles,5,0,0,0
Sierra Leone,5,0,0,3.761
Singapore,1,0,0,63.757
Slovakia,5,0,0,0.916
Slovenia,5,0,0.962,0.962
Solomon Islands,5,0,0,0
Somalia,5,0.315,0,6.103
South Africa,3,0.422,0,24.718
South Korea,5,0,0,1.131
South Sudan,5,0,0,0
Spain,3,0.043,0,35.226
Sri Lanka,5,0,0,2.849
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,1,3.961,0,76.639
Switzerland,5,0.231,0,2.311
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,4,0,0,14.574
Tanzania,5,0,0,0
Thailand,5,0,0,0.158
Timor,5,0,0,0
Togo,5,0,0,3.261
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,1.438
Turkey,4,0.356,0,14.015
Uganda,5,0,0,0.787
Ukraine,4,0.252,0,10.907
United Arab Emirates,3,0.303,0,56.924
United Kingdom,3,5.053,11.063,25.572
United States,1,3.574,25.344,69.087
Uruguay,5,0,0,2.303
Uzbekistan,5,0,0,2.241
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,2.813
Vietnam,5,0,0,0
Yemen,5,0.134,0,0.738
Zambia,5,0,0,0
Zimbabwe,5,0,0,1.144
