country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.231,0,23.505
Albania,2,0,0,5.212
Algeria,2,0.205,0,2.372
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0.531,0,18.586
Armenia,5,2.362,0,201.132
Australia,2,0,0,0.196
Austria,2,0.222,2.221,4.219
Azerbaijan,1,0.395,0,33.336
Bahamas,2,0,0,0
Bahrain,3,0.588,0,316.764
Bangladesh,4,0.182,0,17.172
Barbados,2,0,0,0
Belarus,0,0.635,0,93.869
Belgium,4,1.553,10.44,12.08
Belize,2,0,0,2.515
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,1,1.028,0,41.377
Bosnia and Herzegovina,2,0,0,3.658
Botswana,2,0,0,0
Brazil,5,4.728,0,145.042
Brunei,2,0,0,0
Bulgaria,2,1.727,1.151,6.045
Burkina Faso,2,0,0,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,4,0.075,0,22.715
Canada,4,1.616,0,17.964
Cape Verde,0,0,0,61.152
Central African Republic,1,0,0,33.749
Chad,2,0.122,0,0.487
Chile,5,4.813,0,220.075
China,2,0,0,0.004
Colombia,1,1.14,0,29.774
Comoros,2,0,0,0
Congo,2,0,0,4.349
Costa Rica,2,0,0,6.674
Cote d'Ivoire,2,0.038,0,6.407
Croatia,2,0,0,0
Cuba,2,0,0,1.236
Cyprus,2,0,0,2.283
Czechia,2,0.093,0.84,3.268
Democratic Republic of Congo,2,0.033,0,1.34
Denmark,4,0.691,2.935,11.049
Djibouti,0,0,0,69.838
Dominica,2,0,0,0
Dominican Republic,1,0.461,0,35.859
Ecuador,1,2.721,0,34.518
Egypt,4,0.391,0,13.173
El Salvador,4,0.154,0,10.484
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,4,0,0,15.077
Eswatini,2,0,0,4.31
Ethiopia,2,0.009,0,1.47
Fiji,2,0,0,0
Finland,2,0,1.444,5.414
France,4,0.705,16.316,9.361
Gabon,0,0,0,65.597
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0.275,0,5.395
Ghana,4,0.129,0,9.108
Greece,2,0,0,1.439
Grenada,2,0,0,0
Guatemala,4,3.237,0,18.476
