country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.308,0,3.108
Albania,0,5.56,0,189.381
Algeria,5,0.479,0,23.808
Andorra,5,0,0,0
Angola,5,0.091,0,2.404
Antigua and Barbuda,5,0,0,0
Argentina,0,2.345,0,134.924
Armenia,3,10.462,0,421.161
Australia,5,0,0,0.235
Austria,3,14.656,76.39,518.409
Azerbaijan,3,3.156,0,415.418
Bahamas,5,0,0,0
Bahrain,1,0,0,76.399
Bangladesh,5,0.219,0,11.585
Barbados,5,0,0,0
Belarus,0,0.741,0,178.955
Belgium,2,10.527,81.625,312.262
Belize,0,7.545,0,150.897
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,5,0.514,0,8.395
Bosnia and Herzegovina,3,10.363,0,389.842
Botswana,5,0,0,0
Brazil,2,2.762,0,244.271
Brunei,5,0,0,0
Bulgaria,2,9.93,62.028,257.899
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0.419
Cameroon,5,0,0,0
Canada,0,2.04,0,150.362
Cape Verde,0,0,0,133.096
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,2.302,0,88.825
China,5,0.001,0,0.066
Colombia,0,3.675,0,178.901
Comoros,5,0,0,1.15
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,1.099
Croatia,4,13.397,0,971.191
Cuba,5,0,0,5.562
Cyprus,2,0,0,283.138
Czechia,2,8.124,64.339,248.857
Democratic Republic of Congo,5,0,0,1.541
Denmark,2,1.209,7.251,282.794
Djibouti,5,0,0,0
Dominica,1,0,0,69.453
Dominican Republic,1,0.369,0,80.753
Ecuador,1,0.737,0,77.934
Egypt,5,0.127,0,3.43
El Salvador,5,0.771,0,0
Equatorial Guinea,5,0,0,4.989
Eritrea,5,0,0,3.102
Estonia,2,3.769,15.077,282.691
Eswatini,1,0.862,0,37.926
Ethiopia,5,0.078,0,4.28
Fiji,5,0,0,0
Finland,1,0,0,97.641
France,0,3.263,57.68,192.727
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,4,8.523,0,1121.034
Germany,0,2.029,0,165.246
Ghana,5,0,0,4.956
Greece,0,11.609,0,167.609
Grenada,5,0,0,0
Guatemala,1,1.116,0,37.174
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,35.598
Haiti,5,0,0,0.702
Honduras,1,0.606,0,38.265
Hungary,3,15.734,0,648.838
Iceland,1,0,5.861,73.26
India,5,0.359,0,30.297
Indonesia,5,0.457,0,19.808
International,5,0,0,0
Iran,0,4.655,0,159.561
Iraq,1,0.82,0,39.928
Ireland,1,1.418,6.278,49.212
Israel,1,1.155,0,67.009
Italy,3,11.346,62.221,435.233
Jamaica,5,0.338,0,23.302
Japan,5,0.111,0,21.182
Jordan,2,5.489,0,304.612
Kazakhstan,1,0.053,0,53.79
Kenya,5,0.074,0,17.649
Kosovo,2,7.243,0,330.613
Kuwait,1,0.234,0,74.697
Kyrgyzstan,1,0.92,0,64.836
Laos,5,0,0,0
Latvia,3,1.59,0,399.215
Lebanon,2,1.612,0,248.482
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,3,0,0,576.868
Lithuania,4,4.041,0,777.654
Luxembourg,5,0,67.095,0
Madagascar,5,0,0,0
Malawi,5,0,0,0.052
Malaysia,1,0.124,0,40.629
Maldives,5,0,0,25.9
Mali,5,0,0,4.543
Malta,2,9.059,0,244.599
Marshall Islands,5,0,0,0
Mauritania,5,0,0,7.312
Mauritius,5,0,0,0
Mexico,0,9.439,0,176.906
Moldova,3,4.71,0,424.397
Monaco,1,0,0,101.926
Mongolia,5,0,0,7.321
Montenegro,4,11.145,0,983.979
Morocco,0,1.355,0,119.532
Mozambique,5,0.032,0,2.56
Myanmar,5,0.404,0,24.701
Namibia,5,0.394,0,30.698
Nepal,1,0.652,0,47.363
Netherlands,2,3.502,31.398,268.108
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.496
Nigeria,5,0,0,0.534
North Macedonia,3,19.68,0,490.549
Norway,1,0,0,65.114
Oman,5,0,0,0
Pakistan,5,0.195,0,12.807
Palestine,2,2.94,0,286.391
Panama,3,2.086,0,396.082
Papua New Guinea,5,0,0,0
Paraguay,1,1.542,0,97.441
Peru,0,2.851,0,121.953
Philippines,5,0.712,0,17.147
Poland,3,15.827,0,401.014
Portugal,3,8.532,51.879,477.409
Qatar,1,0,0,78.79
Romania,3,8.369,64.925,422.816
Russia,0,3.433,0,183.706
Rwanda,5,0,0,1.467
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,32.675
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,29.465,0,942.896
Sao Tome and Principe,5,0,0,18.251
Saudi Arabia,5,0.373,0,6.319
Senegal,5,0,0,2.747
Serbia,4,8.965,0,1034.742
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0.171,0,1.026
Slovakia,2,4.945,0,279.505
Slovenia,4,20.684,91.874,761.449
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,1.029,0,53.921
South Korea,5,0.02,0,8.758
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0.093,0,22.743
Sudan,5,0.456,0,12.315
Suriname,5,0,0,1.705
Sweden,5,0,0,0
Switzerland,5,5.777,0,0
Syria,5,0.286,0,4.571
Taiwan,5,0,0,0.378
Tajikistan,5,0,0,3.775
Tanzania,5,0,0,0
Thailand,5,0,0,0.158
Timor,5,0,0,0
Togo,5,0,0,2.416
Trinidad and Tobago,5,0,0,31.44
Tunisia,1,3.977,0,102.381
Turkey,3,2.158,0,356.928
Uganda,5,0.087,0,7.783
Ukraine,3,4.413,0,379.226
United Arab Emirates,0,0.202,0,126.587
United Kingdom,2,7.056,20.299,234.084
United States,3,3.592,55.132,470.933
Uruguay,1,0.288,0,59.878
Uzbekistan,5,0.03,0,6.125
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0.141,0,8.299
Vietnam,5,0,0,0.021
Yemen,5,0.034,0,0.402
Zambia,5,0,0,1.088
Zimbabwe,5,0,0,7.266
