country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0.051,0,4.393
Albania,2,0,0,3.475
Algeria,2,0.16,0,4.219
Andorra,0,12.942,0,12.942
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0.199,0,3.607
Armenia,4,0.675,0,34.422
Australia,1,0,0,0.745
Austria,0,0.111,10.215,7.55
Azerbaijan,0,0,0,7.594
Bahamas,1,0,0,0
Bahrain,3,0,0,155.737
Bangladesh,2,0.079,0,4.287
Barbados,1,0,0,0
Belarus,5,0.423,0,96.621
Belgium,5,6.558,43.832,55.136
Belize,1,0,0,0
Benin,2,0,0,3.629
Bhutan,1,0,0,0
Bolivia,0,0.942,0,16.705
Bosnia and Herzegovina,0,1.219,0,12.192
Botswana,1,0,0,0
Brazil,5,2.832,0,43.103
Brunei,2,0,0,4.572
Bulgaria,0,0,5.469,7.34
Burkina Faso,1,0,0,0.335
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0.075
Canada,4,4.637,0,39.929
Cape Verde,5,0,0,48.562
Central African Republic,1,0,0,0
Chad,2,0.609,0,5.053
Chile,5,0.209,0,80.194
China,1,0,0,0.003
Colombia,0,0.197,0,9.768
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0,0,0.785
Cote d'Ivoire,2,0.076,0,2.085
Croatia,1,0.244,0,1.462
Cuba,2,0.353,0,2.295
Cyprus,2,0,0,6.85
Czechia,2,0.747,3.829,5.323
Democratic Republic of Congo,1,0.011,0,0.737
Denmark,4,1.381,7.424,25.034
Djibouti,0,0,0,9.109
Dominica,1,0,0,0
Dominican Republic,4,1.014,0,26.549
Ecuador,1,2.04,0,-89.724
Egypt,2,0.127,0,3.84
El Salvador,0,0,0,9.559
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,0.754,5.277,5.277
Eswatini,4,0,0,25.858
Ethiopia,1,0,0,0.252
Fiji,1,0,0,0
Finland,4,0.541,7.941,18.048
France,4,2.727,44.597,10.632
Gabon,5,0.899,0,48.074
Gambia,1,0,0,0.414
Georgia,1,0,0,1.253
Germany,0,1.396,0,15.134
Ghana,1,0,0,0
Greece,1,0.096,0,1.439
Grenada,1,0,0,0
Guatemala,1,0.112,0,1.898
Guinea,2,0,0,5.406
Guinea-Bissau,5,0,0,45.224
Guyana,1,0,0,0
Haiti,2,0,0,2.456
Honduras,4,0.606,0,22.616
Hungary,2,1.035,0,4.037
Iceland,2,0,0,5.861
India,2,0.075,0,2.438
Indonesia,1,0.128,0,1.236
International,1,0,0,0
Iran,0,0.81,0,17.68
Iraq,1,0,0,1.566
Ireland,4,5.671,15.391,27.745
Israel,2,0.116,0,7.048
Italy,4,4.532,21.683,23.172
Jamaica,2,0,0,3.377
Japan,1,0.095,0,0.775
Jordan,2,0,0,2.058
Kazakhstan,0,0,0,8.308
Kenya,1,0.056,0,0.465
Kosovo,2,0,0,2.07
Kuwait,5,0.468,0,65.097
Kyrgyzstan,2,0,0,3.679
Laos,1,0,0,0
Latvia,2,0.53,0,4.771
Lebanon,2,0,0,4.981
Lesotho,1,0,0,0
Liberia,2,0,0,2.175
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0.367,0,1.837
Luxembourg,4,3.195,25.56,12.78
Madagascar,1,0,0,1.264
Malawi,1,0,0,0
Malaysia,1,0,0,1.205
Maldives,5,1.85,0,57.35
Mali,1,0,0,0.938
Malta,2,0,0,4.53
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,0,1.993,0,15.372
Moldova,4,0.496,0,31.978
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,2,0,0,3.793
Mozambique,1,0,0,0
Myanmar,1,0,0,0.276
Namibia,1,0,0,0
Nepal,1,0,0,0.069
Netherlands,4,4.961,30.581,26.554
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0.165,0,0.454
Nigeria,1,0.019,0,1.848
North Macedonia,0,0.48,0,15.84
Norway,2,0.184,0,7.009
Oman,0,0.392,0,10.77
Pakistan,0,0.063,0,8.108
Palestine,1,0,0,0.196
Panama,4,1.622,0,31.751
Papua New Guinea,1,0,0,0
Paraguay,2,0,0,3.084
Peru,3,2.851,0,112.49
Philippines,2,0.246,0,3.094
Poland,0,0.581,0,8.112
Portugal,5,1.569,13.24,52.272
Qatar,3,0,0,318.633
Romania,4,1.248,12.164,20.377
Russia,5,0.603,0,76.959
Rwanda,1,0,0,0.232
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,3,0,0,412.517
Sao Tome and Principe,5,4.563,0,59.317
Saudi Arabia,5,0.287,0,51.502
Senegal,2,0.06,0,3.524
Serbia,0,0.441,0,8.377
Seychelles,1,0,0,0
Sierra Leone,1,0.251,0,0.752
Singapore,3,0,0,126.659
Slovakia,2,0.183,0,2.931
Slovenia,1,0,6.253,0.481
Solomon Islands,1,0,0,0
Somalia,2,0.315,0,3.461
South Africa,2,0.135,0,7.149
South Korea,1,0,0,0.234
South Sudan,1,0,0,1.429
Spain,4,4.556,0,23.998
Sri Lanka,1,0,0,1.261
Sudan,1,0.068,0,1.779
Suriname,1,0,0,0
Sweden,5,5.941,0,77.926
Switzerland,0,0.578,0,7.626
Syria,1,0,0,0
Taiwan,1,0,0,0.042
Tajikistan,0,0.419,0,8.598
Tanzania,1,0,0,0
Thailand,1,0,0,0.043
Timor,1,0,0,0
Togo,1,0,0,0.846
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.085,0,0.085
Turkey,4,0.676,0,23.441
Uganda,1,0,0,0.022
Ukraine,0,0.297,0,11.593
United Arab Emirates,5,0.809,0,50.756
United Kingdom,5,6.747,24.821,55.549
United States,5,5.813,36.664,83.794
Uruguay,2,0,0,3.167
Uzbekistan,2,0,0,1.942
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0.07
Vietnam,1,0,0,0.175
Yemen,1,0,0,0
Zambia,1,0,0,0.381
Zimbabwe,1,0,0,0
