country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.257,0,1.952
Albania,0,1.042,0,48.996
Algeria,2,0.251,0,11.288
Andorra,3,12.942,0,181.195
Angola,4,0,0,0.822
Antigua and Barbuda,4,0,0,0
Argentina,3,4.624,0,169.551
Armenia,0,1.012,0,67.831
Australia,2,0.353,0,9.059
Austria,5,0.111,2.776,21.54
Azerbaijan,2,0.197,0,9.172
Bahamas,1,0,0,119.517
Bahrain,3,0.588,0,270.337
Bangladesh,2,0.255,0,18.186
Barbados,4,0,0,3.48
Belarus,2,0.317,0,10.265
Belgium,0,1.294,6.558,55.136
Belize,1,0,0,82.994
Benin,4,0,0,1.072
Bhutan,4,0,0,0
Bolivia,3,5.654,0,149.319
Bosnia and Herzegovina,1,1.829,0,77.115
Botswana,4,0,0,0
Brazil,3,5.528,0,259.48
Brunei,4,0,0,0
Bulgaria,5,1.583,9.067,24.61
Burkina Faso,4,0,0,0.096
Burundi,4,0,0,0.084
Cambodia,4,0,0,0.239
Cameroon,4,0.113,0,1.884
Canada,2,0.371,0,8.32
Cape Verde,3,0,0,143.888
Central African Republic,4,0,0,1.449
Chad,4,0,0,0.183
Chile,1,1.412,0,81.188
China,4,0.003,0,0.06
Colombia,3,7.114,0,237.133
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,1.57,0,107.771
Cote d'Ivoire,4,0,0,0
Croatia,5,0,0,31.667
Cuba,4,0,0,3.09
Cyprus,2,0,0,15.984
Czechia,5,0,2.054,27.267
Democratic Republic of Congo,4,0,0,0.435
Denmark,5,0,0.173,22.789
Djibouti,2,0,0,10.121
Dominica,4,0,0,0
Dominican Republic,1,2.305,0,104.168
Ecuador,1,1.87,0,87.683
Egypt,4,0.254,0,1.261
El Salvador,0,1.079,0,57.815
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,0,1.508,5.277
Eswatini,1,0,0,99.124
Ethiopia,2,0.2,0,8.203
Fiji,4,0,0,0
Finland,4,0,0.18,3.429
France,0,0.72,5.439,72.51
Gabon,5,0,0,31.9
Gambia,0,0.414,0,54.207
Georgia,4,0,0,3.509
Germany,2,0.06,0,15.743
Ghana,4,0.257,0,5.407
Greece,5,0.192,0,22.546
Grenada,4,0,0,0
Guatemala,0,1.898,0,62.683
Guinea,2,0,0,7.462
Guinea-Bissau,4,0,0,0
Guyana,5,0,0,26.699
Haiti,2,0.351,0,8.244
Honduras,5,1.817,0,25.645
Hungary,4,0,0,2.277
Iceland,2,0,2.93,11.722
India,0,0.683,0,48.55
Indonesia,2,0.289,0,7.1
International,4,0,0,0
Iran,5,2.238,0,29.883
Iraq,1,1.417,0,85.549
Ireland,2,0.203,1.215,7.493
Israel,3,1.733,0,187.394
Italy,2,0.165,0.877,7.873
Jamaica,4,0,0,6.079
Japan,2,0.063,0,7.796
Jordan,4,0,0,1.96
Kazakhstan,1,0,0,112.586
Kenya,2,0.335,0,12.628
Kosovo,1,5.691,0,106.065
Kuwait,3,0.702,0,167.894
Kyrgyzstan,0,0.92,0,46.596
Laos,4,0,0,0
Latvia,4,0,0,5.302
Lebanon,0,0.293,0,42.781
Lesotho,2,0,0,7.936
Liberia,4,0.198,0,0.395
Libya,0,0,0,44.97
Liechtenstein,5,0,0,26.221
Lithuania,2,0,0,9.551
Luxembourg,1,0,1.598,92.655
Madagascar,4,0.144,0,2.889
Malawi,4,0,0,1.986
Malaysia,4,0,0,0.34
Maldives,3,1.85,0,264.549
Mali,4,0,0,0.247
Malta,1,0,0,110.975
Marshall Islands,4,0,0,0
Mauritania,4,0,0,5.162
Mauritius,4,0,0,0
Mexico,0,5.716,0,45.435
Moldova,1,1.487,0,117.502
Monaco,1,0,0,76.445
Mongolia,4,0,0,1.22
Montenegro,1,3.184,0,103.493
Morocco,5,0.623,0,40.612
Mozambique,4,0.064,0,2.496
Myanmar,4,0,0,0.018
Namibia,0,1.181,0,69.66
Nepal,2,0.275,0,16.611
Netherlands,1,1.167,2.626,77.444
New Zealand,4,0,0,3.94
Nicaragua,4,0,0,0
Niger,4,0,0,0.124
Nigeria,4,0,0,2.198
North Macedonia,0,0.48,0,64.319
Norway,4,0,0,5.903
Oman,0,1.175,0,48.76
Pakistan,4,0.077,0,3.305
Palestine,0,0.196,0,60.571
Panama,3,5.331,0,211.599
Papua New Guinea,2,0,0,8.159
Paraguay,0,0.981,0,69.961
Peru,4,0,0,0
Philippines,5,0.84,0,38.428
Poland,2,0.238,0,18.892
Portugal,5,0.294,3.923,27.264
Qatar,1,0.694,0,101.352
Romania,1,2.235,25.211,73.554
Russia,5,0.877,0,34.632
Rwanda,4,0.077,0,1.39
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,4.563
Saudi Arabia,0,1.034,0,45.068
Senegal,2,0.239,0,12.363
Serbia,5,0.882,0,37.328
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.627
Singapore,2,0,0,7.179
Slovakia,2,0,0,13.737
Slovenia,2,0,0.962,14.912
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,4.367,0,47.379
South Korea,4,0,0,1.092
South Sudan,4,0,0,0.447
Spain,0,-0.043,0,67.843
Sri Lanka,4,0,0,0.047
Sudan,4,0,0,0
Suriname,3,0,0,160.236
Sweden,0,0.495,0,43.964
Switzerland,5,0.116,0,31.659
Syria,4,0,0,0
Taiwan,4,0,0,0.042
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,2.657
Trinidad and Tobago,2,0,0,18.578
Tunisia,4,0,0,3.554
Turkey,2,0.213,0,14.371
Uganda,4,0,0,0.415
Ukraine,5,0.457,0,33.864
United Arab Emirates,5,0,0,24.873
United Kingdom,2,0.295,1.178,15.305
United States,3,4.55,28.867,171.633
Uruguay,4,0,0,2.303
Uzbekistan,5,0.209,0,27.1
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,5,0.317,0,40.442
Vietnam,4,0.021,0,0.175
Yemen,4,0.168,0,0.335
Zambia,2,0.272,0,12.293
Zimbabwe,4,1.211,0,5.046
