country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.437,0,1.541
Albania,0,1.39,0,35.444
Algeria,4,0.251,0,13.705
Andorra,1,0,0,0
Angola,1,0,0,1.491
Antigua and Barbuda,1,0,0,0
Argentina,5,0.929,0,71.312
Armenia,3,3.712,0,155.573
Australia,4,0.157,0,14.157
Austria,4,0,1.221,14.878
Azerbaijan,0,0.789,0,49.018
Bahamas,4,0,0,22.886
Bahrain,2,0,0,312.062
Bangladesh,4,0.206,0,16.449
Barbados,1,0,0,0
Belarus,4,0.423,0,18.097
Belgium,4,0,2.589,17.861
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,4.883,0,174.419
Bosnia and Herzegovina,5,0.305,0,77.115
Botswana,1,0,0,0
Brazil,5,4.333,0,134.231
Brunei,1,0,0,0
Bulgaria,0,0.288,4.749,28.208
Burkina Faso,1,0,0,0.096
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,4,0.212,0,8.373
Cape Verde,5,3.597,0,134.895
Central African Republic,4,0.414,0,19.877
Chad,1,0,0,0.122
Chile,5,5.127,0,125.914
China,1,0.001,0,0.011
Colombia,3,4.481,0,168.229
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,5,1.374,0,114.25
Cote d'Ivoire,4,0.152,0,8.189
Croatia,0,0,0,28.256
Cuba,1,0,0,0.088
Cyprus,1,0,0,4.567
Czechia,4,0,1.774,10.552
Democratic Republic of Congo,1,0,0,0.837
Denmark,1,0,0.345,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,5,2.673,0,129.61
Ecuador,0,1.814,0,53.165
Egypt,1,0.616,0,6.821
El Salvador,0,2.313,0,46.406
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0,1.508,0.754
Eswatini,5,0,0,94.814
Ethiopia,1,0.113,0,2.992
Fiji,1,0,0,0
Finland,1,0,0,3.068
France,1,0,6.894,0
Gabon,1,0,0,0
Gambia,1,0.414,0,6.207
Georgia,1,0,0,2.005
Germany,1,0.036,0,4.547
Ghana,4,0.032,0,15.705
Greece,1,0,0,1.823
Grenada,1,0,0,0
Guatemala,3,0.335,0,236.275
Guinea,1,0,0,4.645
Guinea-Bissau,4,0,0,11.179
Guyana,4,0,0,8.9
Haiti,1,0,0,6.841
Honduras,5,3.433,0,105.809
Hungary,1,0.104,0,2.277
Iceland,1,0,0,5.861
India,0,0.393,0,28.041
Indonesia,1,0.216,0,6.405
International,1,0,0,0
Iran,0,2.238,0,25.788
Iraq,0,1.865,0,50.942
Ireland,1,0.203,1.62,4.05
Israel,3,0.924,0,167.292
Italy,1,0.232,0.827,4.118
Jamaica,1,0,0,2.026
Japan,1,0.008,0,6.657
Jordan,1,0.098,0,0.49
Kazakhstan,1,0,0,0
Kenya,4,0.056,0,12.795
Kosovo,5,3.104,0,75.022
Kuwait,3,0.702,0,159.932
Kyrgyzstan,2,111.431,0,1763.437
Laos,1,0,0,0
Latvia,1,0,0,2.121
Lebanon,4,0,0,10.988
Lesotho,4,0,0,22.406
Liberia,1,0.198,0,0.593
Libya,4,0.146,0,12.661
Liechtenstein,0,0,0,26.221
Lithuania,1,0.367,0,2.571
Luxembourg,5,0,9.585,118.215
Madagascar,4,0.036,0,13.795
Malawi,1,0,0,0.261
Malaysia,1,0,0,0.278
Maldives,0,0,0,31.45
Mali,1,0,0,0.247
Malta,1,0,0,2.265
Marshall Islands,1,0,0,0
Mauritania,4,0.43,0,22.152
Mauritius,1,0,0,0
Mexico,0,4.483,0,59.062
Moldova,5,1.239,0,74.369
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,3,6.369,0,170.365
Morocco,4,0.135,0,7.83
Mozambique,1,0.032,0,1.056
Myanmar,1,0,0,0.018
Namibia,0,0,0,49.195
Nepal,1,0,0,1.956
Netherlands,1,-0.117,1.459,7.412
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,0
Niger,1,0,0,0.083
Nigeria,1,0.029,0,3.168
North Macedonia,5,3.84,0,115.197
Norway,1,0,0,0.553
Oman,2,1.958,0,256.725
Pakistan,1,0.208,0,7.148
Palestine,5,1.176,0,86.251
Panama,3,7.648,0,197.693
Papua New Guinea,1,0,0,0.112
Paraguay,4,0.14,0,24.115
Peru,5,6.035,0,120.193
Philippines,4,1.031,0,21.016
Poland,4,0.159,0,8.957
Portugal,0,0.196,6.375,30.696
Qatar,3,0.347,0,142.309
Romania,0,1.092,14.555,46.211
