country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0.103,0,0.925
Albania,3,2.085,0,35.096
Algeria,4,0.182,0,11.562
Andorra,1,0,0,155.31
Angola,5,0.091,0,2.465
Antigua and Barbuda,4,0,0,10.212
Argentina,2,3.651,0,106.736
Armenia,0,2.7,0,17.548
Australia,0,0.431,0,16.157
Austria,4,0,2.332,8.994
Azerbaijan,0,0.592,0,23.769
Bahamas,2,0,0,78.831
Bahrain,1,1.763,0,175.719
Bangladesh,4,0.182,0,8.234
Barbados,5,0,0,0
Belarus,4,0.423,0,10.477
Belgium,3,0.431,4.659,40.122
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,1,6.425,0,145.035
Bosnia and Herzegovina,3,3.048,0,50.597
Botswana,5,0,0,0
Brazil,2,2.639,0,78.289
Brunei,5,0,0,0
Bulgaria,3,2.303,6.62,29.359
Burkina Faso,5,0,0,0.335
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0.132,0,5.432
Cape Verde,2,1.799,0,64.75
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,5.179,0,92.173
China,5,0.002,0,0.079
Colombia,1,7.213,0,200.441
Comoros,5,0,0,0
Congo,2,0.725,0,62.703
Costa Rica,2,1.767,0,83.822
Cote d'Ivoire,5,0,0,1.441
Croatia,4,0.974,0,8.282
Cuba,5,0,0,2.119
Cyprus,4,0,0,5.708
Czechia,0,0.187,1.494,19.423
Democratic Republic of Congo,5,0,0,0.201
Denmark,3,0.173,0.345,35.738
Djibouti,2,0,0,79.959
Dominica,5,0,0,0
Dominican Republic,2,0.461,0,80.569
Ecuador,3,1.757,0,45.854
Egypt,5,0.225,0,1.534
El Salvador,2,1.542,0,60.899
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.846
Estonia,5,0,1.508,0.754
Eswatini,3,1.724,0,54.303
Ethiopia,5,0.226,0,5.071
Fiji,5,0,0,0
Finland,5,0,0,2.346
France,5,0,5.515,0
Gabon,3,0.449,0,51.668
Gambia,5,0,0,0
Georgia,5,0,0,0.501
Germany,4,0,0,10.634
Ghana,0,0.29,0,25.682
Greece,4,0.096,0,7.196
Grenada,5,0,0,0
Guatemala,4,1.005,0,13.173
Guinea,5,0,0,3.579
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0.088,0,3.771
Honduras,2,0.707,0,60.275
Hungary,5,0,0,0.932
Iceland,0,0,0,23.443
India,3,0.582,0,37.717
Indonesia,4,0.241,0,6.138
International,5,0,0,0
Iran,3,2.56,0,30.931
Iraq,2,1.641,0,67.997
Ireland,4,0,1.013,9.316
Israel,1,1.733,0,207.959
Italy,5,0.198,0.678,2.63
Jamaica,5,0,0,3.715
Japan,4,0.04,0,7.772
Jordan,5,0,0,0.49
Kazakhstan,2,15.232,0,99.432
Kenya,4,0.242,0,10.117
Kosovo,1,3.622,0,129.348
Kuwait,2,0.937,0,90.855
Kyrgyzstan,2,1.686,0,62.843
Laos,5,0,0,0
Latvia,5,0,0,1.59
Lebanon,0,0.44,0,25.932
Lesotho,5,0,0,0
Liberia,5,0.198,0,1.384
Libya,3,1.455,0,32.89
Liechtenstein,5,0,0,0
Lithuania,5,0,0,3.673
Luxembourg,0,1.598,11.183,14.378
Madagascar,5,0.144,0,4.767
Malawi,5,0,0,2.143
Malaysia,5,0,0,0.062
Maldives,1,0,0,238.649
Mali,5,0,0,0.099
Malta,3,0,0,31.707
Marshall Islands,5,0,0,0
Mauritania,4,0,0,12.689
Mauritius,5,0,0,0
Mexico,3,2.063,0,36.973
Moldova,3,2.231,0,29.747
Monaco,0,0,0,25.482
Mongolia,5,0,0,0
Montenegro,2,1.592,0,68.465
Morocco,0,0.515,0,17.854
Mozambique,5,0.032,0,0.864
Myanmar,5,0,0,0.037
Namibia,3,0.394,0,44.079
Nepal,4,0,0,14.346
Netherlands,0,0,1.984,22.06
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,5,0.039,0,1.397
North Macedonia,3,1.44,0,35.519
Norway,4,0.184,0,12.174
Oman,5,0,0,0
Pakistan,5,0.104,0,3.45
Palestine,3,0,0,47.83
Panama,1,6.026,0,232.457
Papua New Guinea,5,0,0,0.112
Paraguay,4,0.421,0,11.216
Peru,1,5.975,0,128.898
Philippines,3,0.411,0,28.7
Poland,0,0.026,0,15.193
Portugal,4,0,4.119,10.396
Qatar,2,0,0,74.625
Romania,3,0.988,21.78,42.781
Russia,3,0.541,0,36.756
Rwanda,5,0,0,2.316
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.919,0,36.135
Senegal,5,0.119,0,2.508
Serbia,3,1.176,0,37.916
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.627
Singapore,3,0,0,38.63
Slovakia,5,0,0,1.832
Slovenia,5,0.962,0.481,0.481
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,2,2.917,0,90.661
South Korea,5,0,0,0.663
South Sudan,5,0,0,0
Spain,1,0.577,0,182.484
Sri Lanka,5,0,0,0.234
Sudan,5,0,0,0
Suriname,2,0,0,75.004
Sweden,0,0.198,0,16.338
Switzerland,4,0,0,7.626
Syria,5,0.114,0,2.171
Taiwan,5,0,0,-0.042
Tajikistan,5,0,0,4.508
Tanzania,5,0,0,0
Thailand,5,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,1.812
