country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0.128,0,7.218
Albania,5,0,0,1.39
Algeria,5,0.182,0,4.014
Andorra,0,0,0,38.827
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0.111,0,6.306
Armenia,0,0.337,0,49.27
Australia,5,0.039,0,0.392
Austria,1,0.333,6.551,8.772
Azerbaijan,1,0.099,0,10.257
Bahamas,5,0,0,0
Bahrain,3,0.588,0,173.368
Bangladesh,1,0.067,0,5.884
Barbados,5,0,0,3.48
Belarus,3,0.741,0,102.335
Belgium,0,4.659,36.843,28.474
Belize,5,0,0,0
Benin,5,0,0,0.66
Bhutan,5,0,0,2.592
Bolivia,1,0.514,0,11.394
Bosnia and Herzegovina,5,1.219,0,5.182
Botswana,5,0,0,0
Brazil,0,3.801,0,40.553
Brunei,5,0,0,0
Bulgaria,5,0.288,7.196,4.749
Burkina Faso,5,0.048,0,0.287
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,4.902,0,30.602
Cape Verde,1,0,0,12.59
Central African Republic,5,0,0,0
Chad,5,0.548,0,2.131
Chile,3,0.628,0,86.733
China,5,0,0,0.005
Colombia,1,0.275,0,12.951
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0.589
Cote d'Ivoire,5,0,0,4.815
Croatia,5,0,0,2.679
Cuba,5,0.088,0,1.854
Cyprus,5,0,0,2.283
Czechia,5,0.093,3.735,4.202
Democratic Republic of Congo,5,0.033,0,0.871
Denmark,1,-1.036,7.424,13.466
Djibouti,0,0,0,29.352
Dominica,5,0,0,0
Dominican Republic,0,0.83,0,24.521
Ecuador,0,10.316,0,51.578
Egypt,5,0.107,0,3.391
El Salvador,1,0.308,0,6.167
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,0,4.523,3.769
Eswatini,1,0,0,7.758
Ethiopia,5,0,0,0.096
Fiji,5,0,0,0
Finland,5,0.722,6.136,3.429
France,0,5.331,38.239,12.287
Gabon,0,0,0,27.407
Gambia,5,0,0,0
Georgia,5,0,0,1.003
Germany,1,0.919,0,7.102
Ghana,1,0,0,13.742
Greece,5,0.096,0,1.727
Grenada,5,0,0,0
Guatemala,5,0.056,0,4.744
Guinea,1,0,0,11.574
Guinea-Bissau,0,0,0,29.98
Guyana,5,0,0,5.085
Haiti,5,0,0,0
Honduras,2,0.505,0,-2.019
Hungary,5,0.414,0,3.002
Iceland,5,0,0,0
India,5,0.088,0,2.554
Indonesia,5,0.058,0,1.769
International,5,0,0,0
Iran,1,0.571,0,17.632
Iraq,5,0.05,0,2.362
Ireland,0,4.253,13.569,21.67
Israel,5,0.347,0,2.657
Italy,0,2.845,15.745,23.188
Jamaica,5,0,0,0.675
Japan,5,0.174,0,0.688
Jordan,5,0,0,1.372
Kazakhstan,5,0,0,3.835
Kenya,5,0.056,0,0.279
Kosovo,1,0,0,5.691
Kuwait,4,2.342,0,232.054
Kyrgyzstan,5,0,0,3.219
Laos,5,0,0,0
Latvia,5,0,0,2.121
Lebanon,5,0,0,1.612
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.204
Luxembourg,0,1.598,35.145,9.585
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0.494
Maldives,1,0,0,12.95
Mali,5,0.049,0,0.889
Malta,1,0,0,6.794
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.215
Mauritius,5,0,0,0
Mexico,1,2.738,0,15.489
Moldova,0,1.735,0,39.415
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,3.712
Mozambique,5,0,0,0.032
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,2.849
Netherlands,0,3.151,23.636,11.439
New Zealand,5,0,0,0
Nicaragua,5,0.453,0,1.359
Niger,5,0.041,0,0.909
Nigeria,5,0.039,0,0.708
North Macedonia,5,0.48,0,4.8
Norway,5,0.738,0,4.611
Oman,0,0,0,28.982
