country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0.026,0,0.257
Albania,1,1.042,0,57.335
Algeria,4,0.137,0,3.101
Andorra,4,0,0,0
Angola,4,0.183,0,6.542
Antigua and Barbuda,4,0,0,0
Argentina,2,7.877,0,274.672
Armenia,2,2.025,0,219.017
Australia,4,0.039,0,0.745
Austria,5,1.11,10.992,137.125
Azerbaijan,0,0.296,0,22.98
Bahamas,3,10.172,0,788.307
Bahrain,2,1.175,0,250.943
Bangladesh,4,0.14,0,7.305
Barbados,4,0,0,6.96
Belarus,4,0,0,0
Belgium,3,2.071,19.5,685.959
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,0,2.57,0,20.303
Bosnia and Herzegovina,5,0.305,0,130.455
Botswana,4,0,0,0
Brazil,5,2.63,0,125.842
Brunei,4,0,0,0
Bulgaria,1,0.576,8.491,64.475
Burkina Faso,4,0.048,0,0.813
Burundi,4,0,0,0.168
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0.609,0,56.754
Cape Verde,2,1.799,0,187.054
Central African Republic,4,0,0,0.207
Chad,4,0.122,0,1.035
Chile,5,2.72,0,95.521
China,4,0,0,0.019
Colombia,2,3.243,0,166.009
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,2,4.122,0,272.079
Cote d'Ivoire,4,0,0,3.488
Croatia,5,0.974,0,118.384
Cuba,4,0,0,0.441
Cyprus,1,0,0,39.959
Czechia,3,4.015,40.9,432.441
Democratic Republic of Congo,4,0,0,0.067
Denmark,1,0.345,3.453,76.655
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0.184,0,51.346
Ecuador,1,0.737,0,55.546
Egypt,4,0.107,0,1.221
El Salvador,4,0.925,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,2.538
Estonia,0,0,3.769,27.892
Eswatini,0,0,0,13.791
Ethiopia,4,0.052,0,6.672
Fiji,4,0,0,0
Finland,1,0,0,48.55
France,4,0,22.306,0
Gabon,4,0,0,0
Gambia,4,0,0,2.897
Georgia,5,1.504,0,130.102
Germany,0,0.251,0,35.424
Ghana,4,0,0,0.579
Greece,0,0.48,0,29.358
Grenada,4,0,0,0
Guatemala,0,0.502,0,33.993
Guinea,4,0.076,0,3.198
Guinea-Bissau,4,0,0,0
Guyana,1,2.543,0,59.754
