country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.233
Albania,7,0,0,41.699
Algeria,4,0,0,10.262
Andorra,2,0,0,0
Angola,2,0,0,0.822
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,121.007
Armenia,3,0,0,56.695
Australia,4,0,0,10.628
Austria,7,7.217,2.11,21.207
Azerbaijan,4,0,0,11.046
Bahamas,5,0,0,160.204
Bahrain,6,0,0,238.014
Bangladesh,4,0,0,12.29
Barbados,2,0,0,3.48
Belarus,7,0,0,22.012
Belgium,7,29.078,7.42,39.173
Belize,5,0,0,160.957
Benin,2,0,0,0
Bhutan,4,0,0,6.48
Bolivia,5,0,0,102.63
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,5,0,0,108.68
Brunei,2,0,0,0
Bulgaria,0,116.141,8.059,4.605
Burkina Faso,2,0,0,1.292
Burundi,2,0,0,0.084
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,4,0,0,4.743
Cape Verde,7,0,0,28.778
Central African Republic,2,0,0,0
Chad,2,0,0,0.244
Chile,5,0,0,106.925
China,2,0,0,0.067
Colombia,6,0,0,228.82
Comoros,2,0,0,2.3
Congo,4,0,0,15.585
Costa Rica,5,0,0,142.91
Cote d'Ivoire,2,0,0,1.251
Croatia,0,30.692,0,36.782
Cuba,2,0,0,2.119
Cyprus,4,0,0,7.992
Czechia,1,9.618,2.428,11.299
Democratic Republic of Congo,2,0,0,0.424
Denmark,7,2.072,0,23.48
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,3,0,0,70.428
Ecuador,3,0,0,48.404
Egypt,2,0,0,1.358
El Salvador,7,0,0,45.173
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,4,4.523,0.754,4.523
Eswatini,3,0,0,81.023
Ethiopia,4,0,0,8.542
Fiji,2,0,0,0
Finland,2,0,0,1.985
France,0,73.843,5.408,0
Gabon,2,0,0,0
Gambia,3,0,0,75.724
Georgia,2,0,0,3.76
Germany,4,0,0,6.195
Ghana,4,0,0,10.363
Greece,7,0,0,20.819
Grenada,2,0,0,0
Guatemala,4,0,0,13.899
Guinea,4,0,0,10.584
Guinea-Bissau,2,0,0,0
Guyana,7,0,0,44.498
Haiti,2,0,0,4.21
Honduras,3,0,0,52.804
Hungary,2,6.418,0,4.037
Iceland,7,0,0,35.165
India,7,0,0,41.819
Indonesia,4,0,0,7.608
International,2,0,0,0
Iran,7,0,0,25.395
Iraq,5,0,0,108.099
Ireland,4,3.24,1.62,13.366
Israel,5,0,0,123.389
Italy,1,13.943,0.926,7.889
Jamaica,4,0,0,10.469
Japan,4,0,0,8.088
Jordan,2,0,0,3.822
Kazakhstan,3,0,0,73.495
Kenya,4,0,0,5.04
Kosovo,3,0,0,72.952
Kuwait,5,0,0,118.954
Kyrgyzstan,7,0,0,32.341
Laos,2,0,0,0
Latvia,2,2.121,0,3.711
Lebanon,3,0,0,64.318
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,3,0,0,63.161
Liechtenstein,2,0,0,0
Lithuania,4,0,0,11.02
Luxembourg,0,59.108,4.793,30.353
Madagascar,2,0,0,3.72
Malawi,2,0,0,2.405
Malaysia,2,0,0,0.772
Maldives,6,0,0,196.099
Mali,2,0,0,1.284
Malta,2,0,0,-95.122
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.721
Mauritius,2,0,0,0
Mexico,7,0,0,34.499
Moldova,3,0,0,68.915
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,5,0,0,119.415
Morocco,7,0,0,39.88
Mozambique,2,0,0,2.048
Myanmar,2,0,0,0.018
Namibia,5,0,0,97.209
Nepal,7,0,0,22
Netherlands,7,0,2.685,33.791
New Zealand,2,0,0,1.866
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,1.446
North Macedonia,7,0,0,41.279
Norway,4,0,0,7.378
Oman,7,0,0,31.724
Pakistan,4,0,0,5.288
Palestine,3,0,0,74.685
Panama,6,0,0,295.497
Papua New Guinea,4,0,0,5.812
Paraguay,3,0,0,57.483
Peru,6,0,0,288.337
Philippines,7,0,0,30.434
Poland,0,53.77,0,15.695
Portugal,1,31.873,3.825,11.867
Qatar,5,0,0,94.063
Romania,3,0,24.899,56.504
Russia,7,0,0,33.652
Rwanda,4,0,0,7.798
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,0,0,35.245
Senegal,4,0,0,7.764
Serbia,7,0,0,31.008
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.251
Singapore,4,0,0,14.7
Slovakia,4,6.411,0,8.609
Slovenia,1,8.177,1.443,7.215
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.378
South Africa,3,0,0,62.251
South Korea,2,0,0,3.842
South Sudan,2,0,0,0.089
Spain,2,0,0,0
Sri Lanka,2,0,0,0.14
Sudan,2,0,0,2.349
Suriname,5,0,0,93.755
Sweden,4,0,0,6.238
Switzerland,7,0,0,23.109
Syria,4,0,0,4.8
Taiwan,2,0,0,0.084
Tajikistan,2,0,0,3.775
Tanzania,2,0,0,0
Thailand,2,0,0,0.029
Timor,2,0,0,0
Togo,2,0,0,2.053
Trinidad and Tobago,7,0,0,39.3
Tunisia,4,0,0,7.107
Turkey,4,0,0,14.133
Uganda,2,0,0,1.443
Ukraine,7,0,0,38.757
United Arab Emirates,7,0,0,21.233
United Kingdom,1,13.523,1.149,16.366
United States,0,133.398,27.063,124.413
Uruguay,2,0,0,1.727
Uzbekistan,7,0,0,23.932
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,7,0,0,40.371
Vietnam,2,0,0,0.134
Yemen,2,0,0,0.369
Zambia,4,0,0,8.54
Zimbabwe,4,0,0,5.719
