country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,2.004
Albania,1,0,0,46.911
Algeria,4,0,0,12.064
Andorra,2,0,0,142.367
Angola,7,0,0,1.673
Antigua and Barbuda,7,0,0,0
Argentina,3,0,0,165.546
Armenia,0,0,0,56.02
Australia,4,0,0,16.706
Austria,4,10.326,2.776,15.656
Azerbaijan,4,0,0,12.723
Bahamas,3,0,0,175.462
Bahrain,3,0,0,245.654
Bangladesh,4,0,0,17.311
Barbados,4,0,0,17.399
Belarus,4,0,0,11.747
Belgium,0,24.591,5.954,66.266
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,2,0,0,125.76
Bosnia and Herzegovina,2,0,0,88.697
Botswana,7,0,0,0
Brazil,3,0,0,236.31
Brunei,6,0,0,2.286
Bulgaria,5,125.784,6.764,28.064
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0.179
Cameroon,7,0,0,0
Canada,4,0,0,13.672
Cape Verde,0,0,0,82.736
Central African Republic,6,0,0,4.348
Chad,7,0,0,0
Chile,2,0,0,112.679
China,7,0,0,0.083
Colombia,3,0,0,186.585
Comoros,7,0,0,0
Congo,4,0,0,16.491
Costa Rica,3,0,0,198.464
Cote d'Ivoire,6,0,0,2.919
Croatia,5,29.718,0,15.103
Cuba,6,0,0,4.768
Cyprus,4,0,0,15.984
Czechia,1,9.898,1.494,30.722
Democratic Republic of Congo,7,0,0,0.514
Denmark,1,4.316,0.345,27.796
Djibouti,6,0,0,8.097
Dominica,7,0,0,0
Dominican Republic,2,0,0,108.131
Ecuador,0,0,0,81.165
Egypt,7,0,0,1.378
El Salvador,0,0,0,64.445
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0.846
Estonia,6,6.031,0.754,6.785
Eswatini,0,0,0,58.612
Ethiopia,6,0,0,4.802
Fiji,7,0,0,0
Finland,6,0.541,0,3.971
France,5,76.141,5.5,59.703
Gabon,0,0,0,61.104
Gambia,0,0,0,64.138
Georgia,7,0,0,1.755
Germany,4,0,0,13.809
Ghana,4,0,0,14.643
Greece,4,0,0,14.103
Grenada,7,0,0,0
Guatemala,0,0,0,51.966
Guinea,6,0,0,8.604
Guinea-Bissau,7,0,0,0
Guyana,7,0,0,0
Haiti,7,0,0,1.491
Honduras,0,0,0,61.587
Hungary,6,7.453,0,2.484
Iceland,0,2.93,2.93,58.608
India,1,0,0,44.592
Indonesia,6,0,0,9.041
International,7,0,0,0
Iran,1,0,0,29.169
Iraq,0,0,0,86.046
Ireland,4,2.228,1.013,19.847
Israel,3,0,0,203.8
Italy,6,13.579,0.695,9.13
Jamaica,4,0,0,9.793
Japan,4,0,0,12.627
Jordan,7,0,0,0.49
Kazakhstan,2,0,0,128.031
Kenya,4,0,0,13.52
Kosovo,2,0,0,93.648
Kuwait,3,0,0,159.698
Kyrgyzstan,0,0,0,77.098
Laos,7,0,0,0
Latvia,6,2.651,0,3.181
Lebanon,1,0,0,40.876
Lesotho,7,0,0,0
Liberia,7,0,0,1.186
Libya,1,0,0,29.107
Liechtenstein,7,0,0,0
Lithuania,6,0,0,8.449
Luxembourg,5,78.278,12.78,63.9
Madagascar,6,0,0,6.573
Malawi,6,0,0,4.391
Malaysia,7,0,0,0.772
Maldives,3,0,0,164.65
Mali,7,0,0,0.444
Malta,2,0,0,110.975
Marshall Islands,7,0,0,0
Mauritania,4,0,0,11.614
Mauritius,7,0,0,0
Mexico,0,0,0,52.097
Moldova,2,0,0,89.738
Monaco,0,0,0,76.445
Mongolia,7,0,0,0
Montenegro,2,0,0,109.862
Morocco,1,0,0,27.58
Mozambique,6,0,0,2.975
Myanmar,7,0,0,0.037
Namibia,0,0,0,59.034
Nepal,4,0,0,15.925
Netherlands,1,0,2.159,38.051
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,2.149
North Macedonia,0,0,0,74.398
Norway,4,2.767,0,15.31
Oman,0,0,0,69.322
Pakistan,6,0,0,3.54
Palestine,0,0,0,63.512
Panama,3,0,0,264.672
Papua New Guinea,6,0,0,2.794
Paraguay,4,0,0,18.647
Peru,3,0,0,256.765
Philippines,1,0,0,30.06
Poland,5,50.942,0,21.376
Portugal,5,34.913,3.531,28.441
Qatar,2,0,0,101.004
Romania,0,0,23.184,71.63
Russia,1,0,0,35.571
Rwanda,7,0,0,1.313
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,0
Saudi Arabia,1,0,0,45.011
Senegal,4,0,0,10.272
Serbia,1,0,0,40.561
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.254
Singapore,1,0,0,41.365
Slovakia,6,4.396,0,7.876
Slovenia,6,11.544,1.924,4.81
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,2,0,0,122.95
South Korea,7,0,0,0.839
South Sudan,7,0,0,0
Spain,2,0,0,96.397
Sri Lanka,7,0,0,0
Sudan,6,0,0,2.6
Suriname,3,0,0,182.397
Sweden,1,0,0,37.626
Switzerland,4,0,0,18.603
Syria,6,0,0,3.486
Taiwan,7,0,0,0
Tajikistan,6,0,0,4.299
Tanzania,7,0,0,0
Thailand,7,0,0,0.215
Timor,7,0,0,0
Togo,7,0,0,1.933
Trinidad and Tobago,4,0,0,10.718
Tunisia,7,0,0,1.185
Turkey,4,0,0,14.05
Uganda,7,0,0,0.678
Ukraine,1,0,0,34.367
United Arab Emirates,4,0,0,21.839
United Kingdom,4,14.937,0.987,13.258
United States,3,154.987,29.278,176.198
Uruguay,7,0,0,2.015
Uzbekistan,4,0,0,22.17
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,1,0,0,31.158
Vietnam,7,0,0,0.401
Yemen,7,0,0,0.939
Zambia,4,0,0,17.515
Zimbabwe,6,0,0,7.536
