country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,2.081
Albania,2,0,0,104.941
Algeria,3,0,0,5.701
Andorra,4,0,0,0
Angola,3,0,0,5.994
Antigua and Barbuda,7,0,0,20.423
Argentina,6,0,0,264.804
Armenia,1,0,0,746.819
Australia,4,0,0,0.706
Austria,5,111.254,19.431,401.27
Azerbaijan,2,0,0,78.113
Bahamas,4,0,0,0
Bahrain,6,0,0,235.663
Bangladesh,3,0,0,6.643
Barbados,4,0,0,3.48
Belarus,2,0,0,85.826
Belgium,1,380.34,59.881,1528.006
Belize,2,0,0,140.838
Benin,4,0,0,0
Bhutan,3,0,0,5.184
Bolivia,7,0,0,14.306
Bosnia and Herzegovina,5,0,0,385.575
Botswana,4,0,0,0
Brazil,2,0,0,126.925
Brunei,4,0,0,0
Bulgaria,5,284.38,19.861,150.106
Burkina Faso,4,0,0,0.526
Burundi,4,0,0,0.168
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,0,0,0,40.591
Cape Verde,6,0,0,223.026
Central African Republic,4,0,0,0
Chad,4,0,0,0.67
Chile,2,0,0,85.582
China,4,0,0,0.014
Colombia,6,0,0,172.337
Comoros,4,0,0,0
Congo,7,0,0,17.579
Costa Rica,6,0,0,247.737
Cote d'Ivoire,4,0,0,0.91
Croatia,5,178.064,0,546.128
Cuba,3,0,0,4.856
Cyprus,2,0,0,148.419
Czechia,1,499.114,74.704,1164.817
Democratic Republic of Congo,4,0,0,0.234
Denmark,2,20.718,2.935,136.218
Djibouti,4,0,0,2.024
Dominica,7,0,0,13.891
Dominican Republic,2,0,0,105.55
Ecuador,2,0,0,76.177
Egypt,4,0,0,1.632
El Salvador,7,0,0,25.284
Equatorial Guinea,4,0,0,3.564
Eritrea,4,0,0,0
Estonia,0,21.861,2.262,38.446
Eswatini,7,0,0,13.791
Ethiopia,3,0,0,5.471
Fiji,4,0,0,0
Finland,0,0,0,32.126
France,4,239.561,38.162,0.383
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,5,0,0,486.567
Germany,2,0,0,124.821
Ghana,4,0,0,2.864
Greece,2,0,0,89.705
Grenada,3,0,0,8.887
Guatemala,0,0,0,40.747
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,43.226
Haiti,4,0,0,0
Honduras,2,0,0,122.67
Hong Kong,4,0,0,0
Hungary,5,232.393,0,188.399
Iceland,6,0,0,252.015
India,0,0,0,36.325
Indonesia,7,0,0,14.88
International,4,0,0,0
Iran,0,0,0,69.22
Iraq,2,0,0,79.657
Ireland,6,63.186,7.493,171.534
Israel,7,0,0,28.421
Italy,5,205.336,18.656,324.833
Jamaica,3,0,0,10.807
Japan,3,0,0,5.78
Jordan,6,0,0,178.376
Kazakhstan,7,0,0,17.522
Kenya,7,0,0,17.612
Kosovo,2,0,0,85.887
Kuwait,2,0,0,162.742
Kyrgyzstan,2,0,0,85.221
Laos,4,0,0,0
Latvia,2,67.331,0,137.313
Lebanon,6,0,0,209.071
Lesotho,4,0,0,2.801
Liberia,4,0,0,0
Libya,2,0,0,144.078
Liechtenstein,5,0,0,419.54
Lithuania,6,0,0,174.118
Luxembourg,4,164.543,19.17,0
Madagascar,3,0,0,5.706
Malawi,4,0,0,0.105
Malaysia,0,0,0,37.941
Maldives,0,0,0,55.5
Mali,4,0,0,1.383
Malta,6,0,0,260.453
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.215
Mauritius,4,0,0,0
Mexico,0,0,0,46.73
Moldova,6,0,0,206.497
Monaco,7,0,0,25.482
Mongolia,4,0,0,3.05
Montenegro,6,0,0,307.295
Morocco,2,0,0,109.589
Mozambique,3,0,0,4.703
Myanmar,7,0,0,26.153
Namibia,0,0,0,30.698
Nepal,2,0,0,76.364
Netherlands,5,0,30.814,506.744
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.233
North Macedonia,6,0,0,193.436
Norway,0,0,0,40.028
Oman,4,0,0,0
Pakistan,3,0,0,3.767
Palestine,2,0,0,80.37
Panama,2,0,0,150.414
Papua New Guinea,4,0,0,0
Paraguay,2,0,0,109.919
Peru,2,0,0,98.266
Philippines,7,0,0,18.434
Poland,5,303.752,0,360.085
Portugal,5,142.693,21.674,359.822
Qatar,2,0,0,88.162
Romania,6,0,40.909,247.483
Russia,2,0,0,111.42
Rwanda,4,0,0,0.618
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,7,0,0,21.783
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,9.126
Saudi Arabia,3,0,0,11.346
Senegal,4,0,0,1.075
Serbia,2,0,0,111.248
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.251
Singapore,4,0,0,2.393
Slovakia,5,0,0,529.339
Slovenia,1,216.457,31.747,946.159
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,0,0,0,30.923
South Korea,4,0,0,1.19
South Sudan,4,0,0,0.179
Spain,4,0,0,0
Sri Lanka,7,0,0,17.186
Sudan,4,0,0,0.41
Suriname,7,0,0,18.751
Sweden,4,0,0,0
Switzerland,4,0,0,0
Syria,4,0,0,2.286
Taiwan,4,0,0,0.084
Tajikistan,3,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0,0,0.072
Timor,4,0,0,0
Togo,4,0,0,3.02
Trinidad and Tobago,3,0,0,11.433
Tunisia,2,0,0,134.11
Turkey,7,0,0,24.793
Uganda,4,0,0,2.93
Ukraine,2,0,0,166.347
United Arab Emirates,2,0,0,150.752
United Kingdom,5,130.97,11.593,339.289
United States,5,127.15,26.208,250.213
Uruguay,7,0,0,13.818
Uzbekistan,3,0,0,5.946
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,7,0,0,14.911
Vietnam,4,0,0,0.123
Yemen,4,0,0,0
Zambia,4,0,0,1.197
Zimbabwe,4,0,0,0.807
