country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,3.468
Albania,3,0,0,33.359
Algeria,1,0,0,12.018
Andorra,3,0,0,38.827
Angola,2,0,0,0.487
Antigua and Barbuda,2,0,0,0
Argentina,7,0,0,80.649
Armenia,7,0,0,114.402
Australia,1,0,0,9.255
Austria,6,8.216,0.999,8.105
Azerbaijan,3,0,0,53.555
Bahamas,0,0,0,7.629
Bahrain,5,0,0,353.788
Bangladesh,1,0,0,19.206
Barbados,2,0,0,0
Belarus,1,0,0,16.403
Belgium,6,12.684,2.33,6.385
Belize,0,0,0,5.03
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,7,0,0,138.524
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,5,0,0,196.919
Brunei,2,0,0,0
Bulgaria,4,79.298,3.886,33.677
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,9.697
Cape Verde,3,0,0,43.166
Central African Republic,0,0,0,7.247
Chad,2,0,0,0.244
Chile,7,0,0,96.044
China,2,0,0,0.076
Colombia,7,0,0,110.469
Comoros,0,0,0,4.6
Congo,2,0,0,0
Costa Rica,7,0,0,87.552
Cote d'Ivoire,0,0,0,6.255
Croatia,4,31.423,0,12.667
Cuba,2,0,0,0.353
Cyprus,2,0,0,1.142
Czechia,6,6.537,1.587,9.618
Democratic Republic of Congo,2,0,0,0.67
Denmark,0,2.935,1.036,4.144
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,7,0,0,73.655
Ecuador,3,0,0,62.971
Egypt,0,0,0,9.078
El Salvador,3,0,0,50.106
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,1.508,0.754
Eswatini,3,0,0,38.788
Ethiopia,2,0,0,1.766
Fiji,2,0,0,0
Finland,2,0,0,1.083
France,4,105.816,7.124,0
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,0,0,0,3.294
Ghana,2,0,0,0
Greece,0,0,0,5.469
Grenada,2,0,0,0
Guatemala,3,0,0,63.074
Guinea,0,0,0,4.493
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,10.171
Haiti,2,0,0,0
Honduras,3,0,0,53.208
Hungary,6,13.561,0,1.139
Iceland,0,0,0,5.861
India,1,0,0,21.325
Indonesia,0,0,0,5.817
International,2,0,0,0
Iran,3,0,0,30.014
Iraq,3,0,0,50.27
Ireland,0,2.633,2.025,6.481
Israel,5,0,0,185.315
Italy,6,13.843,0.992,1.885
Jamaica,2,0,0,1.013
Japan,2,0,0,2.467
Jordan,2,0,0,1.47
Kazakhstan,7,0,0,93.68
Kenya,1,0,0,9.243
Kosovo,7,0,0,96.752
Kuwait,5,0,0,155.951
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,1.59,0,0
Lebanon,0,0,0,4.688
Lesotho,0,0,0,5.135
Liberia,2,0,0,0
Libya,0,0,0,7.422
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0.367
Luxembourg,5,60.705,6.39,159.751
Madagascar,1,0,0,9.498
Malawi,0,0,0,3.502
Malaysia,2,0,0,0.124
Maldives,7,0,0,72.15
Mali,2,0,0,0.543
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,15.485
Mauritius,2,0,0,0
Mexico,3,0,0,54.687
Moldova,3,0,0,66.684
Monaco,2,0,0,0
Mongolia,0,0,0,5.491
Montenegro,2,0,0,0
Morocco,0,0,0,4.362
Mozambique,2,0,0,1.568
Myanmar,2,0,0,0.018
Namibia,2,0,0,1.181
Nepal,0,0,0,3.981
Netherlands,0,0,1.576,3.151
New Zealand,2,0,0,0.415
Nicaragua,3,0,0,45.437
Niger,2,0,0,0
Nigeria,2,0,0,2.246
North Macedonia,3,0,0,64.799
Norway,0,1.291,0,3.136
Oman,5,0,0,272
Pakistan,1,0,0,9.801
Palestine,3,0,0,38.813
Panama,5,0,0,213.916
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,13.179
Peru,7,0,0,113.551
Philippines,0,0,0,4.919
Poland,4,41.774,0,7.055
Portugal,4,46.289,6.767,22.851
Qatar,5,0,0,179.448
Romania,3,0,12.164,33.112
Russia,3,0,0,42.759
Rwanda,0,0,0,2.934
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,7,0,0,77.326
Senegal,2,0,0,2.688
Serbia,3,0,0,50.554
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.128
Singapore,3,0,0,59.313
Slovakia,2,1.282,0,1.099
Slovenia,6,8.177,0.481,4.81
Solomon Islands,2,0,0,0
Somalia,2,0,0,0.252
South Africa,5,0,0,176.972
South Korea,2,0,0,0.761
South Sudan,2,0,0,0
Spain,1,0,0,14.245
Sri Lanka,2,0,0,0.887
Sudan,2,0,0,2.303
Suriname,3,0,0,35.797
Sweden,3,0,0,31.19
Switzerland,0,0,0,8.088
Syria,2,0,0,1.257
Taiwan,2,0,0,0
Tajikistan,0,0,0,4.928
Tanzania,2,0,0,0
Thailand,2,0,0,0.1
Timor,2,0,0,0
Togo,2,0,0,1.208
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0.338
Turkey,1,0,0,11.762
Uganda,2,0,0,0.24
Ukraine,1,0,0,14.771
