country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,4.264
Albania,7,0,0,195.636
Algeria,2,0,0,17.172
Andorra,0,0,0,517.699
Angola,4,0,0,4.138
Antigua and Barbuda,4,0,0,0
Argentina,7,0,0,265.003
Armenia,0,0,0,412.05
Australia,4,0,0,0.078
Austria,6,339.092,54.961,679.517
Azerbaijan,1,0,0,132.752
Bahamas,1,0,0,122.06
Bahrain,1,0,0,105.196
Bangladesh,2,0,0,10.316
Barbados,4,0,0,0
Belarus,1,0,0,109.849
Belgium,6,608.993,126.838,370.418
Belize,0,0,0,462.752
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,0,8.824
Bosnia and Herzegovina,0,0,0,489.208
Botswana,4,0,0,0
Brazil,1,0,0,112.783
Brunei,4,0,0,0
Bulgaria,6,600.998,40.297,631.796
Burkina Faso,4,0,0,0.048
Burundi,4,0,0,0.084
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0,0,117.773
Cape Verde,1,0,0,143.888
Central African Republic,4,0,0,0.828
Chad,4,0,0,0.609
Chile,3,0,0,53.776
China,4,0,0,0.018
Colombia,1,0,0,123.657
Comoros,2,0,0,6.9
Congo,4,0,0,0
Costa Rica,7,0,0,192.183
Cote d'Ivoire,4,0,0,0.455
Croatia,7,368.551,0,357.346
Cuba,4,0,0,3.796
Cyprus,7,0,0,226.053
Czechia,6,736.765,105.799,1185.827
Democratic Republic of Congo,4,0,0,0.38
Denmark,7,36.428,5.697,184.041
Djibouti,2,0,0,6.073
Dominica,4,0,0,0
Dominican Republic,3,0,0,48.673
Ecuador,5,0,0,25.052
Egypt,4,0,0,2.267
El Salvador,4,0,0,0
Equatorial Guinea,2,0,0,7.128
Eritrea,4,0,0,0
Estonia,1,52.015,6.785,94.984
Eswatini,2,0,0,9.481
Ethiopia,4,0,0,3.001
Fiji,4,0,0,0
Finland,5,0,0,39.706
France,6,482.232,72.556,344.259
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,0,0,0,744.515
Germany,7,0,0,316.851
Ghana,4,0,0,3.218
Greece,7,0,0,228.628
Grenada,4,0,0,0
Guatemala,3,0,0,42.924
Guinea,4,0,0,1.904
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,7.628
Haiti,4,0,0,0
Honduras,5,0,0,23.322
Hungary,6,636.933,0,428.556
Iceland,1,199.267,8.791,38.095
India,5,0,0,32.088
Indonesia,2,0,0,13.816
International,4,0,0,0
Iran,1,0,0,123.094
Iraq,1,0,0,88.93
Ireland,3,56.503,8.101,46.579
Israel,3,0,0,77.985
Italy,6,522.71,49.138,580.366
Jamaica,2,0,0,10.469
Japan,2,0,0,10.247
Jordan,0,0,0,587.662
Kazakhstan,5,0,0,30.623
Kenya,5,0,0,24.995
Kosovo,7,0,0,308.365
Kuwait,7,0,0,211.448
Kyrgyzstan,1,0,0,148.677
Laos,4,0,0,0
Latvia,1,163.821,0,110.275
Lebanon,7,0,0,227.385
Lesotho,5,0,0,27.541
Liberia,4,0,0,1.779
Libya,1,0,0,141.167
Liechtenstein,6,0,0,1179.956
Lithuania,0,0,0,398.929
Luxembourg,6,349.854,60.705,771.595
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,5,0,0,26.849
Maldives,5,0,0,38.85
Mali,4,0,0,1.63
Malta,7,0,0,346.515
Marshall Islands,4,0,0,0
Mauritania,4,0,0,3.226
Mauritius,4,0,0,0
Mexico,3,0,0,44.566
Moldova,7,0,0,226.824
Monaco,0,0,0,560.595
Mongolia,4,0,0,4.271
Montenegro,6,0,0,869.341
Morocco,1,0,0,141.26
Mozambique,4,0,0,2.208
Myanmar,5,0,0,23.268
Namibia,4,0,0,5.116
Nepal,1,0,0,93.902
Netherlands,7,0,38.109,275.695
New Zealand,4,0,0,0.207
Nicaragua,2,0,0,10.567
Niger,4,0,0,0.413
Nigeria,4,0,0,0.737
North Macedonia,0,0,0,454.55
Norway,1,19.184,0,103.666
Oman,3,0,0,74.609
Pakistan,2,0,0,7.732
Palestine,1,0,0,114.478
Panama,7,0,0,225.041
Papua New Guinea,4,0,0,0
Paraguay,3,0,0,76.971
Peru,5,0,0,36.213
Philippines,2,0,0,11.863
Poland,6,571.782,0,672.557
Portugal,0,268.91,37.463,374.337
Qatar,3,0,0,79.832
Romania,0,0,56.816,379.672
Russia,1,0,0,142.29
Rwanda,4,0,0,1.544
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,5,0,0,38.12
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0,0,13.529
Senegal,4,0,0,0.538
Serbia,0,0,0,414.867
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0.125
Singapore,4,0,0,1.538
Slovakia,7,0,0,192.503
Slovenia,6,563.27,92.836,525.27
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0,0,29.153
South Korea,4,0,0,2.848
South Sudan,4,0,0,0
Spain,1,447.933,65.533,0
Sri Lanka,5,0,0,20.081
Sudan,4,0,0,0
Suriname,2,0,0,6.819
Sweden,6,0,0,1562.39
Switzerland,0,0,0,690.961
Syria,4,0,0,3.886
Taiwan,4,0,0,0.084
Tajikistan,4,0,0,4.299
Tanzania,4,0,0,0
Thailand,4,0,0,0.043
Timor,4,0,0,0
Togo,4,0,0,4.228
Trinidad and Tobago,5,0,0,22.151
Tunisia,1,0,0,120.488
Turkey,5,0,0,29.986
Uganda,4,0,0,2.842
Ukraine,7,0,0,237.597
United Arab Emirates,1,0,0,110.815
United Kingdom,7,209.204,17.957,301.255
United States,0,187.727,36.468,415.991
Uruguay,2,0,0,17.273
Uzbekistan,4,0,0,0
Vanuatu,4,0,0,3.256
Vatican,4,0,0,0
Venezuela,2,0,0,10.409
Vietnam,4,0,0,0.113
Yemen,4,0,0,0
Zambia,4,0,0,1.414
Zimbabwe,4,0,0,3.297
