country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,9.017
Albania,5,0,0,25.019
Algeria,2,0,0,6.955
Andorra,3,0,0,0
Angola,3,0,0,0.243
Antigua and Barbuda,5,0,0,40.846
Argentina,5,0,0,48.434
Armenia,0,0,0,248.377
Australia,3,0,0,3.059
Austria,2,6.884,0.999,8.216
Azerbaijan,1,0,0,52.667
Bahamas,3,0,0,0
Bahrain,0,0,0,257.407
Bangladesh,5,0,0,23.128
Barbados,3,0,0,0
Belarus,5,0,0,40.215
Belgium,2,20.449,3.106,7.42
Belize,3,0,0,0
Benin,3,0,0,2.062
Bhutan,3,0,0,1.296
Bolivia,1,0,0,72.646
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,4,0,0,143.376
Brunei,3,0,0,0
Bulgaria,7,60.877,3.598,9.499
Burkina Faso,3,0,0,0.861
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0,8.346
Cape Verde,4,0,0,115.11
Central African Republic,3,0,0,0
Chad,3,0,0,0.061
Chile,0,0,0,220.546
China,3,0,0,0.01
Colombia,1,0,0,62.457
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,0,29.642
Cote d'Ivoire,2,0,0,5.952
Croatia,2,14.615,0,16.32
Cuba,3,0,0,0.177
Cyprus,3,0,0,0
Czechia,5,6.163,1.307,28.481
Democratic Republic of Congo,3,0,0,1.53
Denmark,3,0,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0,69.507
Ecuador,5,0,0,38.599
Egypt,2,0,0,12.361
El Salvador,5,0,0,31.914
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,3.769,0.754,0.754
Eswatini,5,0,0,31.03
Ethiopia,3,0,0,1.035
Fiji,3,0,0,0
Finland,3,0,0,0
France,6,133.699,9.1,-11.015
Gabon,3,0,0,0
Gambia,3,0,0,0.414
Georgia,3,0,0,0.752
Germany,3,0,0,2.805
Ghana,2,0,0,10.009
Greece,3,0,0,0.959
Grenada,3,0,0,0
Guatemala,5,0,0,29.751
Guinea,3,0,0,3.883
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,4,0,0,108.535
Hungary,3,17.805,0,0.414
Iceland,3,0,0,2.93
India,2,0,0,14.101
Indonesia,3,0,0,4.38
International,3,0,0,0
Iran,5,0,0,29.633
