country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,7.963
Albania,4,0,0,11.467
Algeria,5,0,0,3.398
Andorra,5,0,0,0
Angola,5,0,0,0.091
Antigua and Barbuda,5,0,0,0
Argentina,6,0,0,47.482
Armenia,3,0,0,107.99
Australia,5,0,0,0.706
Austria,5,6.551,1.11,4.33
Azerbaijan,6,0,0,47.144
Bahamas,5,0,0,0
Bahrain,2,0,0,377.883
Bangladesh,4,0,0,21.131
Barbados,5,0,0,0
Belarus,6,0,0,54.819
Belgium,0,25.281,3.624,0
Belize,5,0,0,2.515
Benin,5,0,0,3.464
Bhutan,5,0,0,0
Bolivia,3,0,0,94.663
Bosnia and Herzegovina,6,0,0,76.81
Botswana,5,0,0,0
Brazil,3,0,0,108.812
Brunei,5,0,0,0
Bulgaria,1,46.341,1.871,11.369
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,5.613
Canada,4,0,0,9.008
Cape Verde,3,0,0,97.124
Central African Republic,7,0,0,32.093
Chad,5,0,0,0
Chile,2,0,0,241.052
China,5,0,0,0.036
Colombia,6,0,0,49.742
Comoros,5,0,0,0
Congo,7,0,0,36.969
Costa Rica,4,0,0,12.564
Cote d'Ivoire,4,0,0,7.013
Croatia,5,2.192,0,4.628
Cuba,5,0,0,0.265
Cyprus,5,0,0,2.283
Czechia,5,7.003,0.84,2.334
Democratic Republic of Congo,5,0,0,1.094
Denmark,7,6.388,1.209,23.48
Djibouti,4,0,0,17.206
Dominica,5,0,0,0
Dominican Republic,6,0,0,63.883
Ecuador,5,0,0,0
Egypt,4,0,0,15.4
El Salvador,7,0,0,28.06
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,4.523,0.754,0
Eswatini,5,0,0,6.896
Ethiopia,5,0,0,1.139
Fiji,5,0,0,0
Finland,5,3.79,0.361,0.18
France,1,147.809,10.31,5.714
Gabon,3,0,0,139.73
Gambia,5,0,0,1.655
Georgia,5,0,0,0.501
Germany,5,0,0,5.92
Ghana,5,0,0,0
Greece,5,0,0,2.015
Grenada,5,0,0,0
Guatemala,7,0,0,34.83
Guinea,5,0,0,0
Guinea-Bissau,4,0,0,7.622
Guyana,7,0,0,26.699
Haiti,4,0,0,11.752
Honduras,6,0,0,59.265
Hungary,0,19.047,0,0.828
Iceland,5,0,0,0
India,4,0,0,10.821
Indonesia,5,0,0,3.488
International,5,0,0,0
Iran,7,0,0,30.634
Iraq,7,0,0,44.95
Ireland,5,8.708,3.24,0.81
Israel,7,0,0,39.859
Italy,0,35.808,2.1,3.655
Jamaica,5,0,0,2.026
Japan,5,0,0,0.316
Jordan,5,0,0,0.882
Kazakhstan,7,0,0,26.575
Kenya,5,0,0,1.097
Kosovo,6,0,0,49.67
Kuwait,3,0,0,150.097
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,4.771,0,0
Lebanon,5,0,0,2.344
Lesotho,5,0,0,3.734
Liberia,5,0,0,4.745
Libya,5,0,0,3.493
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.102
Luxembourg,0,23.963,1.598,1.598
Madagascar,5,0,0,1.589
Malawi,5,0,0,0.993
Malaysia,5,0,0,0.463
Maldives,7,0,0,25.9
Mali,5,0,0,1.383
Malta,5,2.265,2.265,0
Marshall Islands,5,0,0,0
Mauritania,7,0,0,29.465
Mauritius,5,0,0,2.359
Mexico,7,0,0,35.499
Moldova,7,0,0,40.407
Monaco,7,0,0,25.482
Mongolia,5,0,0,0.61
Montenegro,4,0,0,7.961
Morocco,5,0,0,5.283
Mozambique,5,0,0,0.128
Myanmar,5,0,0,0.018
Namibia,5,0,0,3.148
Nepal,4,0,0,18.362
Netherlands,5,0,4.027,3.793
New Zealand,5,0,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0.413
Nigeria,5,0,0,3.274
North Macedonia,7,0,0,43.199
Norway,5,2.398,0,1.107
Oman,2,0,0,314.298
Pakistan,4,0,0,17.864
Palestine,7,0,0,32.932
Panama,3,0,0,167.332
Papua New Guinea,5,0,0,0.112
Paraguay,5,0,0,1.823
Peru,6,0,0,76.156
Philippines,5,0,0,5.749
Poland,1,50.176,0,7.821
Portugal,1,41.582,7.061,25.4
Qatar,2,0,0,358.896
Romania,4,0,10.136,12.787
Russia,6,0,0,51.982
