country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,2.158
Albania,4,0,0,8.687
Algeria,5,0,0,2.258
Andorra,6,0,0,77.655
Angola,5,0,0,0.03
Antigua and Barbuda,4,0,0,10.212
Argentina,5,0,0,2.5
Armenia,1,0,0,24.298
Australia,5,0,0,0.275
Austria,0,58.181,19.542,5.774
Azerbaijan,5,0,0,3.748
Bahamas,5,0,0,0
Bahrain,1,0,0,31.735
Bangladesh,5,0,0,2.368
Barbados,5,0,0,0
Belarus,6,0,0,59.052
Belgium,2,390.608,85.68,80.503
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0.942
Bosnia and Herzegovina,4,0,0,7.925
Botswana,5,0,0,0.85
Brazil,4,0,0,12.599
Brunei,5,0,0,0
Bulgaria,3,40.441,5.757,7.052
Burkina Faso,5,0,0,0.431
Burundi,5,0,0,0.505
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,6,0,0,59.906
Cape Verde,4,0,0,8.993
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,0,24.273
China,5,0,0,0.01
Colombia,5,0,0,4.068
Comoros,5,0,0,0
Congo,5,0,0,3.806
Costa Rica,5,0,0,2.356
Cote d'Ivoire,5,0,0,1.365
Croatia,0,76.487,0,10.231
Cuba,5,0,0,4.591
Cyprus,4,0,0,6.85
Czechia,3,32.029,7.003,9.245
Democratic Republic of Congo,5,0,0,0.1
Denmark,0,55.937,13.812,37.464
Djibouti,1,0,0,29.352
Dominica,5,0,0,0
Dominican Republic,1,0,0,23.599
Ecuador,1,0,0,25.619
Egypt,5,0,0,1.651
El Salvador,5,0,0,1.85
Equatorial Guinea,5,0,0,0.713
Eritrea,5,0,0,0
Estonia,0,82.923,9.046,5.277
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.017
Fiji,5,0,0,0
Finland,3,35.916,11.37,20.755
France,2,453.89,78.546,-33.52
Gabon,5,0,0,4.493
Gambia,5,0,0,0
Georgia,5,0,0,2.005
Germany,1,0,0,28.132
Ghana,5,0,0,3.604
Greece,5,0,0,0.672
Grenada,4,0,0,8.887
Guatemala,5,0,0,1.228
