country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,20.114
Albania,5,0,0,28.494
Algeria,7,0,0,2.645
Andorra,2,0,0,12.942
Angola,7,0,0,0.183
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0,30.401
Armenia,6,0,0,143.424
Australia,7,0,0,0.902
Austria,0,7.328,1.332,5.996
Azerbaijan,5,0,0,33.336
Bahamas,7,0,0,2.543
Bahrain,6,0,0,317.352
Bangladesh,5,0,0,23.45
Barbados,7,0,0,0
Belarus,4,0,0,72.915
Belgium,1,32.011,5.781,4.746
Belize,7,0,0,2.515
Benin,7,0,0,4.042
Bhutan,7,0,0,0
Bolivia,4,0,0,69.391
Bosnia and Herzegovina,2,0,0,13.716
Botswana,7,0,0,0
Brazil,6,0,0,164.274
Brunei,7,0,0,0
Bulgaria,1,36.411,2.015,16.119
Burkina Faso,7,0,0,0.048
Burundi,7,0,0,1.598
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,2,0,0,8.585
Cape Verde,5,0,0,37.771
Central African Republic,5,0,0,38.925
Chad,7,0,0,0.183
Chile,6,0,0,262.238
China,7,0,0,0.031
Colombia,5,0,0,36.712
Comoros,5,0,0,24.149
Congo,7,0,0,0
Costa Rica,2,0,0,10.208
Cote d'Ivoire,2,0,0,9.098
Croatia,7,0.974,0,0.244
Cuba,7,0,0,0.971
Cyprus,7,0,0,0
Czechia,0,7.284,0.747,4.389
Democratic Republic of Congo,7,0,0,1.53
Denmark,0,7.424,1.381,5.697
Djibouti,5,0,0,38.461
Dominica,7,0,0,0
Dominican Republic,5,0,0,38.256
Ecuador,5,0,0,35.198
Egypt,2,0,0,15.313
El Salvador,2,0,0,17.73
Equatorial Guinea,6,0,0,255.17
Eritrea,7,0,0,3.384
Estonia,0,9.046,0.754,0.754
Eswatini,2,0,0,12.067
Ethiopia,7,0,0,0.948
Fiji,7,0,0,0
Finland,7,3.971,0.361,0.722
France,3,160.708,12.134,5.27
Gabon,5,0,0,36.393
Gambia,7,0,0,1.655
Georgia,7,0,0,0
Germany,2,0,0,6.803
Ghana,2,0,0,7.37
Greece,7,0,0,1.343
Grenada,7,0,0,0
Guatemala,5,0,0,24.225
Guinea,7,0,0,5.102
Guinea-Bissau,7,0,0,0
Guyana,2,0,0,15.256
Haiti,2,0,0,9.296
Honduras,5,0,0,48.26
Hungary,0,26.397,0,0.104
Iceland,7,0,0,2.93
India,2,0,0,7.952
Indonesia,7,0,0,4.044
International,7,0,0,0
Iran,5,0,0,30.514
Iraq,5,0,0,34.433
Ireland,0,13.974,4.05,2.633
Israel,5,0,0,34.66
Italy,1,57.524,2.927,3.473
Jamaica,7,0,0,0
Japan,7,0,0,0.356
Jordan,7,0,0,0.196
Kazakhstan,2,0,0,18.64
Kenya,7,0,0,2.473
Kosovo,4,0,0,66.743
Kuwait,6,0,0,123.403
Kyrgyzstan,2,0,0,13.795
Laos,7,0,0,0
Latvia,7,4.241,0,0.53
Lebanon,7,0,0,1.319
Lesotho,7,0,0,0
Liberia,7,0,0,2.175
Libya,7,0,0,2.474
Liechtenstein,7,0,0,0
Lithuania,7,0,0,1.102
Luxembourg,0,23.963,1.598,4.793
Madagascar,7,0,0,0.975
Malawi,7,0,0,0.47
Malaysia,7,0,0,0.34
Maldives,4,0,0,53.65
Mali,7,0,0,1.235
Malta,2,0,0,13.589
Marshall Islands,7,0,0,0
Mauritania,5,0,0,36.562
Mauritius,7,0,0,0
Mexico,5,0,0,35.67
Moldova,4,0,0,92.961
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,7,0,0,0
Morocco,7,0,0,1.246
Mozambique,7,0,0,0.928
Myanmar,7,0,0,0
Namibia,7,0,0,0.787
Nepal,2,0,0,13.042
Netherlands,2,0,5.428,8.17
New Zealand,7,0,0,0
Nicaragua,4,0,0,54.192
Niger,7,0,0,1.487
Nigeria,7,0,0,2.377
North Macedonia,4,0,0,68.158
Norway,7,3.32,0,2.398
Oman,6,0,0,145.889
Pakistan,5,0,0,26.434
Palestine,7,0,0,1.764
Panama,6,0,0,125.152
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.981
Peru,6,0,0,126.29
Philippines,7,0,0,3.294
Poland,1,47.719,0,10.754
Portugal,1,41.484,6.963,29.421
Qatar,6,0,0,416.86
Romania,2,0,8.993,12.995
Russia,4,0,0,56.471
Rwanda,7,0,0,1.853
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,2,0,0,18.027
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,5,0,0,41.066
Saudi Arabia,6,0,0,122.566
Senegal,7,0,0,4.42
Serbia,2,0,0,8.671
Seychelles,7,0,0,0
Sierra Leone,7,0,0,6.143
Singapore,5,0,0,25.81
Slovakia,7,0,0,0
Slovenia,7,3.367,0.481,1.443
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.007
South Africa,5,0,0,47.227
South Korea,7,0,0,0.839
South Sudan,2,0,0,7.415
Spain,7,0,0,4.684
Sri Lanka,7,0,0,0.467
Sudan,2,0,0,6.956
Suriname,2,0,0,11.932
Sweden,6,0,0,120.603
Switzerland,7,0,0,2.658
Syria,7,0,0,0
Taiwan,7,0,0,0
Tajikistan,2,0,0,6.605
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,7,0,0,0.725
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,1.269
Turkey,2,0,0,17.394
Uganda,7,0,0,0.415
Ukraine,2,0,0,15.389
United Arab Emirates,5,0,0,34.983
United Kingdom,1,66.229,5.568,15.953
United States,1,85.758,16.828,71.579
Uruguay,7,0,0,0.288
Uzbekistan,2,0,0,6.872
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,3.095
Vietnam,7,0,0,0
Yemen,7,0,0,1.375
Zambia,7,0,0,1.251
Zimbabwe,7,0,0,0.269
