country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,6.73
Albania,7,0,0,4.517
Algeria,7,0,0,4.515
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,5.819
Armenia,1,0,0,63.782
Australia,7,0,0,0.392
Austria,6,16.544,5.33,4.552
Azerbaijan,2,0,0,13.413
Bahamas,7,0,0,0
Bahrain,5,0,0,122.827
Bangladesh,7,0,0,7.73
Barbados,7,0,0,6.96
Belarus,5,0,0,102.547
Belgium,0,139.263,29.509,25.109
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,2,0,0,22.445
Bosnia and Herzegovina,7,0,0,7.01
Botswana,7,0,0,0.425
Brazil,1,0,0,35.609
Brunei,7,0,0,0
Bulgaria,3,46.485,6.62,5.181
Burkina Faso,7,0,0,0.67
Burundi,7,0,0,0.673
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,1,0,0,29.834
Cape Verde,7,0,0,0
Central African Republic,7,0,0,0
Chad,7,0,0,1.766
Chile,5,0,0,123.089
China,7,0,0,0.007
Colombia,2,0,0,12.48
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,1.963
Cote d'Ivoire,7,0,0,1.82
Croatia,6,31.667,0,0.487
Cuba,7,0,0,0.883
Cyprus,7,0,0,2.283
Czechia,6,10.272,3.268,1.868
Democratic Republic of Congo,7,0,0,0
Denmark,6,22.962,4.661,11.913
Djibouti,5,0,0,70.85
Dominica,7,0,0,0
Dominican Republic,2,0,0,18.805
Ecuador,2,0,0,23.749
Egypt,7,0,0,4.984
El Salvador,2,0,0,11.255
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,6,31.661,4.523,3.015
Eswatini,7,0,0,0.862
Ethiopia,7,0,0,0.096
Fiji,7,0,0,0
Finland,6,21.297,5.234,11.009
France,0,295.71,31.36,0.965
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,7,0,0,3.008
Germany,7,0,0,7.364
Ghana,7,0,0,0
Greece,7,0,0,1.439
Grenada,7,0,0,0
Guatemala,7,0,0,0
Guinea,7,0,0,0
Guinea-Bissau,2,0,0,10.671
Guyana,7,0,0,0
Haiti,2,0,0,8.595
Honduras,2,0,0,8.178
Hungary,3,58.176,0,3.727
Iceland,7,0,0,0
India,7,0,0,3.659
Indonesia,7,0,0,1.788
International,7,0,0,0
Iran,2,0,0,21.502
Iraq,7,0,0,3.58
Ireland,3,79.995,10.328,12.961
Israel,7,0,0,1.733
Italy,0,183.14,12.603,11.164
Jamaica,7,0,0,1.013
Japan,7,0,0,0.19
Jordan,7,0,0,0.588
Kazakhstan,2,0,0,16.35
Kenya,7,0,0,1.06
Kosovo,2,0,0,11.9
Kuwait,4,0,0,245.401
Kyrgyzstan,7,0,0,3.219
Laos,7,0,0,0
Latvia,6,12.724,0,5.832
Lebanon,7,0,0,1.319
Lesotho,7,0,0,0
Liberia,7,0,0,0.593
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,7,0,0,2.571
Luxembourg,3,73.485,12.78,23.963
Madagascar,7,0,0,0.758
Malawi,7,0,0,0.261
Malaysia,7,0,0,0.68
Maldives,1,0,0,29.6
Mali,7,0,0,1.235
Malta,2,0,0,15.854
Marshall Islands,7,0,0,0
Mauritania,7,0,0,4.732
Mauritius,7,0,0,0
Mexico,2,0,0,16.094
Moldova,1,0,0,31.235
Monaco,7,0,0,0
Mongolia,7,0,0,0.305
Montenegro,7,0,0,0
Morocco,7,0,0,3.495
Mozambique,7,0,0,0.256
Myanmar,7,0,0,0.037
Namibia,7,0,0,0
Nepal,7,0,0,0.137
Netherlands,7,0,18.792,7.295
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0.62
Nigeria,7,0,0,1.64
North Macedonia,2,0,0,14.4
Norway,6,9.592,0,2.214
Oman,1,0,0,30.744
Pakistan,2,0,0,8.936
Palestine,7,0,0,0.98
Panama,1,0,0,36.387
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,1.122
Peru,5,0,0,113.187
Philippines,7,0,0,1.898
Poland,3,64.973,0,7.187
Portugal,3,63.648,10.592,22.164
Qatar,4,0,0,566.458
Romania,2,0,10.656,8.681
Russia,1,0,0,66.53
Rwanda,7,0,0,0.232
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,1,0,0,29.465
Sao Tome and Principe,7,0,0,0
Saudi Arabia,5,0,0,78.589
Senegal,7,0,0,3.046
Serbia,2,0,0,16.753
Seychelles,7,0,0,0
Sierra Leone,7,0,0,5.391
Singapore,5,0,0,116.574
Slovakia,7,3.297,0,0.183
Slovenia,6,12.506,2.405,0.481
Solomon Islands,7,0,0,0
Somalia,7,0,0,4.027
South Africa,2,0,0,19.559
South Korea,7,0,0,0.293
South Sudan,7,0,0,4.824
Spain,7,0,0,0
Sri Lanka,7,0,0,0.981
Sudan,7,0,0,0
Suriname,7,0,0,0
Sweden,1,0,0,25.645
Switzerland,7,0,0,1.733
Syria,7,0,0,0.4
Taiwan,7,0,0,0
Tajikistan,2,0,0,21.179
Tanzania,7,0,0,0
Thailand,7,0,0,0.043
Timor,7,0,0,0
Togo,7,0,0,0.362
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0
Turkey,2,0,0,16.22
Uganda,7,0,0,0
Ukraine,2,0,0,9.901
United Arab Emirates,5,0,0,73.91
United Kingdom,0,134.564,17.618,26.898
United States,0,126.954,30.012,55.332
Uruguay,7,0,0,0.288
Uzbekistan,7,0,0,0.448
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,1.301
Vietnam,7,0,0,0.021
Yemen,7,0,0,0.201
Zambia,7,0,0,4.025
Zimbabwe,7,0,0,0.135
