country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.642
Albania,0,0,0,43.436
Algeria,7,0,0,4.994
Andorra,1,0,0,1048.34
Angola,7,0,0,1.795
Antigua and Barbuda,7,0,0,0
Argentina,3,0,0,264.295
Armenia,2,0,0,80.655
Australia,7,0,0,0.941
Austria,2,30.201,6.884,89.714
Azerbaijan,6,0,0,11.539
Bahamas,7,0,0,0
Bahrain,1,0,0,405.505
Bangladesh,6,0,0,9.357
Barbados,7,0,0,0
Belarus,0,0,0,25.716
Belgium,4,33.823,6.73,144.353
Belize,2,0,0,57.844
Benin,7,0,0,0
Bhutan,7,0,0,7.776
Bolivia,2,0,0,54.142
Bosnia and Herzegovina,2,0,0,89.002
Botswana,7,0,0,0
Brazil,3,0,0,187.228
Brunei,7,0,0,0
Bulgaria,5,104.772,4.893,27.2
Burkina Faso,7,0,0,1.435
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,2.562
Canada,0,0,0,31.106
Cape Verde,4,0,0,140.291
Central African Republic,7,0,0,0.828
Chad,7,0,0,1.948
Chile,2,0,0,87.727
China,7,0,0,0.012
Colombia,4,0,0,128.255
Comoros,7,0,0,0
Congo,6,0,0,8.336
Costa Rica,1,0,0,305.451
Cote d'Ivoire,7,0,0,1.592
Croatia,5,68.205,0,57
Cuba,7,0,0,6.268
Cyprus,7,0,0,7.992
Czechia,3,48.184,8.778,196.751
Democratic Republic of Congo,7,0,0,0.156
Denmark,2,10.013,0.518,78.554
Djibouti,7,0,0,4.049
Dominica,7,0,0,0
Dominican Republic,2,0,0,54.941
Ecuador,4,0,0,106.104
Egypt,7,0,0,1.28
El Salvador,6,0,0,14.955
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,0,15.077,3.015,27.138
Eswatini,6,0,0,20.687
Ethiopia,7,0,0,5.236
Fiji,7,0,0,0
Finland,6,2.888,0.541,10.648
France,3,88.857,12.563,201.537
Gabon,7,0,0,8.087
Gambia,7,0,0,4.966
Georgia,0,0,0,45.623
Germany,0,0,0,26.246
Ghana,7,0,0,1.48
Greece,0,0,0,32.428
Grenada,7,0,0,0
Guatemala,0,0,0,37.956
Guinea,7,0,0,5.863
Guinea-Bissau,6,0,0,14.228
Guyana,2,0,0,95.352
Haiti,7,0,0,3.859
Honduras,0,0,0,49.573
Hong Kong,7,0,0,0
Hungary,2,38.715,0,97.408
Iceland,2,5.861,0,70.33
India,2,0,0,67.635
Indonesia,6,0,0,14.225
International,7,0,0,0
Iran,0,0,0,36.301
Iraq,4,0,0,107.03
Ireland,0,16.202,3.038,50.225
Israel,1,0,0,616.946
Italy,5,42.92,3.44,31.541
Jamaica,2,0,0,66.528
Japan,7,0,0,4.53
Jordan,6,0,0,20.876
Kazakhstan,6,0,0,17.042
Kenya,7,0,0,2.752
Kosovo,0,0,0,29.491
Kuwait,3,0,0,164.849
Kyrgyzstan,6,0,0,13.948
Laos,7,0,0,0
Latvia,7,3.711,0,2.121
Lebanon,4,0,0,109.883
Lesotho,0,0,0,29.408
Liberia,7,0,0,0.198
Libya,2,0,0,89.648
Liechtenstein,7,0,0,0
Lithuania,6,0,0,22.408
Luxembourg,3,25.56,0,282.758
Madagascar,7,0,0,1.661
Malawi,7,0,0,0.261
Malaysia,7,0,0,2.935
Maldives,4,0,0,136.9
Mali,7,0,0,1.235
Malta,2,0,0,88.327
Marshall Islands,7,0,0,0
Mauritania,7,0,0,3.226
Mauritius,7,0,0,0
Mexico,0,0,0,37.547
Moldova,3,0,0,164.85
Monaco,4,0,0,127.408
Mongolia,7,0,0,0
Montenegro,1,0,0,331.177
Morocco,2,0,0,74.775
Mozambique,7,0,0,3.295
Myanmar,7,0,0,5.918
Namibia,0,0,0,50.769
Nepal,2,0,0,69.328
Netherlands,4,0,4.26,121.565
New Zealand,7,0,0,0.415
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,7,0,0,1.072
North Macedonia,2,0,0,68.638
Norway,6,2.951,0,23.057
Oman,7,0,0,0
Pakistan,7,0,0,2.92
Palestine,4,0,0,109.381
Panama,3,0,0,171.736
Papua New Guinea,7,0,0,0
Paraguay,4,0,0,142.166
Peru,3,0,0,172.814
Philippines,0,0,0,29.54
Poland,5,50.863,0,20.002
Portugal,5,45.603,5.59,76.495
Qatar,2,0,0,77.749
Romania,2,0,23.236,79.375
Russia,0,0,0,39.764
Rwanda,7,0,0,1.39
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,7,0,0,4.563
Saudi Arabia,6,0,0,16.545
Senegal,7,0,0,1.613
Serbia,6,0,0,9.111
Seychelles,7,0,0,0
Sierra Leone,7,0,0,2.507
