country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,13.64
Albania,6,0,0,1.737
Algeria,2,0,0,4.242
Andorra,6,0,0,0
Angola,6,0,0,0.183
Antigua and Barbuda,6,0,0,0
Argentina,3,0,0,14.338
Armenia,5,0,0,113.052
Australia,6,0,0,0.549
Austria,2,17.321,3.553,5.663
Azerbaijan,2,0,0,11.638
Bahamas,6,0,0,0
Bahrain,1,0,0,168.079
Bangladesh,2,0,0,10.766
Barbados,6,0,0,0
Belarus,5,0,0,100.007
Belgium,4,119.762,23.124,21.744
Belize,6,0,0,0
Benin,6,0,0,0.412
Bhutan,6,0,0,0
Bolivia,3,0,0,22.959
Bosnia and Herzegovina,6,0,0,3.658
Botswana,6,0,0,1.701
Brazil,5,0,0,87.072
Brunei,6,0,0,0
Bulgaria,0,41.304,4.461,5.613
Burkina Faso,6,0,0,0.144
Burundi,6,0,0,0
Cambodia,6,0,0,0.06
Cameroon,3,0,0,20.907
Canada,7,0,0,30.92
Cape Verde,3,0,0,12.59
Central African Republic,6,0,0,3.727
Chad,6,0,0,1.4
Chile,1,0,0,207.363
China,6,0,0,0
Colombia,3,0,0,12.637
Comoros,6,0,0,0
Congo,2,0,0,8.88
Costa Rica,6,0,0,1.178
Cote d'Ivoire,6,0,0,2.654
Croatia,0,28.5,0,0.731
Cuba,6,0,0,0.706
Cyprus,6,0,0,1.142
Czechia,6,9.338,2.801,3.082
Democratic Republic of Congo,6,0,0,1.161
Denmark,0,21.063,3.971,11.222
Djibouti,1,0,0,221.659
Dominica,6,0,0,0
Dominican Republic,3,0,0,16.593
Ecuador,3,0,0,25.619
Egypt,2,0,0,7.563
El Salvador,2,0,0,10.638
Equatorial Guinea,2,0,0,9.266
Eritrea,6,0,0,0
Estonia,0,27.892,3.015,4.523
Eswatini,6,0,0,2.586
Ethiopia,6,0,0,0.087
Fiji,6,0,0,0
Finland,2,19.853,3.971,9.024
France,4,268.516,26.167,3.845
Gabon,6,0,0,0
Gambia,6,0,0,0
Georgia,6,0,0,2.005
Germany,2,0,0,6.541
Ghana,6,0,0,0
Greece,6,0,0,0.288
Grenada,6,0,0,0
Guatemala,3,0,0,13.787
Guinea,3,0,0,15.534
Guinea-Bissau,2,0,0,10.163
Guyana,6,0,0,2.543
Haiti,2,0,0,12.103
Honduras,3,0,0,25.14
Hungary,0,52.793,0,4.451
Iceland,6,0,0,0
India,2,0,0,4.491
Indonesia,6,0,0,3.557
International,6,0,0,0
Iran,7,0,0,28.479
Iraq,6,0,0,3.804
Ireland,0,63.794,10.531,15.391
Israel,6,0,0,1.964
Italy,4,163.889,10.585,10.618
Jamaica,6,0,0,1.689
Japan,6,0,0,0.324
Jordan,6,0,0,1.176
Kazakhstan,3,0,0,14.113
Kenya,6,0,0,1.488
Kosovo,2,0,0,7.243
Kuwait,1,0,0,243.762
Kyrgyzstan,2,0,0,6.591
Laos,6,0,0,0
Latvia,2,12.724,0,4.771
Lebanon,2,0,0,9.23
Lesotho,6,0,0,0
Liberia,6,0,0,0.395
Libya,6,0,0,0.291
Liechtenstein,6,0,0,0
Lithuania,2,0,0,5.877
Luxembourg,0,65.498,7.988,14.378
Madagascar,6,0,0,1.228
Malawi,6,0,0,0.052
Malaysia,6,0,0,1.545
Maldives,7,0,0,55.5
Mali,6,0,0,0.79
Malta,7,0,0,33.972
Marshall Islands,6,0,0,0
Mauritania,2,0,0,6.882
Mauritius,6,0,0,0
Mexico,3,0,0,23.059
Moldova,7,0,0,37.432
Monaco,6,0,0,0
Mongolia,6,0,0,0
Montenegro,6,0,0,0
Morocco,6,0,0,2.113
Mozambique,6,0,0,0.192
Myanmar,6,0,0,0
Namibia,6,0,0,0.787
Nepal,6,0,0,1.03
Netherlands,3,0,14.765,14.765
New Zealand,6,0,0,0.207
Nicaragua,6,0,0,3.774
Niger,6,0,0,0.165
Nigeria,6,0,0,1.645
North Macedonia,3,0,0,19.2
Norway,2,7.563,0,5.165
Oman,5,0,0,64.035
Pakistan,2,0,0,11.784
Palestine,2,0,0,4.901
Panama,7,0,0,32.215
Papua New Guinea,6,0,0,0
Paraguay,6,0,0,0.421
Peru,5,0,0,144.032
Philippines,6,0,0,1.944
Poland,0,61.564,0,10.675
Portugal,0,59.627,9.023,24.714
