country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.952
Albania,5,0,0,113.628
Algeria,0,0,0,7.525
Andorra,6,0,0,893.03
Angola,0,0,0,6.998
Antigua and Barbuda,4,0,0,0
Argentina,5,0,0,146.23
Armenia,6,0,0,823.762
Australia,4,0,0,0.235
Austria,6,183.98,32.31,550.275
Azerbaijan,5,0,0,115.887
Bahamas,4,0,0,0
Bahrain,2,0,0,163.377
Bangladesh,7,0,0,9.521
Barbados,4,0,0,0
Belarus,5,0,0,103.394
Belgium,6,588.803,105.525,1017.204
Belize,2,0,0,226.346
Benin,0,0,0,3.299
Bhutan,0,0,0,6.48
Bolivia,0,0,0,6.511
Bosnia and Herzegovina,6,0,0,431.295
Botswana,4,0,0,0
Brazil,1,0,0,47.516
Brunei,4,0,0,0
Bulgaria,2,385.698,24.322,176.298
Burkina Faso,4,0,0,0
Burundi,4,0,0,0.336
Cambodia,4,0,0,0.06
Cameroon,7,0,0,11.678
Canada,1,0,0,61.894
Cape Verde,5,0,0,98.923
Central African Republic,4,0,0,0
Chad,4,0,0,0.913
Chile,1,0,0,84.117
China,4,0,0,0.022
Colombia,2,0,0,179.569
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,6,267.218,0,530.781
Cuba,0,0,0,4.238
Cyprus,2,0,0,224.912
Czechia,6,699.039,108.6,610.889
Democratic Republic of Congo,4,0,0,0.748
Denmark,2,26.933,3.28,163.668
Djibouti,4,0,0,2.024
Dominica,4,0,0,0
Dominican Republic,3,0,0,28.946
Ecuador,1,0,0,56.793
Egypt,4,0,0,1.769
El Salvador,1,0,0,87.879
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,35.431,3.015,60.307
Eswatini,0,0,0,6.896
Ethiopia,0,0,0,3.601
Fiji,4,0,0,0
Finland,3,0,0,32.126
France,6,367.806,54.678,709.17
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,6,0,0,448.965
Germany,2,0,0,149.862
Ghana,4,0,0,2.221
Greece,2,0,0,160.989
Grenada,4,0,0,0
Guatemala,7,0,0,9.21
