country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.411
Albania,3,0,0,42.741
Algeria,7,0,0,6.933
Andorra,4,0,0,207.08
Angola,2,0,0,2.16
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,236.394
Armenia,3,0,0,64.119
Australia,2,0,0,2.784
Austria,3,14.212,3.109,39.638
Azerbaijan,1,0,0,13.019
Bahamas,5,0,0,0
Bahrain,4,0,0,389.049
Bangladesh,1,0,0,11.713
Barbados,2,0,0,3.48
Belarus,0,0,0,19.366
Belgium,3,18.551,4.487,54.359
Belize,6,0,0,128.263
Benin,5,0,0,0
Bhutan,2,0,0,1.296
Bolivia,3,0,0,68.448
Bosnia and Herzegovina,6,0,0,103.023
Botswana,6,0,0,118.216
Brazil,4,0,0,235.995
Brunei,5,0,0,0
Bulgaria,3,109.809,8.059,25.761
Burkina Faso,2,0,0,1.579
Burundi,5,0,0,0.252
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,16.268
Cape Verde,6,0,0,134.895
Central African Republic,5,0,0,0
Chad,5,0,0,0.304
Chile,6,0,0,102.949
China,5,0,0,0.015
Colombia,6,0,0,166.834
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,4,0,0,239.885
Cote d'Ivoire,2,0,0,2.313
Croatia,3,68.936,0,81.359
Cuba,7,0,0,4.591
Cyprus,7,0,0,4.567
Czechia,3,18.396,4.669,74.424
Democratic Republic of Congo,5,0,0,0.268
Denmark,0,3.108,0.518,30.04
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,3,0,0,46.194
Egypt,2,0,0,1.534
El Salvador,1,0,0,15.263
Equatorial Guinea,7,0,0,4.989
Eritrea,5,0,0,0
Estonia,1,5.277,0,11.308
Eswatini,3,0,0,51.717
Ethiopia,1,0,0,11.334
Fiji,5,0,0,0
Finland,7,2.527,0.18,4.512
France,6,71.285,7.155,138.601
Gabon,0,0,0,28.305
Gambia,7,0,0,7.862
Georgia,7,0,0,7.019
Germany,1,0,0,17.223
Ghana,2,0,0,2.06
Greece,0,0,0,19.38
Grenada,5,0,0,0
Guatemala,0,0,0,38.067
Guinea,7,0,0,5.33
Guinea-Bissau,0,0,0,20.325
Guyana,5,0,0,0
Haiti,2,0,0,2.192
Honduras,3,0,0,64.616
Hong Kong,5,0,0,0
Hungary,3,12.422,0,47.514
Iceland,0,0,0,20.513
India,3,0,0,62.632
Indonesia,1,0,0,11.951
International,5,0,0,0
Iran,0,0,0,24.121
Iraq,6,0,0,125.204
Ireland,0,8.911,1.418,19.644
Israel,4,0,0,303.043
Italy,3,28.58,2.001,28.646
Jamaica,0,0,0,22.964
Japan,7,0,0,4.649
Jordan,7,0,0,6.665
Kazakhstan,0,0,0,30.357
Kenya,2,0,0,3.329
Kosovo,3,0,0,61.57
Kuwait,4,0,0,202.549
Kyrgyzstan,1,0,0,9.81
Laos,5,0,0,0
Latvia,2,3.181,0,3.181
Lebanon,3,0,0,77.211
Lesotho,0,0,0,29.408
Liberia,5,0,0,0
Libya,6,0,0,97.798
Liechtenstein,5,0,0,0
Lithuania,1,0,0,9.551
Luxembourg,3,15.975,0,68.693
Madagascar,2,0,0,2.925
Malawi,5,0,0,0.784
Malaysia,5,0,0,0.34
Maldives,6,0,0,148
Mali,5,0,0,0.346
Malta,3,0,0,43.031
Marshall Islands,5,0,0,0
Mauritania,7,0,0,4.301
Mauritius,5,0,0,0
Mexico,3,0,0,48.056
Moldova,6,0,0,132.376
Monaco,6,0,0,101.926
Mongolia,5,0,0,0
Montenegro,6,0,0,175.142
Morocco,3,0,0,47.412
Mozambique,2,0,0,1.856
Myanmar,5,0,0,1.103
Namibia,6,0,0,94.848
Nepal,3,0,0,46.642
Netherlands,3,0,2.801,47.681
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.752
