country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,0.051
Albania,2,0,0,1.737
Algeria,4,0,0,0.251
Andorra,6,0,0,0
Angola,6,0,0,0
Antigua and Barbuda,6,0,0,0
Argentina,6,0,0,0.066
Armenia,2,0,0,3.375
Australia,2,0,0,1.961
Austria,3,0,0,16.766
Azerbaijan,6,0,0,0
Bahamas,6,0,0,0
Bahrain,7,0,0,8.815
Bangladesh,6,0,0,0
Barbados,6,0,0,0
Belarus,6,0,0,0
Belgium,7,0,0,11.217
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,4,0,0,0.6
Bosnia and Herzegovina,0,0,0,1.524
Botswana,6,0,0,0
Brazil,6,0,0,0
Brunei,5,0,0,6.857
Bulgaria,2,0,0,2.591
Burkina Faso,6,0,0,0
Burundi,6,0,0,0
Cambodia,6,0,0,0.12
Cameroon,6,0,0,0
Canada,6,0,0,0.132
Cape Verde,6,0,0,0
Central African Republic,6,0,0,0
Chad,6,0,0,0
Chile,2,0,0,1.726
China,6,0,0,0.022
Colombia,4,0,0,0.177
Comoros,6,0,0,0
Congo,6,0,0,0
Costa Rica,4,0,0,0.589
Cote d'Ivoire,6,0,0,0
Croatia,0,0,0,1.462
Cuba,6,0,0,0
Cyprus,7,0,0,13.7
Czechia,5,0.28,0,4.482
Democratic Republic of Congo,6,0,0,0
Denmark,5,0,0,5.525
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,4,0,0,0.553
Ecuador,4,0,0,0.623
Egypt,4,0,0,0.283
El Salvador,6,0,0,0
Equatorial Guinea,6,0,0,0
Eritrea,6,0,0,0
Estonia,3,2.262,0,27.138
Eswatini,0,0,0,0.862
Ethiopia,6,0,0,0
Fiji,6,0,0,0
Finland,7,0,0,12.634
France,7,0,4.596,12.486
Gabon,4,0,0,0.449
Gambia,6,0,0,0
Georgia,0,0,0,1.253
Germany,7,0,0,10.861
Ghana,6,0,0,0.097
Greece,2,0,0,3.646
Grenada,6,0,0,0
Guatemala,6,0,0,0.056
Guinea,6,0,0,0
Guinea-Bissau,6,0,0,0
Guyana,6,0,0,0
Haiti,6,0,0,0
Honduras,6,0,0,0
Hungary,0,3.002,0,1.139
Iceland,1,8.791,2.93,64.469
India,6,0,0,0.014
Indonesia,6,0,0,0.099
International,6,0,0,0
Iran,3,0,0,16.251
