country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,16.903
Albania,5,0,0,8.687
Algeria,5,0,0,4.424
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,13.276
Armenia,0,0,0,97.529
Australia,2,0,0,0.51
Austria,2,10.548,3.553,1.999
Azerbaijan,5,0,0,13.019
Bahamas,2,0,0,0
Bahrain,0,0,0,114.599
Bangladesh,5,0,0,7.08
Barbados,2,0,0,0
Belarus,0,0,0,96.832
Belgium,1,99.227,19.241,9.75
Belize,2,0,0,0
Benin,2,0,0,1.402
Bhutan,2,0,0,0
Bolivia,4,0,0,40.778
Bosnia and Herzegovina,2,0,0,3.048
Botswana,2,0,0,0
Brazil,0,0,0,76.797
Brunei,2,0,0,0
Bulgaria,7,32.957,3.022,1.439
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,4,0,0,20.568
Canada,4,0,0,25.727
Cape Verde,2,0,0,0
Central African Republic,5,0,0,3.934
Chad,2,0,0,0.791
Chile,6,0,0,207.363
China,2,0,0,0.001
Colombia,4,0,0,20.085
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0.982
Cote d'Ivoire,2,0,0,2.047
Croatia,2,10.231,0,0
Cuba,2,0,0,1.413
Cyprus,2,0,0,2.283
Czechia,5,8.498,1.494,4.482
Democratic Republic of Congo,2,0,0,1.184
Denmark,5,19.336,3.971,7.078
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,0,17.607
Ecuador,2,0,0,0
Egypt,5,0,0,7.71
El Salvador,5,0,0,9.096
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,7,23.369,0.754,7.538
Eswatini,5,0,0,4.31
Ethiopia,2,0,0,0.4
Fiji,2,0,0,0
Finland,5,17.146,1.985,5.234
France,1,248.324,23.271,-3.37
Gabon,4,0,0,46.277
Gambia,2,0,0,0
Georgia,2,0,0,0.251
Germany,5,0,0,7.161
Ghana,5,0,0,9.944
Greece,2,0,0,0.959
Grenada,2,0,0,0
Guatemala,5,0,0,10.829
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,2.543
Haiti,4,0,0,18.943
Honduras,4,0,0,21.404
Hungary,7,45.133,0,1.553
Iceland,2,0,0,0
India,5,0,0,4.234
Indonesia,2,0,0,1.517
International,2,0,0,0
Iran,4,0,0,21.276
Iraq,5,0,0,5.37
Ireland,7,58.123,9.721,7.493
Israel,5,0,0,5.777
Italy,1,139.559,8.617,6.566
Jamaica,2,0,0,2.702
Japan,2,0,0,0.237
Jordan,2,0,0,0.686
Kazakhstan,2,0,0,0
Kenya,2,0,0,1.153
Kosovo,2,0,0,0
Kuwait,6,0,0,142.37
Kyrgyzstan,5,0,0,5.365
Laos,2,0,0,0
Latvia,2,13.254,0,2.121
Lebanon,2,0,0,3.077
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,2,0,0,0.291
Liechtenstein,2,0,0,0
Lithuania,2,0,0,1.469
Luxembourg,7,67.095,6.39,3.195
Madagascar,2,0,0,1.589
Malawi,2,0,0,0
Malaysia,5,0,0,5.778
Maldives,0,0,0,79.55
Mali,2,0,0,0.889
Malta,2,4.53,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.29
Mauritius,2,0,0,0
Mexico,4,0,0,26.797
Moldova,4,0,0,39.167
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,1.219
Mozambique,2,0,0,0.128
Myanmar,2,0,0,0.055
Namibia,2,0,0,0
Nepal,2,0,0,3.089
Netherlands,5,0,11.205,7.762
New Zealand,2,0,0,0
Nicaragua,0,0,0,72.458
Niger,2,0,0,0.041
Nigeria,2,0,0,1.339
North Macedonia,5,0,0,7.2
Norway,2,6.825,0,3.505
Oman,0,0,0,68.147
Pakistan,5,0,0,6.546
Palestine,2,0,0,1.176
Panama,0,0,0,61.185
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,1.682
Peru,6,0,0,175.058
Philippines,2,0,0,3.194
Poland,7,57.363,0,11.705
Portugal,7,50.31,6.963,21.478
Qatar,3,0,0,604.639
Romania,5,0,9.409,7.589
Russia,0,0,0,61.089
Rwanda,2,0,0,0.232
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,647.925
Saudi Arabia,0,0,0,55.466
Senegal,2,0,0,1.851
Serbia,5,0,0,4.997
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.382
Singapore,0,0,0,65.466
Slovakia,2,1.282,0,0.366
Slovenia,2,4.329,0.962,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.384
South Africa,5,0,0,10.943
South Korea,2,0,0,0.78
South Sudan,2,0,0,0
Spain,4,0,0,18.372
Sri Lanka,5,0,0,6.398
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,0,0,0,73.867
Switzerland,2,0,0,1.733
Syria,2,0,0,0.857
Taiwan,2,0,0,0
Tajikistan,4,0,0,17.405
Tanzania,2,0,0,0
Thailand,2,0,0,0.043
Timor,2,0,0,0
Togo,2,0,0,0.604
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,5,0,0,11.24
Uganda,2,0,0,0.678
Ukraine,5,0,0,7.751
United Arab Emirates,0,0,0,78.763
United Kingdom,1,115.09,12.477,24.438
United States,1,114.123,25.936,58.764
Uruguay,2,0,0,0.576
Uzbekistan,2,0,0,3.018
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,1.196
Vietnam,2,0,0,0.01
Yemen,2,0,0,0.536
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
