country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,4.418
Albania,5,0,0,32.316
Algeria,6,0,0,10.718
Andorra,3,0,0,0
Angola,3,0,0,0.122
Antigua and Barbuda,3,0,0,0
Argentina,7,0,0,76.312
Armenia,2,0,0,165.022
Australia,6,0,0,9.569
Austria,6,7.55,0.999,8.216
Azerbaijan,5,0,0,52.371
Bahamas,6,0,0,7.629
Bahrain,2,0,0,253.294
Bangladesh,0,0,0,16.309
Barbados,0,0,0,17.399
Belarus,0,0,0,17.25
Belgium,1,11.39,2.416,9.664
Belize,3,0,0,0
Benin,6,0,0,7.671
Bhutan,3,0,0,2.592
Bolivia,2,0,0,140.066
Bosnia and Herzegovina,7,0,0,96.622
Botswana,3,0,0,0
Brazil,2,0,0,183.586
Brunei,3,0,0,0
Bulgaria,4,76.564,4.749,30.367
Burkina Faso,3,0,0,0.622
Burundi,3,0,0,0
Cambodia,3,0,0,0.897
Cameroon,6,0,0,9.681
Canada,6,0,0,4.398
Cape Verde,5,0,0,57.555
Central African Republic,6,0,0,6.004
Chad,3,0,0,0
Chile,2,0,0,144.119
China,3,0,0,0.055
Colombia,7,0,0,95.435
Comoros,6,0,0,3.45
Congo,3,0,0,0
Costa Rica,7,0,0,75.774
Cote d'Ivoire,0,0,0,14.823
Croatia,4,30.205,0,34.103
Cuba,3,0,0,0.618
Cyprus,3,0,0,1.142
Czechia,6,5.883,1.307,10.645
Democratic Republic of Congo,3,0,0,0.737
Denmark,3,2.59,0.863,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,7,0,0,110.528
Ecuador,7,0,0,124.185
Egypt,6,0,0,9.019
El Salvador,5,0,0,38.389
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,3.015,1.508,0.754
Eswatini,5,0,0,46.545
Ethiopia,3,0,0,2.453
Fiji,3,0,0,0
Finland,3,0,0,2.166
France,4,107.164,7.2,0
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,2.005
Germany,6,0,0,4.5
Ghana,0,0,0,13.323
Greece,6,0,0,3.838
Grenada,3,0,0,0
Guatemala,5,0,0,54.645
Guinea,6,0,0,5.711
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,1.271
Haiti,6,0,0,6.402
Honduras,5,0,0,53.51
Hungary,1,13.354,0,0.621
Iceland,3,0,0,0
India,0,0,0,20.729
Indonesia,6,0,0,6.109
International,3,0,0,0
Iran,5,0,0,28.538
Iraq,7,0,0,67.972
Ireland,6,2.633,2.025,4.455
Israel,7,0,0,134.942
Italy,1,14.77,1.108,3.109
Jamaica,3,0,0,1.689
Japan,3,0,0,3.052
Jordan,3,0,0,0.294
Kazakhstan,7,0,0,95.757
Kenya,6,0,0,5.17
Kosovo,7,0,0,106.065
