country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.927
Albania,0,0,0,58.378
Algeria,3,0,0,5.633
Andorra,5,0,0,0
Angola,5,0,0,1.613
Antigua and Barbuda,5,0,0,0
Argentina,7,0,0,200.373
Armenia,4,0,0,63.107
Australia,5,0,0,1.608
Austria,0,20.208,4.885,51.408
Azerbaijan,2,0,0,15.287
Bahamas,5,0,0,0
Bahrain,6,0,0,423.723
Bangladesh,3,0,0,8.962
Barbados,3,0,0,3.48
Belarus,2,0,0,20.954
Belgium,4,25.281,6.126,84.3
Belize,0,0,0,55.329
Benin,5,0,0,2.062
Bhutan,5,0,0,1.296
Bolivia,4,0,0,69.305
Bosnia and Herzegovina,4,0,0,99.67
Botswana,5,0,0,0
Brazil,4,0,0,69.477
Brunei,5,0,0,0
Bulgaria,1,106.499,7.628,3.886
Burkina Faso,3,0,0,9.233
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,3,0,0,5.952
Canada,3,0,0,12.612
Cape Verde,7,0,0,183.457
Central African Republic,5,0,0,0
Chad,5,0,0,0.061
Chile,4,0,0,108.913
China,5,0,0,0.02
Colombia,7,0,0,144.548
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,3,0,0,3.677
Croatia,1,75.269,0,40.192
Cuba,5,0,0,2.737
Cyprus,3,0,0,3.425
Czechia,4,28.481,6.91,73.49
Democratic Republic of Congo,5,0,0,0.056
Denmark,0,8.114,0.691,58.354
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,0,0,0,52.36
Ecuador,7,0,0,121.464
Egypt,5,0,0,1.495
El Salvador,3,0,0,11.871
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,12.061,1.508,15.831
Eswatini,2,0,0,21.549
Ethiopia,3,0,0,3.592
Fiji,5,0,0,0
Finland,3,0,0,4.151
France,1,80.094,10.142,1.256
Gabon,5,0,0,0
Gambia,3,0,0,12
Georgia,0,0,0,38.103
Germany,3,0,0,10.981
Ghana,5,0,0,0
Greece,2,0,0,19.572
Grenada,5,0,0,0
Guatemala,2,0,0,14.01
Guinea,5,0,0,1.904
Guinea-Bissau,5,0,0,0
Guyana,0,0,0,52.126
Haiti,5,0,0,1.315
Honduras,4,0,0,65.929
Hong Kong,5,0,0,0
Hungary,0,29.191,0,50.102
