country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,8.323
Albania,7,0,0,18.069
Algeria,3,0,0,3.557
Andorra,1,0,0,0
Angola,1,0,0,0.091
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,50.27
Armenia,4,0,0,141.062
Australia,1,0,0,1.137
Austria,2,6.329,1.221,3.109
Azerbaijan,0,0,0,50.103
Bahamas,1,0,0,0
Bahrain,4,0,0,384.936
Bangladesh,7,0,0,20.718
Barbados,1,0,0,0
Belarus,0,0,0,49.104
Belgium,7,24.246,3.538,22.434
Belize,1,0,0,0
Benin,3,0,0,3.547
Bhutan,3,0,0,2.592
Bolivia,0,0,0,76.758
Bosnia and Herzegovina,7,0,0,19.203
Botswana,1,0,0,0
Brazil,4,0,0,185.529
Brunei,1,0,0,0
Bulgaria,6,49.076,1.583,18.709
Burkina Faso,1,0,0,0.191
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,5,0,0,8.627
Canada,5,0,0,9.247
Cape Verde,0,0,0,68.347
Central African Republic,7,0,0,18.22
Chad,1,0,0,0.122
Chile,4,0,0,198.993
China,1,0,0,0.02
Colombia,0,0,0,46.951
Comoros,7,0,0,20.699
Congo,1,0,0,0
Costa Rica,7,0,0,17.864
Cote d'Ivoire,5,0,0,8.606
Croatia,5,3.897,0,7.308
Cuba,1,0,0,0.265
Cyprus,3,0,0,2.283
Czechia,5,7.097,0.84,11.859
Democratic Republic of Congo,1,0,0,1.15
Denmark,2,5.525,1.381,5.87
Djibouti,7,0,0,18.219
Dominica,1,0,0,0
Dominican Republic,0,0,0,52.176
Ecuador,0,0,0,56.85
Egypt,5,0,0,13.016
El Salvador,7,0,0,25.439
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,2,4.523,0.754,0.754
Eswatini,7,0,0,26.72
Ethiopia,1,0,0,1.609
Fiji,1,0,0,0
Finland,1,0,0,1.985
France,6,144.714,10.019,7.921
Gabon,0,0,0,49.422
Gambia,1,0,0,0.414
Georgia,1,0,0,0.752
Germany,5,0,0,8.498
Ghana,5,0,0,13.323
Greece,1,0,0,1.439
Grenada,1,0,0,0
Guatemala,0,0,0,43.035
Guinea,3,0,0,3.96
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,1.271
Haiti,5,0,0,9.91
Honduras,0,0,0,59.265
Hungary,2,18.943,0,0.518
Iceland,1,0,0,0
India,5,0,0,11.571
Indonesia,3,0,0,3.842
International,1,0,0,0
Iran,7,0,0,29.11
Iraq,0,0,0,45.397
Ireland,2,8.101,2.228,1.62
Israel,0,0,0,52.105
Italy,2,32.549,1.902,1.869
Jamaica,1,0,0,1.689
Japan,1,0,0,0.466
Jordan,1,0,0,0.49
Kazakhstan,7,0,0,28.439
Kenya,3,0,0,2.883
Kosovo,7,0,0,24.317
Kuwait,4,0,0,173.748
Kyrgyzstan,0,0,0,56.712
Laos,1,0,0,0
Latvia,2,4.771,0,0
Lebanon,3,0,0,2.784
Lesotho,3,0,0,2.334
Liberia,1,0,0,0.395
Libya,3,0,0,6.403
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0.735
Luxembourg,7,17.573,0,19.17
Madagascar,3,0,0,3.033
Malawi,3,0,0,2.823
Malaysia,1,0,0,0.093
Maldives,7,0,0,38.85
Mali,1,0,0,0.839
Malta,1,2.265,2.265,0
Marshall Islands,1,0,0,0
Mauritania,7,0,0,36.777
Mauritius,1,0,0,0
Mexico,0,0,0,48.77
Moldova,0,0,0,87.011
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,7,0,0,17.514
Morocco,3,0,0,4.66
Mozambique,1,0,0,0.64
Myanmar,1,0,0,0.018
Namibia,3,0,0,3.542
Nepal,7,0,0,18.465
Netherlands,3,0,3.618,3.735
New Zealand,1,0,0,0.207
Nicaragua,0,0,0,52.381
Niger,1,0,0,0.207
Nigeria,3,0,0,2.193
North Macedonia,0,0,0,55.199
Norway,3,2.214,0,3.874
Oman,4,0,0,258.096
Pakistan,7,0,0,17.619
Palestine,7,0,0,32.932
Panama,4,0,0,130.25
Papua New Guinea,1,0,0,0
Paraguay,3,0,0,4.206
Peru,0,0,0,101.996
Philippines,5,0,0,10.431
Poland,6,51.154,0,7.927
Portugal,6,43.249,7.061,33.834
Qatar,4,0,0,408.183
Romania,5,0,10.396,11.124
Russia,0,0,0,50.797
Rwanda,1,0,0,0.849
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,7,0,0,29.465
