country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,8.965
Albania,5,0,0,5.907
Algeria,5,0,0,4.378
Andorra,7,0,0,0
Angola,7,0,0,0
Antigua and Barbuda,7,0,0,0
Argentina,5,0,0,7.213
Armenia,4,0,0,80.655
Australia,7,0,0,0.353
Austria,2,17.543,5.552,10.215
Azerbaijan,2,0,0,15.583
Bahamas,7,0,0,0
Bahrain,4,0,0,96.381
Bangladesh,5,0,0,5.647
Barbados,5,0,0,3.48
Belarus,4,0,0,100.642
Belgium,6,140.212,29.768,29.768
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,2,0,0,21.331
Bosnia and Herzegovina,5,0,0,9.449
Botswana,7,0,0,0
Brazil,4,0,0,62.194
Brunei,7,0,0,0
Bulgaria,1,46.341,6.476,5.325
Burkina Faso,7,0,0,0.096
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0
Canada,0,0,0,33.04
Cape Verde,5,0,0,3.597
Central African Republic,5,0,0,5.383
Chad,7,0,0,2.8
Chile,3,0,0,286.929
China,7,0,0,0.004
Colombia,2,0,0,14.209
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,1.963
Cote d'Ivoire,7,0,0,1.668
Croatia,1,33.372,0,0.487
Cuba,7,0,0,1.942
Cyprus,5,0,0,4.567
Czechia,5,10.459,3.175,4.576
Democratic Republic of Congo,7,0,0,1.753
Denmark,1,24.17,4.834,11.567
Djibouti,2,0,0,22.267
Dominica,7,0,0,0
Dominican Republic,0,0,0,34.2
Ecuador,4,0,0,73.457
Egypt,5,0,0,4.798
El Salvador,5,0,0,8.48
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,1,30.907,4.523,3.015
Eswatini,2,0,0,10.343
Ethiopia,7,0,0,0.165
Fiji,7,0,0,0
Finland,2,21.658,5.414,10.468
France,6,296.782,32.034,0
Gabon,0,0,0,49.871
Gambia,7,0,0,0
Georgia,7,0,0,3.008
Germany,5,0,0,6.195
Ghana,5,0,0,3.122
Greece,7,0,0,0.863
Grenada,7,0,0,0
Guatemala,5,0,0,6.698
Guinea,2,0,0,14.087
Guinea-Bissau,0,0,0,28.455
Guyana,7,0,0,1.271
Haiti,5,0,0,4.21
Honduras,2,0,0,10.601
Hungary,1,59.004,0,5.797
Iceland,7,0,0,0
India,5,0,0,3.525
Indonesia,7,0,0,1.934
International,7,0,0,0
Iran,2,0,0,20.918
Iraq,7,0,0,1.666
Ireland,1,78.173,10.936,18.632
Israel,7,0,0,0.578
Italy,6,184.827,12.818,14.472
Jamaica,7,0,0,2.026
Japan,7,0,0,0.427
Jordan,7,0,0,1.078
Kazakhstan,5,0,0,8.574
Kenya,7,0,0,0.911
Kosovo,5,0,0,5.174
Kuwait,3,0,0,220.58
Kyrgyzstan,7,0,0,0.92
Laos,7,0,0,0
Latvia,2,13.254,0,14.314
Lebanon,7,0,0,1.612
Lesotho,7,0,0,0
Liberia,7,0,0,0.791
Libya,7,0,0,0.146
Liechtenstein,7,0,0,0
Lithuania,5,0,0,4.041
Luxembourg,1,87.863,20.768,11.183
Madagascar,7,0,0,1.625
Malawi,7,0,0,0.105
Malaysia,7,0,0,0.525
Maldives,4,0,0,86.95
Mali,7,0,0,1.432
Malta,0,0,0,31.707
Marshall Islands,7,0,0,0
Mauritania,7,0,0,2.366
Mauritius,7,0,0,0
Mexico,2,0,0,16.381
Moldova,0,0,0,46.852
Monaco,7,0,0,0
Mongolia,2,0,0,11.286
Montenegro,7,0,0,0
Morocco,7,0,0,2.411
Mozambique,7,0,0,0.32
Myanmar,7,0,0,0
Namibia,7,0,0,0
Nepal,7,0,0,0.824
Netherlands,2,0,19.201,11.088
New Zealand,7,0,0,0.207
Nicaragua,7,0,0,0
Niger,7,0,0,0.165
Nigeria,7,0,0,0.83
North Macedonia,2,0,0,10.56
Norway,5,9.592,0,3.32
Oman,4,0,0,79.113
Pakistan,5,0,0,6.121
Palestine,7,0,0,0.196
Panama,0,0,0,41.949
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,2.664
Peru,4,0,0,122.711
Philippines,7,0,0,1.953
Poland,1,63.599,0,6.368
Portugal,1,64.433,11.278,22.262
Qatar,3,0,0,536.955
Romania,2,0,10.708,13.879
Russia,4,0,0,63.042
Rwanda,7,0,0,0.154
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,0,0,0,29.465
Sao Tome and Principe,7,0,0,0
Saudi Arabia,4,0,0,81.577
Senegal,5,0,0,7.107
Serbia,5,0,0,8.524
Seychelles,7,0,0,0
Sierra Leone,7,0,0,1.88
Singapore,4,0,0,79.483
Slovakia,7,3.48,0,2.381
Slovenia,7,12.987,2.886,0
Solomon Islands,7,0,0,0
Somalia,5,0,0,4.593
South Africa,2,0,0,14.011
South Korea,7,0,0,0.254
South Sudan,7,0,0,0
Spain,2,0,0,11.015
Sri Lanka,7,0,0,1.168
Sudan,5,0,0,7.412
Suriname,7,0,0,0
Sweden,0,0,0,35.448
Switzerland,5,0,0,6.702
Syria,7,0,0,0.057
Taiwan,7,0,0,0
Tajikistan,2,0,0,21.389
Tanzania,7,0,0,0
Thailand,7,0,0,0
Timor,7,0,0,0
Togo,5,0,0,4.228
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.169
Turkey,2,0,0,19.09
Uganda,7,0,0,0.525
Ukraine,2,0,0,12.073
United Arab Emirates,4,0,0,80.482
United Kingdom,6,134.284,18.178,30.522
United States,6,131.44,31.051,72.555
Uruguay,7,0,0,0.288
Uzbekistan,7,0,0,1.554
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,1.583
Vietnam,7,0,0,0.041
Yemen,7,0,0,0.536
Zambia,7,0,0,1.36
Zimbabwe,7,0,0,0
