country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,2.749
Albania,4,0,0,48.648
Algeria,2,0,0,11.22
Andorra,7,0,0,0
Angola,7,0,0,1.704
Antigua and Barbuda,7,0,0,0
Argentina,3,0,0,155.833
Armenia,6,0,0,53.995
Australia,2,0,0,16.235
Austria,2,10.437,2.776,15.433
Azerbaijan,1,0,0,8.285
Bahamas,6,0,0,111.889
Bahrain,3,0,0,239.189
Bangladesh,2,0,0,18.192
Barbados,1,0,0,3.48
Belarus,1,0,0,6.138
Belgium,4,26.489,6.644,33.478
Belize,7,0,0,0
Benin,1,0,0,5.362
Bhutan,1,0,0,3.888
Bolivia,3,0,0,145.035
Bosnia and Herzegovina,6,0,0,64.008
Botswana,7,0,0,0
Brazil,3,0,0,245.39
Brunei,7,0,0,0
Bulgaria,0,123.913,9.211,30.223
Burkina Faso,7,0,0,0.335
Burundi,7,0,0,0
Cambodia,7,0,0,1.017
Cameroon,1,0,0,6.442
Canada,1,0,0,8.903
Cape Verde,6,0,0,66.548
Central African Republic,7,0,0,0.828
Chad,7,0,0,0.061
Chile,6,0,0,82.234
China,7,0,0,0.036
Colombia,3,0,0,252.148
Comoros,7,0,0,0
Congo,2,0,0,14.679
Costa Rica,3,0,0,124.85
Cote d'Ivoire,7,0,0,1.858
Croatia,0,28.013,0,22.167
Cuba,1,0,0,4.15
Cyprus,4,0,0,28.542
Czechia,4,10.272,2.148,26.987
Democratic Republic of Congo,7,0,0,0.112
Denmark,4,3.453,0.345,26.933
Djibouti,7,0,0,1.012
Dominica,7,0,0,0
Dominican Republic,6,0,0,54.849
Ecuador,4,0,0,48.858
Egypt,7,0,0,1.642
El Salvador,6,0,0,61.207
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,0
Estonia,2,6.785,1.508,6.785
Eswatini,6,0,0,87.057
Ethiopia,1,0,0,5.08
Fiji,7,0,0,0
Finland,1,0,0,3.971
France,0,76.156,5.622,0.092
Gabon,7,0,0,0
Gambia,4,0,0,45.931
Georgia,1,0,0,3.509
Germany,2,0,0,12.317
Ghana,1,0,0,6.179
Greece,2,0,0,18.517
Grenada,7,0,0,0
Guatemala,6,0,0,54.645
Guinea,1,0,0,6.701
Guinea-Bissau,2,0,0,18.293
Guyana,4,0,0,43.226
Haiti,7,0,0,1.315
Honduras,6,0,0,53.611
Hungary,7,6.418,0,1.553
Iceland,2,2.93,2.93,17.582
India,4,0,0,44.176
Indonesia,1,0,0,6.19
International,7,0,0,0
Iran,4,0,0,27.919
Iraq,6,0,0,84.43
Ireland,1,2.835,1.013,6.683
Israel,3,0,0,210.617
Italy,2,14.058,0.81,6.814
Jamaica,1,0,0,5.403
Japan,1,0,0,5.416
Jordan,7,0,0,1.47
Kazakhstan,4,0,0,41.488
Kenya,1,0,0,9.243
Kosovo,6,0,0,88.474
Kuwait,3,0,0,156.42
Kyrgyzstan,6,0,0,56.712
Laos,7,0,0,0
Latvia,7,3.181,0,1.59
Lebanon,4,0,0,45.272
Lesotho,7,0,0,0
Liberia,7,0,0,1.977
Libya,6,0,0,54.284
Liechtenstein,7,0,0,0
Lithuania,1,0,0,6.612
Luxembourg,0,70.29,4.793,41.535
Madagascar,1,0,0,4.153
Malawi,7,0,0,2.091
Malaysia,7,0,0,0.278
Maldives,3,0,0,122.1
Mali,7,0,0,0.198
Malta,6,0,0,65.679
Marshall Islands,7,0,0,0
Mauritania,1,0,0,9.248
Mauritius,7,0,0,0
Mexico,6,0,0,51.856
Moldova,6,0,0,94.696
Monaco,3,0,0,127.408
Mongolia,7,0,0,0
Montenegro,6,0,0,82.794
Morocco,4,0,0,30.669
Mozambique,7,0,0,2.24
Myanmar,7,0,0,0
Namibia,4,0,0,50.376
Nepal,2,0,0,21.897
Netherlands,2,0,2.626,19.434
New Zealand,7,0,0,0
Nicaragua,4,0,0,32.153
Niger,7,0,0,0
Nigeria,7,0,0,2.052
North Macedonia,6,0,0,67.678
Norway,2,2.767,0,12.359
Oman,6,0,0,51.502
Pakistan,7,0,0,2.404
Palestine,6,0,0,71.549
Panama,3,0,0,247.986
Papua New Guinea,7,0,0,0
Paraguay,4,0,0,39.958
Peru,3,0,0,198.563
Philippines,4,0,0,26.464
Poland,0,52.449,0,14.559
Portugal,0,35.796,3.432,11.769
Qatar,3,0,0,133.284
Romania,6,0,25.211,63.157
Russia,4,0,0,33.522
Rwanda,7,0,0,1.467
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,2,0,0,13.689
Saudi Arabia,4,0,0,43.689
Senegal,1,0,0,4.061
Serbia,4,0,0,34.535
Seychelles,2,0,0,10.169
Sierra Leone,7,0,0,1.88
Singapore,2,0,0,10.427
Slovakia,1,6.96,0,2.931
Slovenia,2,11.063,0.962,8.177
Solomon Islands,7,0,0,0
Somalia,7,0,0,0
South Africa,4,0,0,42.338
