country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,6.705
Albania,7,0,0,2.085
Algeria,7,0,0,4.31
Andorra,5,0,0,25.885
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,7,0,0,3.651
Armenia,0,0,0,49.27
Australia,3,0,0,0.824
Austria,6,25.537,8.772,6.551
Azerbaijan,5,0,0,14.104
Bahamas,3,0,0,0
Bahrain,2,0,0,193.937
Bangladesh,7,0,0,3.862
Barbados,7,0,0,3.48
Belarus,0,0,0,100.642
Belgium,4,191.723,40.985,50.476
Belize,3,0,0,0
Benin,7,0,0,3.464
Bhutan,3,0,0,0
Bolivia,5,0,0,14.649
Bosnia and Herzegovina,6,0,0,6.096
Botswana,3,0,0,0
Brazil,0,0,0,43.127
Brunei,3,0,0,0
Bulgaria,1,54.688,7.052,7.052
Burkina Faso,3,0,0,0.191
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0.264
Canada,5,0,0,32.96
Cape Verde,6,0,0,10.792
Central African Republic,3,0,0,0
Chad,7,0,0,3.775
Chile,2,0,0,180.894
China,3,0,0,0.01
Colombia,6,0,0,8.726
Comoros,7,0,0,3.45
Congo,3,0,0,0
Costa Rica,3,0,0,1.374
Cote d'Ivoire,7,0,0,2.464
Croatia,1,44.09,0,3.654
Cuba,3,0,0,1.148
Cyprus,3,0,0,1.142
Czechia,7,16.155,3.642,1.681
Democratic Republic of Congo,3,0,0,0
Denmark,5,33.493,6.733,17.437
Djibouti,0,0,0,54.656
Dominica,3,0,0,0
Dominican Republic,0,0,0,46.645
Ecuador,5,0,0,14.34
Egypt,7,0,0,4.769
El Salvador,6,0,0,6.475
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,6,36.938,4.523,6.031
Eswatini,7,0,0,3.448
Ethiopia,3,0,0,0.139
Fiji,3,0,0,0
Finland,5,29.058,8.122,25.628
France,4,345.423,42.345,8.886
Gabon,5,0,0,18.421
Gambia,3,0,0,0
Georgia,3,0,0,0.752
Germany,6,0,0,8.784
Ghana,6,0,0,8.078
Greece,7,0,0,1.823
Grenada,3,0,0,0
Guatemala,7,0,0,3.74
Guinea,7,0,0,2.513
Guinea-Bissau,5,0,0,23.882
Guyana,3,0,0,0
Haiti,3,0,0,0.438
Honduras,6,0,0,5.957
Hungary,1,90.369,0,3.623
Iceland,3,5.861,0,0
India,7,0,0,2.256
Indonesia,7,0,0,1.949
International,3,0,0,0
Iran,5,0,0,18.204
Iraq,7,0,0,1.889
Ireland,1,109.158,14.581,44.352
Israel,7,0,0,2.195
Italy,4,245.907,17.102,17.912
Jamaica,3,0,0,0
Japan,3,0,0,0.909
Jordan,3,0,0,1.372
Kazakhstan,6,0,0,7.509
Kenya,3,0,0,0.521
Kosovo,3,0,0,0.517
Kuwait,0,0,0,97.177
Kyrgyzstan,7,0,0,3.832
Laos,3,0,0,0
Latvia,3,15.375,0,1.06
Lebanon,7,0,0,1.905
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,7,0,0,2.939
Luxembourg,1,130.995,22.365,9.585
Madagascar,3,0,0,0
Malawi,3,0,0,0.68
Malaysia,7,0,0,1.668
Maldives,0,0,0,85.1
Mali,3,0,0,1.185
Malta,7,0,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,0,15.031
Moldova,5,0,0,34.457
Monaco,5,0,0,25.482
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,6,0,0,5.391
Mozambique,3,0,0,0.16
Myanmar,3,0,0,0.018
Namibia,3,0,0,0
Nepal,3,0,0,0.275
Netherlands,5,0,27.488,16.866
New Zealand,3,0,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.826
Nigeria,3,0,0,1.159
North Macedonia,5,0,0,17.28
Norway,6,10.883,0,5.349
Oman,5,0,0,21.932
Pakistan,6,0,0,7.234
Palestine,3,0,0,0
Panama,0,0,0,49.134
Papua New Guinea,3,0,0,0
Paraguay,5,0,0,17.666
Peru,0,0,0,96.082
Philippines,3,0,0,1.341
Poland,1,73.137,0,7.53
Portugal,1,79.928,11.769,13.534
Qatar,2,0,0,392.217
Romania,5,0,12.735,16.634
Russia,0,0,0,74.122
Rwanda,3,0,0,0.54
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,0,0,412.517
Sao Tome and Principe,3,0,0,0
Saudi Arabia,0,0,0,48.946
Senegal,7,0,0,4.957
Serbia,5,0,0,13.079
Seychelles,3,0,0,0
Sierra Leone,7,0,0,4.262
Singapore,2,0,0,128.71
Slovakia,3,4.03,0,0
Slovenia,7,20.684,4.81,1.924
Solomon Islands,3,0,0,0
Somalia,7,0,0,4.341
South Africa,6,0,0,8.852
South Korea,3,0,0,0.663
South Sudan,3,0,0,0
Spain,5,0,0,15.421
Sri Lanka,3,0,0,0.56
Sudan,3,0,0,1.209
Suriname,3,0,0,0
Sweden,0,0,0,50.4
Switzerland,7,0,0,5.084
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,6,0,0,9.436
Tanzania,3,0,0,0
Thailand,3,0,0,0.057
Timor,3,0,0,0
Togo,3,0,0,0.966
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.169
Turkey,5,0,0,18.331
Uganda,3,0,0,0.328
Ukraine,6,0,0,11.776
United Arab Emirates,0,0,0,63.091
United Kingdom,4,157.853,23.348,31.671
United States,4,146.709,34.731,75.371
Uruguay,7,0,0,2.303
Uzbekistan,3,0,0,0.717
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.492
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,7,0,0,4.624
Zimbabwe,3,0,0,0.067
