country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,8.94
Albania,1,0,0,23.282
Algeria,2,0,0,9.806
Andorra,5,0,0,0
Angola,5,0,0,0.548
Antigua and Barbuda,5,0,0,0
Argentina,6,0,0,57.306
Armenia,4,0,0,195.732
Australia,2,0,0,7.177
Austria,2,6.662,0.888,12.769
Azerbaijan,6,0,0,52.667
Bahamas,5,0,0,0
Bahrain,4,0,0,262.697
Bangladesh,1,0,0,19.965
Barbados,5,0,0,0
Belarus,1,0,0,28.891
Belgium,0,14.668,2.502,9.578
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,1.296
Bolivia,3,0,0,107.341
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,4,0,0,178.411
Brunei,5,0,0,0
Bulgaria,7,66.634,4.174,25.905
Burkina Faso,5,0,0,0.335
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,2,0,0,5.909
Cape Verde,6,0,0,70.145
Central African Republic,2,0,0,10.56
Chad,5,0,0,0
Chile,4,0,0,196.587
China,5,0,0,0.013
Colombia,6,0,0,76.332
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,6,0,0,60.855
Cote d'Ivoire,2,0,0,8.264
Croatia,0,20.705,0,20.949
Cuba,5,0,0,0.706
Cyprus,5,0,0,3.425
Czechia,2,6.537,1.214,11.299
Democratic Republic of Congo,5,0,0,0.759
Denmark,5,4.489,1.036,0
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0,95.502
Ecuador,6,0,0,49.765
Egypt,2,0,0,12.938
El Salvador,1,0,0,37.002
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,2.262,0.754,1.508
Eswatini,1,0,0,38.788
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,5,0,0,1.083
France,7,120.462,7.921,0
Gabon,5,0,0,0
Gambia,5,0,0,0.828
Georgia,5,0,0,1.253
Germany,2,0,0,4.989
Ghana,5,0,0,0
Greece,5,0,0,2.399
Grenada,5,0,0,0
Guatemala,6,0,0,67.427
Guinea,5,0,0,3.731
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,20.342
Haiti,2,0,0,5.613
Honduras,3,0,0,81.275
Hungary,0,14.492,0,0.207
Iceland,5,0,0,0
India,1,0,0,18.007
Indonesia,2,0,0,5.29
International,5,0,0,0
Iran,1,0,0,29.157
Iraq,6,0,0,58.027
Ireland,5,4.455,2.228,2.228
Israel,3,0,0,94.853
Italy,0,16.721,1.174,3.887
Jamaica,5,0,0,2.364
Japan,5,0,0,2.182
Jordan,5,0,0,0.294
Kazakhstan,3,0,0,77.33
Kenya,2,0,0,7.234
Kosovo,6,0,0,58.983
Kuwait,4,0,0,147.756
Kyrgyzstan,1,0,0,33.108
Laos,5,0,0,0
Latvia,5,2.651,0,0.53
Lebanon,5,0,0,3.663
Lesotho,5,0,0,0
Liberia,2,0,0,7.118
Libya,2,0,0,10.333
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.102
Luxembourg,7,38.34,4.793,46.328
Madagascar,2,0,0,7.8
Malawi,2,0,0,6.012
Malaysia,5,0,0,0.309
Maldives,6,0,0,46.25
Mali,5,0,0,0.889
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,1,0,0,26.238
Mauritius,5,0,0,0
Mexico,6,0,0,53.625
Moldova,6,0,0,56.272
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,0,90.755
Morocco,2,0,0,14.467
Mozambique,5,0,0,0.96
Myanmar,5,0,0,0.129
Namibia,2,0,0,9.839
Nepal,2,0,0,7.962
Netherlands,5,0,2.218,3.677
New Zealand,5,0,0,0.622
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,2.925
North Macedonia,6,0,0,69.598
Norway,5,0,0,0.922
Oman,4,0,0,230.485
Pakistan,2,0,0,15.333
Palestine,3,0,0,98.208
Panama,4,0,0,228.981
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,5.047
Peru,3,0,0,105.575
Philippines,2,0,0,13.634
Poland,7,45.737,0,8.297
Portugal,7,47.957,7.159,40.503
Qatar,4,0,0,183.96
Romania,1,0,11.592,21.624
Russia,6,0,0,45.383
Rwanda,5,0,0,0.849
Saint Kitts and Nevis,1,0,0,18.8
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0,0,118.573
Senegal,2,0,0,6.45
Serbia,6,0,0,47.762
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.128
Singapore,1,0,0,31.622
Slovakia,2,0.916,0,5.312
Slovenia,2,2.886,0,13.949
Solomon Islands,5,0,0,0
Somalia,5,0,0,1.07
South Africa,4,0,0,182.992
South Korea,5,0,0,1.19
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0.234
Sudan,5,0,0,2.372
Suriname,2,0,0,6.819
Sweden,1,0,0,36.636
Switzerland,2,0,0,11.208
Syria,5,0,0,0.571
Taiwan,5,0,0,0
Tajikistan,2,0,0,10.59
Tanzania,5,0,0,0
Thailand,5,0,0,0.072
Timor,5,0,0,0
Togo,5,0,0,0.604
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.423
Turkey,2,0,0,13.683
Uganda,5,0,0,0.35
Ukraine,1,0,0,21.105
United Arab Emirates,6,0,0,72.393
United Kingdom,0,38.27,3.241,9.207
United States,7,115.652,17.018,137.609
Uruguay,5,0,0,0.864
Uzbekistan,2,0,0,9.322
