country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,1.028
Albania,1,0,0,169.921
Algeria,7,0,0,14.39
Andorra,2,0,0,0
Angola,2,0,0,3.682
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,260.777
Armenia,4,0,0,745.807
Australia,2,0,0,0.314
Austria,6,278.025,47.855,717.712
Azerbaijan,1,0,0,144.489
Bahamas,2,0,0,0
Bahrain,1,0,0,139.282
Bangladesh,7,0,0,8.92
Barbados,7,0,0,10.439
Belarus,1,0,0,104.875
Belgium,6,623.317,125.889,750.931
Belize,1,0,0,98.083
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,7,0,0,12.165
Bosnia and Herzegovina,4,0,0,585.525
Botswana,2,0,0,0
Brazil,5,0,0,193.621
Brunei,2,0,0,0
Bulgaria,6,512.777,36.987,552.498
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,1,0,0,142.891
Cape Verde,1,0,0,134.895
Central African Republic,2,0,0,0
Chad,2,0,0,0.548
Chile,1,0,0,94.579
China,2,0,0,0.027
Colombia,5,0,0,191.734
Comoros,2,0,0,0
Congo,7,0,0,5.618
Costa Rica,5,0,0,206.12
Cote d'Ivoire,2,0,0,0.455
Croatia,6,318.371,0,703.974
Cuba,2,0,0,3.885
Cyprus,5,0,0,255.737
Czechia,6,773.463,112.616,1078.721
Democratic Republic of Congo,2,0,0,0.748
Denmark,5,32.975,3.971,246.366
Djibouti,7,0,0,5.061
Dominica,2,0,0,0
Dominican Republic,0,0,0,43.879
Ecuador,0,0,0,41.093
Egypt,2,0,0,2.189
El Salvador,3,0,0,28.368
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,5,40.707,4.523,181.676
Eswatini,7,0,0,7.758
Ethiopia,2,0,0,3.088
Fiji,2,0,0,0
Finland,0,12.273,2.346,48.008
France,6,443.595,66.198,930.347
Gabon,7,0,0,7.638
Gambia,2,0,0,1.241
Georgia,4,0,0,695.633
Germany,5,0,0,272.367
Ghana,2,0,0,0
Greece,5,0,0,234.768
Grenada,2,0,0,0
Guatemala,3,0,0,36.449
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,81.367
Haiti,2,0,0,1.579
Honduras,3,0,0,23.121
Hungary,6,568.199,0,487.456
Iceland,1,228.571,11.722,64.469
India,3,0,0,36.49
Indonesia,7,0,0,13.812
International,2,0,0,0
Iran,1,0,0,105.533
Iraq,1,0,0,88.707
Ireland,1,59.743,7.493,99.64
Israel,0,0,0,79.833
Italy,6,438.624,41.596,625.221
Jamaica,3,0,0,17.898
Japan,7,0,0,9.267
Jordan,4,0,0,527.681
Kazakhstan,0,0,0,43.778
Kenya,3,0,0,20.624
Kosovo,5,0,0,376.661
Kuwait,5,0,0,193.183
Kyrgyzstan,0,0,0,67.288
Laos,2,0,0,0
Latvia,5,136.783,0,189.269
Lebanon,5,0,0,313.826
Lesotho,2,0,0,1.867
Liberia,2,0,0,0.395
Libya,1,0,0,146.115
Liechtenstein,6,0,0,1284.841
Lithuania,4,0,0,608.311
Luxembourg,6,332.281,65.498,1052.756
Madagascar,2,0,0,0
Malawi,2,0,0,0.105
Malaysia,0,0,0,54.224
Maldives,0,0,0,72.15
Mali,2,0,0,1.185
Malta,5,0,0,292.16
Marshall Islands,2,0,0,0
Mauritania,7,0,0,5.807
