country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,1.824
Albania,2,0,0,59.42
Algeria,3,0,0,5.77
Andorra,5,0,0,3869.799
Angola,3,0,0,3.712
Antigua and Barbuda,3,0,0,0
Argentina,7,0,0,210.728
Armenia,0,0,0,124.864
Australia,3,0,0,0.98
Austria,4,51.519,10.77,108.7
Azerbaijan,1,0,0,12.033
Bahamas,7,0,0,216.149
Bahrain,7,0,0,196.288
Bangladesh,1,0,0,8.938
Barbados,3,0,0,0
Belarus,2,0,0,49.104
Belgium,6,127.097,23.124,312.521
Belize,0,0,0,95.568
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,1,0,0,10.366
Bosnia and Herzegovina,2,0,0,57.912
Botswana,0,0,0,125.87
Brazil,2,0,0,39.655
Brunei,3,0,0,0
Bulgaria,4,175.723,9.355,84.479
Burkina Faso,3,0,0,1.1
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0,25.833
Cape Verde,7,0,0,149.284
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,0,0,0,76.427
China,3,0,0,0.013
Colombia,7,0,0,152.664
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,6,0,0,350.208
Cote d'Ivoire,3,0,0,0.038
Croatia,4,98.41,0,44.09
Cuba,3,0,0,1.942
Cyprus,2,0,0,46.809
Czechia,6,233.729,43.608,402.559
Democratic Republic of Congo,3,0,0,0.19
Denmark,2,18.473,3.28,67.159
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,2,0,0,33.739
Ecuador,1,0,0,15.984
Egypt,3,0,0,1.29
El Salvador,3,0,0,0
Equatorial Guinea,3,0,0,2.138
Eritrea,3,0,0,0
Estonia,1,24.123,3.769,13.569
Eswatini,1,0,0,12.067
Ethiopia,3,0,0,7.315
Fiji,3,0,0,0
Finland,2,8.302,1.805,38.623
France,6,132.841,23.578,668.924
Gabon,1,0,0,11.232
Gambia,3,0,0,1.655
Georgia,0,0,0,119.824
Germany,0,0,0,78.07
Ghana,3,0,0,0.805
Greece,1,0,0,28.207
Grenada,1,0,0,8.887
Guatemala,3,0,0,6.196
Guinea,3,0,0,3.046
Guinea-Bissau,3,0,0,2.033
Guyana,2,0,0,66.111
Haiti,3,0,0,0
Honduras,2,0,0,33.52
Hong Kong,3,0,0,0
Hungary,4,146.786,0,121.424
Iceland,7,0,0,164.103
India,2,0,0,40.103
Indonesia,1,0,0,11.944
International,3,0,0,0
Iran,2,0,0,50.076
Iraq,0,0,0,77.245
Ireland,7,44.757,6.481,166.674
Israel,6,0,0,366.124
Italy,4,87.212,7.476,76.395
Jamaica,2,0,0,32.082
Japan,3,0,0,1.992
Jordan,0,0,0,112.416
Kazakhstan,3,0,0,5.752
Kenya,3,0,0,1.358
Kosovo,2,0,0,35.183
Kuwait,7,0,0,181.943
Kyrgyzstan,2,0,0,45.676
Laos,3,0,0,0
Latvia,2,34.461,0,50.366
Lebanon,7,0,0,154.715
Lesotho,3,0,0,0
Liberia,3,0,0,1.582
Libya,7,0,0,161.396
Liechtenstein,0,0,0,104.885
Lithuania,2,0,0,46.285
Luxembourg,1,63.9,3.195,14.378
Madagascar,3,0,0,0.289
Malawi,3,0,0,0.157
Malaysia,1,0,0,17.395
Maldives,0,0,0,90.65
Mali,3,0,0,0.494
Malta,7,0,0,154.007
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.86
Mauritius,3,0,0,7.077
Mexico,1,0,0,27.472
Moldova,0,0,0,115.767
Monaco,2,0,0,50.963
Mongolia,3,0,0,0.61
Montenegro,6,0,0,288.188
Morocco,2,0,0,36.765
Mozambique,3,0,0,2.784
Myanmar,1,0,0,24.628
Namibia,1,0,0,20.859
Nepal,7,0,0,138.896
Netherlands,6,0,17.8,399.77
New Zealand,3,0,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0,0,0.796
North Macedonia,0,0,0,84.478
Norway,1,5.718,0,21.213
Oman,7,0,0,134.14
Pakistan,3,0,0,2.404
Palestine,0,0,0,75.469
Panama,0,0,0,113.332
Papua New Guinea,3,0,0,1.229
Paraguay,0,0,0,93.796
Peru,2,0,0,54.592
Philippines,2,0,0,31.712
Poland,4,139.035,0,116.1
Portugal,4,86.008,12.553,122.491
Qatar,0,0,0,71.501
Romania,0,0,32.644,107.549
Russia,0,0,0,91.863
Rwanda,3,0,0,0.695
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0,9.996
Senegal,3,0,0,1.433
Serbia,1,0,0,9.846
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0.684
Slovakia,4,56.048,0,92.314
Slovenia,4,82.735,12.506,81.292
Solomon Islands,3,0,0,2.912
Somalia,3,0,0,0
South Africa,1,0,0,14.973
South Korea,3,0,0,1.989
South Sudan,3,0,0,0.893
Spain,6,216.213,33.066,595.789
Sri Lanka,3,0,0,4.296
Sudan,3,0,0,0.41
Suriname,1,0,0,11.932
Sweden,3,0,0,0
Switzerland,6,0,0,470.038
Syria,3,0,0,3.2
Taiwan,3,0,0,0.084
Tajikistan,3,0,0,3.984
Tanzania,3,0,0,0
Thailand,3,0,0,0.029
Timor,3,0,0,0.758
Togo,3,0,0,1.087
Trinidad and Tobago,2,0,0,52.162
Tunisia,3,0,0,0
Turkey,1,0,0,19.137
Uganda,3,0,0,1.377
Ukraine,0,0,0,105.319
United Arab Emirates,0,0,0,107.579
United Kingdom,7,70.486,7.468,206.39
United States,4,106.211,20.743,122.425
Uruguay,3,0,0,5.47
Uzbekistan,3,0,0,6.603
Vanuatu,3,0,0,0
Vatican,5,0,0,8652.658
Venezuela,1,0,0,21.768
Vietnam,3,0,0,0.01
Yemen,3,0,0,0
Zambia,3,0,0,4.95
Zimbabwe,3,0,0,0.673
