country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.411
Albania,1,0,0,54.208
Algeria,3,0,0,9.053
Andorra,5,0,0,0
Angola,6,0,0,2.525
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0,223.561
Armenia,1,0,0,68.506
Australia,6,0,0,4.941
Austria,1,13.435,2.665,36.419
Azerbaijan,7,0,0,13.512
Bahamas,2,0,0,246.664
Bahrain,2,0,0,213.331
Bangladesh,7,0,0,14.791
Barbados,5,0,0,0
Belarus,7,0,0,20.213
Belgium,1,22.175,7.075,40.554
Belize,0,0,0,145.868
Benin,5,0,0,0
Bhutan,7,0,0,14.256
Bolivia,0,0,0,88.666
Bosnia and Herzegovina,0,0,0,94.794
Botswana,5,0,0,0
Brazil,2,0,0,208.107
Brunei,5,0,0,0
Bulgaria,4,104.484,9.355,22.595
Burkina Faso,5,0,0,0
Burundi,5,0,0,0.084
Cambodia,5,0,0,0
Cameroon,3,0,0,6.366
Canada,7,0,0,12.082
Cape Verde,0,0,0,124.103
Central African Republic,5,0,0,0
Chad,5,0,0,0.365
Chile,0,0,0,90.865
China,5,0,0,0.021
Colombia,2,0,0,191.656
Comoros,3,0,0,5.75
Congo,5,0,0,0
Costa Rica,2,0,0,193.36
Cote d'Ivoire,6,0,0,3.753
Croatia,4,47.256,0,74.051
Cuba,6,0,0,4.15
Cyprus,5,0,0,-19.409
Czechia,7,13.727,3.175,20.357
Democratic Republic of Congo,5,0,0,0.033
Denmark,7,3.28,0.345,15.538
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0,37.519
Ecuador,1,0,0,37.975
Egypt,6,0,0,2.316
El Salvador,7,0,0,22.201
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.564
Estonia,7,9.046,0,10.554
Eswatini,1,0,0,39.65
Ethiopia,3,0,0,10.316
Fiji,5,0,0,0
Finland,6,0,0,3.068
France,0,69.201,5.745,93.621
Gabon,5,0,0,0
Gambia,7,0,0,14.483
Georgia,6,0,0,2.757
Germany,7,0,0,18.631
Ghana,6,0,0,2.317
Greece,7,0,0,24.081
Grenada,5,0,0,0
Guatemala,1,0,0,63.743
Guinea,6,0,0,3.503
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,59.754
Haiti,6,0,0,2.543
Honduras,0,0,0,102.982
Hungary,7,7.143,0,9.42
Iceland,7,0,0,14.652
India,1,0,0,55.99
Indonesia,3,0,0,9.941
International,5,0,0,0
Iran,7,0,0,26.074
Iraq,0,0,0,90.77
Ireland,7,5.873,1.013,18.227
Israel,2,0,0,239.269
Italy,7,19.814,1.108,23.304
Jamaica,7,0,0,22.289
Japan,3,0,0,6.91
Jordan,6,0,0,4.41
Kazakhstan,3,0,0,10.758
Kenya,3,0,0,6.937
Kosovo,1,0,0,72.952
Kuwait,2,0,0,157.825
Kyrgyzstan,7,0,0,15.481
Laos,5,0,0,0
Latvia,6,2.651,0,3.181
Lebanon,0,0,0,100.946
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,1,0,0,64.035
Liechtenstein,0,0,0,78.664
Lithuania,7,0,0,13.224
Luxembourg,4,47.925,3.195,0
Madagascar,5,0,0,1.372
Malawi,5,0,0,1.15
Malaysia,5,0,0,0.154
Maldives,2,0,0,192.399
Mali,5,0,0,0.642
Malta,0,0,0,83.798
Marshall Islands,5,0,0,0
Mauritania,6,0,0,3.441
Mauritius,3,0,0,5.504
Mexico,1,0,0,46.738
Moldova,0,0,0,139.813
Monaco,5,0,0,0
Mongolia,5,0,0,0
