country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,7,0,0,0.694
Albania,3,0,0,3.127
Algeria,7,0,0,2.645
Andorra,4,0,0,103.54
Angola,7,0,0,0.152
Antigua and Barbuda,7,0,0,0
Argentina,7,0,0,1.969
Armenia,5,0,0,15.861
Australia,7,0,0,1.804
Austria,0,71.838,23.095,8.438
Azerbaijan,3,0,0,3.255
Bahamas,7,0,0,2.543
Bahrain,5,0,0,19.394
Bangladesh,7,0,0,1.858
Barbados,7,0,0,0
Belarus,1,0,0,54.819
Belgium,6,422.102,93.273,90.167
Belize,7,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,7,0,0,2.399
Bosnia and Herzegovina,5,0,0,16.459
Botswana,7,0,0,0
Brazil,5,0,0,14.001
Brunei,7,0,0,2.286
Bulgaria,3,35.404,6.332,4.605
Burkina Faso,7,0,0,0.383
Burundi,7,0,0,0
Cambodia,7,0,0,0
Cameroon,7,0,0,0.791
Canada,1,0,0,40.856
Cape Verde,3,0,0,3.597
Central African Republic,7,0,0,0
Chad,7,0,0,0.365
Chile,1,0,0,47.447
China,7,0,0,0.019
Colombia,3,0,0,3.577
Comoros,7,0,0,0
Congo,7,0,0,0
Costa Rica,7,0,0,1.178
Cote d'Ivoire,3,0,0,4.284
Croatia,0,87.936,0,4.385
Cuba,3,0,0,5.562
Cyprus,5,0,0,12.559
Czechia,3,31.562,7.003,5.323
Democratic Republic of Congo,7,0,0,0.223
Denmark,0,54.729,15.02,29.177
Djibouti,7,0,0,0
Dominica,7,0,0,0
Dominican Republic,5,0,0,19.266
Ecuador,1,0,0,32.421
Egypt,7,0,0,1.837
El Salvador,7,0,0,2.004
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,1.128
Estonia,0,92.722,7.538,39.954
Eswatini,3,0,0,5.172
Ethiopia,7,0,0,0.078
Fiji,7,0,0,0
Finland,1,35.916,12.634,34.653
France,6,467.494,87.83,0.031
Gabon,7,0,0,0
Gambia,7,0,0,0
Georgia,3,0,0,4.512
Germany,5,0,0,23.214
Ghana,3,0,0,6.211
Greece,7,0,0,1.055
Grenada,7,0,0,0
Guatemala,7,0,0,1.172
Guinea,3,0,0,3.122
Guinea-Bissau,7,0,0,1.524
Guyana,7,0,0,0
Haiti,7,0,0,0.088
Honduras,7,0,0,1.514
Hungary,0,85.815,0,7.35
Iceland,0,82.051,14.652,17.582
India,7,0,0,0.993
Indonesia,7,0,0,1.188
International,7,0,0,0
Iran,5,0,0,16.359
Iraq,7,0,0,0.771
Ireland,2,164.243,27.138,157.56
Israel,1,0,0,33.62
Italy,6,458.802,45.202,57.739
Jamaica,3,0,0,6.754
Japan,3,0,0,4.665
Jordan,7,0,0,0.588
Kazakhstan,3,0,0,3.675
Kenya,7,0,0,0.298
Kosovo,5,0,0,16.039
Kuwait,5,0,0,21.777
Kyrgyzstan,7,0,0,2.606
Laos,7,0,0,0
Latvia,5,19.616,0,15.905
Lebanon,7,0,0,0.586
Lesotho,7,0,0,0
Liberia,7,0,0,0
Libya,7,0,0,0
Liechtenstein,7,0,0,0
Lithuania,1,0,0,33.06
Luxembourg,2,266.783,49.523,91.058
Madagascar,7,0,0,0.108
Malawi,7,0,0,0
Malaysia,7,0,0,1.668
Maldives,5,0,0,12.95
Mali,7,0,0,2.222
Malta,3,11.324,2.265,9.059
Marshall Islands,7,0,0,0
Mauritania,7,0,0,0
Mauritius,7,0,0,0.786
Mexico,3,0,0,4.824
Moldova,5,0,0,28.26
Monaco,7,0,0,0
Mongolia,7,0,0,0
Montenegro,3,0,0,6.369
Morocco,3,0,0,3.278
Mozambique,7,0,0,0.032
Myanmar,7,0,0,0.184
Namibia,7,0,0,0
Nepal,7,0,0,0.034
Netherlands,1,0,61.979,66.94
New Zealand,7,0,0,2.696
Nicaragua,7,0,0,0
Niger,7,0,0,0.496
Nigeria,7,0,0,0.238
North Macedonia,5,0,0,25.439
Norway,5,27.3,0,18.261
Oman,5,0,0,21.736
Pakistan,3,0,0,3.214
Palestine,7,0,0,1.176
Panama,1,0,0,44.962
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,0.421
Peru,5,0,0,28.236
