country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,16.903
Albania,6,0,0,22.934
Algeria,7,0,0,2.668
Andorra,6,0,0,12.942
Angola,7,0,0,0.335
Antigua and Barbuda,7,0,0,0
Argentina,2,0,0,43.323
Armenia,1,0,0,224.417
Australia,7,0,0,0.706
Austria,7,7.106,0.888,2.221
Azerbaijan,2,0,0,33.336
Bahamas,7,0,0,0
Bahrain,1,0,0,275.626
Bangladesh,6,0,0,23.092
Barbados,7,0,0,0
Belarus,2,0,0,66.142
Belgium,0,29.337,4.487,8.974
Belize,7,0,0,0
Benin,7,0,0,2.062
Bhutan,7,0,0,0
Bolivia,2,0,0,69.733
Bosnia and Herzegovina,3,0,0,10.058
Botswana,7,0,0,0
Brazil,4,0,0,107.099
Brunei,7,0,0,0
Bulgaria,0,39.721,1.727,18.997
Burkina Faso,7,0,0,0
Burundi,7,0,0,0
Cambodia,7,0,0,0.06
Cameroon,7,0,0,0
Canada,3,0,0,10.227
Cape Verde,2,0,0,55.757
Central African Republic,3,0,0,8.489
Chad,7,0,0,0
Chile,1,0,0,234.095
China,7,0,0,0.025
Colombia,2,0,0,62.32
Comoros,6,0,0,14.949
Congo,7,0,0,0
Costa Rica,6,0,0,13.349
Cote d'Ivoire,6,0,0,14.444
Croatia,7,2.192,0,2.679
Cuba,7,0,0,1.324
Cyprus,7,0,0,0
Czechia,3,7.751,0.934,11.019
Democratic Republic of Congo,7,0,0,2.043
Denmark,3,6.561,1.036,8.632
Djibouti,6,0,0,12.146
Dominica,7,0,0,0
Dominican Republic,2,0,0,49.779
Ecuador,2,0,0,34.404
Egypt,6,0,0,11.902
El Salvador,6,0,0,20.659
Equatorial Guinea,7,0,0,0
Eritrea,7,0,0,3.102
Estonia,7,7.538,0.754,0
Eswatini,6,0,0,19.825
Ethiopia,7,0,0,1.696
Fiji,7,0,0,0
Finland,7,0,0,0.361
France,5,154.427,11.092,7.155
Gabon,2,0,0,49.871
Gambia,7,0,0,0.828
Georgia,7,0,0,1.253
Germany,6,0,0,14.478
Ghana,3,0,0,10.91
Greece,7,0,0,2.303
Grenada,7,0,0,0
Guatemala,2,0,0,34.439
Guinea,6,0,0,13.173
Guinea-Bissau,7,0,0,0
Guyana,6,0,0,15.256
Haiti,6,0,0,19.996
Honduras,2,0,0,44.424
Hungary,7,20.6,0,0.104
Iceland,3,11.722,0,5.861
India,3,0,0,9.845
Indonesia,3,0,0,4.866
International,7,0,0,0
Iran,2,0,0,30.907
Iraq,2,0,0,36.373
Ireland,7,9.721,4.253,2.835
Israel,2,0,0,34.891
Italy,0,50.197,2.779,5.475
Jamaica,3,0,0,4.052
Japan,7,0,0,0.459
Jordan,7,0,0,1.372
Kazakhstan,7,0,0,0
Kenya,3,0,0,3.961
Kosovo,2,0,0,39.839
Kuwait,4,0,0,126.681
Kyrgyzstan,7,0,0,0
Laos,7,0,0,0
Latvia,7,3.181,0,2.121
Lebanon,7,0,0,0.879
Lesotho,7,0,0,0
Liberia,3,0,0,5.141
Libya,7,0,0,1.455
Liechtenstein,7,0,0,0
Lithuania,7,0,0,2.204
Luxembourg,0,22.365,3.195,9.585
Madagascar,7,0,0,0.903
Malawi,7,0,0,1.045
Malaysia,7,0,0,0.433
Maldives,2,0,0,31.45
Mali,7,0,0,0.79
Malta,7,0,0,2.265
Marshall Islands,7,0,0,0
Mauritania,2,0,0,43.229
Mauritius,7,0,0,0
Mexico,2,0,0,43.914
Moldova,4,0,0,92.713
Monaco,7,0,0,0
Mongolia,7,0,0,0.915
Montenegro,3,0,0,6.369
Morocco,7,0,0,2.086
Mozambique,7,0,0,0.352
Myanmar,7,0,0,0.441
Namibia,7,0,0,1.181
Nepal,6,0,0,23.029
Netherlands,3,0,4.552,6.711
New Zealand,7,0,0,0
Nicaragua,7,0,0,0
Niger,7,0,0,0
Nigeria,3,0,0,3.614
North Macedonia,4,0,0,87.358
Norway,7,3.505,0,2.951
Oman,4,0,0,144.714
Pakistan,6,0,0,22.382
Palestine,3,0,0,8.821
Panama,4,0,0,174.749
Papua New Guinea,7,0,0,0
Paraguay,7,0,0,3.084
Peru,4,0,0,105.545
Philippines,3,0,0,5.119
Poland,0,48.855,0,8.297
Portugal,0,40.797,6.571,40.896
Qatar,1,0,0,439.769
Romania,6,0,9.253,16.634
Russia,2,0,0,53.257
Rwanda,7,0,0,0.54
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,7,0,0,0
Sao Tome and Principe,6,0,0,22.814
Saudi Arabia,4,0,0,136.641
Senegal,3,0,0,6.331
Serbia,6,0,0,13.814
Seychelles,7,0,0,0
Sierra Leone,7,0,0,2.883
Singapore,2,0,0,43.929
Slovakia,7,0.183,0,0.183
Slovenia,3,2.886,0.481,3.848
Solomon Islands,7,0,0,0
Somalia,7,0,0,1.447
South Africa,2,0,0,58.642
South Korea,7,0,0,0.956
South Sudan,7,0,0,1.519
Spain,6,0,0,12.512
Sri Lanka,7,0,0,1.074
Sudan,7,0,0,0
Suriname,6,0,0,27.274
Sweden,4,0,0,148.13
Switzerland,7,0,0,1.502
Syria,7,0,0,0.514
Taiwan,7,0,0,0.042
Tajikistan,3,0,0,6.081
Tanzania,7,0,0,0
Thailand,7,0,0,0.086
Timor,7,0,0,0
Togo,7,0,0,0.362
Trinidad and Tobago,7,0,0,0
Tunisia,7,0,0,0.338
Turkey,6,0,0,15.461
Uganda,7,0,0,0.197
Ukraine,6,0,0,19.367
United Arab Emirates,2,0,0,39.23
United Kingdom,0,62.207,5.185,15.025
United States,5,86.165,16.507,84.19
Uruguay,7,0,0,0.288
Uzbekistan,7,0,0,2.54
Vanuatu,7,0,0,0
Vatican,7,0,0,0
Venezuela,7,0,0,3.411
Vietnam,7,0,0,0.072
Yemen,7,0,0,0.235
Zambia,7,0,0,0.218
Zimbabwe,3,0,0,4.171
