country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.593
Albania,6,0,0,56.293
Algeria,1,0,0,2.759
Andorra,3,0,0,2562.609
Angola,1,0,0,0
Antigua and Barbuda,7,0,0,10.212
Argentina,3,0,0,363.906
Armenia,4,0,0,226.779
Australia,1,0,0,0.98
Austria,2,47.189,11.103,114.252
Azerbaijan,5,0,0,17.95
Bahamas,3,0,0,391.61
Bahrain,4,0,0,267.986
Bangladesh,7,0,0,9.229
Barbados,7,0,0,10.439
Belarus,6,0,0,43.918
Belgium,4,90.598,17.343,308.638
Belize,2,0,0,168.502
Benin,7,0,0,4.454
Bhutan,7,0,0,5.184
Bolivia,5,0,0,20.389
Bosnia and Herzegovina,2,0,0,111.253
Botswana,1,0,0,0
Brazil,2,0,0,148.443
Brunei,1,0,0,0
Bulgaria,0,148.666,7.628,62.892
Burkina Faso,1,0,0,1.196
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.06
Cameroon,1,0,0,0
Canada,6,0,0,43.029
Cape Verde,4,0,0,190.652
Central African Republic,1,0,0,0
Chad,1,0,0,0.791
Chile,6,0,0,59.321
China,1,0,0,0.014
Colombia,2,0,0,154.787
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,4,0,0,265.993
Cote d'Ivoire,1,0,0,1.213
Croatia,0,83.795,0,88.423
Cuba,1,0,0,1.324
Cyprus,5,0,0,23.975
Czechia,3,162.574,34.177,498.46
Democratic Republic of Congo,1,0,0,0.167
Denmark,0,20.027,2.59,57.491
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0,71.627
Ecuador,0,0,0,83.602
Egypt,1,0,0,1.3
El Salvador,5,0,0,15.88
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,0,33.923,3.769,42.215
Eswatini,5,0,0,16.377
Ethiopia,7,0,0,7.759
Fiji,1,0,0,0
Finland,5,5.595,0.902,21.658
France,4,115.116,21.54,273.725
Gabon,1,0,0,3.145
Gambia,1,0,0,0
Georgia,2,0,0,127.345
Germany,6,0,0,47.861
Ghana,1,0,0,0
Greece,6,0,0,38.952
Grenada,1,0,0,0
Guatemala,6,0,0,46.552
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,2,0,0,132.221
Haiti,1,0,0,0
Honduras,6,0,0,35.741
Hong Kong,1,0,0,0
Hungary,0,67.906,0,84.469
Iceland,4,0,0,266.667
India,6,0,0,56.901
Indonesia,5,0,0,16.591
International,1,0,0,0
