country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.103
Albania,1,0,0,1.39
Algeria,5,0,0,0.319
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0.243
Armenia,1,0,0,2.025
Australia,2,0,0,4.549
Austria,6,0,0,34.864
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,3,0,0,16.455
Bangladesh,5,0,0,0.024
Barbados,5,0,0,0
Belarus,1,0,0,1.587
Belgium,7,56.085,11.303,20.967
Belize,5,0,0,0
Benin,5,0,0,0.082
Bhutan,5,0,0,0
Bolivia,5,0,0,0.086
Bosnia and Herzegovina,1,0,0,3.658
Botswana,5,0,0,0
Brazil,5,0,0,0.24
Brunei,6,0,0,27.43
Bulgaria,1,0,0,3.598
Burkina Faso,5,0,0,0.239
Burundi,5,0,0,0
Cambodia,5,0,0,0.12
Cameroon,5,0,0,0
Canada,2,0,0,4.743
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,0,1.936
China,5,0,0,0.031
Colombia,5,0,0,0.531
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,0,1.767
Cote d'Ivoire,5,0,0,0.038
Croatia,1,0,0,3.897
Cuba,5,0,0,0.177
Cyprus,1,0,0,3.425
Czechia,2,4.669,0.467,6.35
Democratic Republic of Congo,5,0,0,0.011
Denmark,3,22.271,4.144,15.711
Djibouti,5,0,0,1.012
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,1,0,0,3.004
Egypt,5,0,0,0
El Salvador,5,0,0,0
Equatorial Guinea,1,0,0,2.138
Eritrea,5,0,0,0
Estonia,6,10.554,0,24.877
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.009
Fiji,5,0,0,0
Finland,1,0,0,2.707
France,7,45.531,11.812,21.586
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,1.003
Germany,6,0,0,36.642
Ghana,5,0,0,0
Greece,1,0,0,2.974
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0.101
Hungary,5,5.693,0,0.828
Iceland,4,17.582,0,87.912
India,5,0,0,0.01
Indonesia,5,0,0,0.201
International,5,0,0,0
Iran,3,0,0,14.192
Iraq,5,0,0,0.249
Ireland,3,16.202,0,13.974
Israel,2,0,0,8.781
Italy,7,274.884,37.329,69.581
Jamaica,5,0,0,0.338
Japan,5,0,0,0.277
Jordan,1,0,0,1.764
Kazakhstan,5,0,0,0.107
Kenya,5,0,0,0
Kosovo,1,0,0,1.552
Kuwait,1,0,0,2.81
Kyrgyzstan,5,0,0,0.46
Laos,5,0,0,0
Latvia,3,0,0,11.664
Lebanon,1,0,0,1.905
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,5,0,0,0
Liechtenstein,0,0,0,550.646
Lithuania,5,0,0,0.735
Luxembourg,4,0,0,100.643
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,1,0,0,3.615
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,5,9.059,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,1,0,0,2.359
Mexico,5,0,0,0.194
Moldova,5,0,0,0
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,0
Morocco,5,0,0,0.298
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,3,0,13.656,20.251
New Zealand,1,0,0,1.659
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.024
North Macedonia,1,0,0,4.32
Norway,3,15.126,0,16.048
Oman,1,0,0,2.937
Pakistan,5,0,0,0.702
Palestine,5,0,0,0.392
Panama,1,0,0,3.94
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.28
Peru,5,0,0,0.849
Philippines,5,0,0,0.137
Poland,5,0,0,0.343
Portugal,5,8.728,1.961,0
Qatar,2,0,0,4.512
Romania,1,0,0,3.951
Russia,5,0,0,0.226
Rwanda,5,0,0,0.077
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,294.655
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,0
Senegal,5,0,0,0.299
Serbia,1,0,0,2.645
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,2,0,0,8.034
Slovakia,2,0,0,6.044
Slovenia,5,20.684,2.405,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.91
South Korea,1,0,0,1.814
South Sudan,5,0,0,0
Spain,6,0,0,46.241
Sri Lanka,5,0,0,0.327
Sudan,5,0,0,0.023
Suriname,5,0,0,0
Sweden,3,0,0,14.357
Switzerland,6,0,0,37.899
