country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,6,0,0,1.156
Albania,1,0,0,40.309
Algeria,4,0,0,7.092
Andorra,6,0,0,0
Angola,6,0,0,0.852
Antigua and Barbuda,4,0,0,10.212
Argentina,3,0,0,266.087
Armenia,1,0,0,66.144
Australia,2,0,0,3.412
Austria,1,14.656,3.22,44.746
Azerbaijan,0,0,0,16.471
Bahamas,7,0,0,124.603
Bahrain,3,0,0,367.893
Bangladesh,0,0,0,13.103
Barbados,2,0,0,3.48
Belarus,0,0,0,17.038
Belgium,1,18.033,5.004,54.618
Belize,6,0,0,0
Benin,6,0,0,0
Bhutan,6,0,0,0
Bolivia,1,0,0,73.074
Bosnia and Herzegovina,7,0,0,87.478
Botswana,6,0,0,0
Brazil,3,0,0,205.933
Brunei,2,0,0,2.286
Bulgaria,5,109.953,8.779,22.739
Burkina Faso,6,0,0,0.239
Burundi,6,0,0,0
Cambodia,6,0,0,0
Cameroon,4,0,0,5.425
Canada,0,0,0,15.526
Cape Verde,7,0,0,138.492
Central African Republic,2,0,0,3.52
Chad,6,0,0,0.061
Chile,7,0,0,92.173
China,6,0,0,0.023
Colombia,7,0,0,162.196
Comoros,0,0,0,24.149
Congo,6,0,0,0
Costa Rica,3,0,0,226.34
Cote d'Ivoire,6,0,0,1.782
Croatia,7,65.526,0,89.885
Cuba,4,0,0,7.769
Cyprus,2,0,0,3.425
Czechia,1,17.742,4.109,63.405
Democratic Republic of Congo,6,0,0,0.123
Denmark,5,2.935,0.518,31.076
Djibouti,6,0,0,0
Dominica,6,0,0,0
Dominican Republic,7,0,0,92.368
Ecuador,1,0,0,51.182
Egypt,6,0,0,1.417
El Salvador,0,0,0,14.801
Equatorial Guinea,6,0,0,0
Eritrea,2,0,0,3.102
Estonia,0,6.785,0,19.6
Eswatini,1,0,0,44.821
Ethiopia,4,0,0,6.994
Fiji,6,0,0,0
Finland,4,0,0,7.039
France,7,70.856,7.017,109.692
Gabon,6,0,0,0
Gambia,0,0,0,14.069
Georgia,2,0,0,5.014
Germany,0,0,0,17.056
Ghana,6,0,0,1.77
Greece,0,0,0,23.122
Grenada,6,0,0,0
Guatemala,1,0,0,39.854
Guinea,4,0,0,7.615
Guinea-Bissau,6,0,0,0
Guyana,0,0,0,24.156
Haiti,2,0,0,3.771
Honduras,1,0,0,63.809
Hong Kong,6,0,0,0
Hungary,5,10.352,0,31.158
Iceland,0,0,0,20.513
India,1,0,0,60.392
Indonesia,0,0,0,13.242
International,6,0,0,0
Iran,0,0,0,23.74
Iraq,7,0,0,118.217
Ireland,5,8.101,1.418,18.632
Israel,3,0,0,307.433
Italy,5,26.876,1.985,23.105
Jamaica,1,0,0,71.931
Japan,2,0,0,5.21
Jordan,4,0,0,7.057
Kazakhstan,5,0,0,35.097
Kenya,2,0,0,3.943
Kosovo,1,0,0,40.357
Kuwait,3,0,0,210.745
Kyrgyzstan,0,0,0,15.174
Laos,6,0,0,0
Latvia,2,3.711,0,2.121
Lebanon,7,0,0,86.148
Lesotho,6,0,0,0
Liberia,6,0,0,0.198
Libya,7,0,0,89.794
Liechtenstein,6,0,0,0
Lithuania,4,0,0,7.347
Luxembourg,7,17.573,0,105.435
Madagascar,2,0,0,2.997
Malawi,6,0,0,0.732
Malaysia,6,0,0,0.433
Maldives,3,0,0,260.849
Mali,6,0,0,0.247
Malta,1,0,0,77.003
Marshall Islands,6,0,0,0
Mauritania,2,0,0,3.656
Mauritius,6,0,0,0
Mexico,1,0,0,46.047
Moldova,7,0,0,156.67
Monaco,0,0,0,25.482
Mongolia,6,0,0,1.22
Montenegro,3,0,0,232.461
Morocco,5,0,0,37.984
Mozambique,2,0,0,2.879
Myanmar,2,0,0,2.132
Namibia,7,0,0,93.667
Nepal,1,0,0,42.146
Netherlands,1,0,2.568,40.619
New Zealand,6,0,0,1.037
Nicaragua,6,0,0,0
Niger,6,0,0,0.041
Nigeria,6,0,0,0.606
North Macedonia,1,0,0,77.758
Norway,0,2.398,0,15.864
Oman,7,0,0,88.513
Pakistan,2,0,0,2.254
Palestine,7,0,0,116.83
Panama,3,0,0,192.363
Papua New Guinea,6,0,0,0
Paraguay,7,0,0,115.106
Peru,6,0,0,0
Philippines,0,0,0,17.914
Poland,5,57.337,0,16.171
Portugal,5,32.756,4.315,40.994
Qatar,1,0,0,74.278
Romania,1,0,26.147,70.954
Russia,5,0,0,33.974
Rwanda,2,0,0,2.857
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,6,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,0,0,0,23.927
Senegal,2,0,0,4.957
Serbia,0,0,0,13.961
Seychelles,6,0,0,0
Sierra Leone,6,0,0,0.752
Singapore,4,0,0,8.205
Slovakia,5,11.722,0,22.163
Slovenia,5,12.506,1.924,25.494
Solomon Islands,6,0,0,0
Somalia,6,0,0,0
South Africa,1,0,0,40.803
South Korea,2,0,0,3.862
South Sudan,6,0,0,0.089
Spain,3,153.867,19.891,191.617
Sri Lanka,6,0,0,0.467
Sudan,6,0,0,0
Suriname,7,0,0,112.506
Sweden,0,0,0,19.506
Switzerland,1,0,0,42.058
Syria,2,0,0,4.286
Taiwan,6,0,0,0
Tajikistan,2,0,0,3.775
Tanzania,6,0,0,0
Thailand,6,0,0,0.057
Timor,6,0,0,0
Togo,6,0,0,1.087
Trinidad and Tobago,1,0,0,45.731
Tunisia,0,0,0,16.753
Turkey,0,0,0,19.469
Uganda,2,0,0,3.848
Ukraine,1,0,0,56.41
United Arab Emirates,1,0,0,62.08
United Kingdom,5,11.564,1.12,26.206
United States,7,104.975,20.909,132.268
